Mapping parameters for Pusa hispida (ringed seal)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."



Occurrence cells used for creating environmental envelope (n = 803)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Pusa,hispida,69.25,-137.25,7613:497:1,17,0.923757970333099,0.0481799989938736,24.1322841644287,29.7517757415771,6.95799989625812,0.578435003757477,375.780487060547,10
Pusa,hispida,69.25,-137.75,7613:497:2,33,0.860844016075134,-0.348915010690689,24.9092559814453,31.3027534484863,6.4260000362992304,0.583148002624512,358.566711425781,8
Pusa,hispida,69.25,-138.25,7613:498:1,32,0.753839015960693,-0.367570996284485,25.6124248504639,31.2932395935059,5.9699998237192595,0.567573010921478,361.164855957031,5
Pusa,hispida,69.25,-163.25,7616:393:1,10,1.17112696170807,0.876362025737762,32.4270401000977,31.3678398132324,8.16399976611137,0.283069998025894,354.371459960938,3
Pusa,hispida,69.25,-163.75,7616:393:2,13,1.21390295028687,0.923862993717194,32.3417510986328,32.4330825805664,7.930999621748921,0.312550991773605,357.020385742188,8
Pusa,hispida,69.25,-164.25,7616:394:1,15,1.34207201004028,0.976073026657104,32.1565093994141,32.4566040039063,7.86700006574392,0.371830999851227,356.577911376953,10
Pusa,hispida,69.25,-164.75,7616:394:2,19,1.43778896331787,0.999540984630585,31.9473762512207,32.4679374694824,8.17800033837557,0.411116003990173,353.725891113281,39
Pusa,hispida,69.25,-165.25,7616:495:1,24,1.49397099018097,0.969186007976532,31.7880115509033,32.7893753051758,8.70900042355061,0.43087700009346,350.264556884766,59
Pusa,hispida,69.25,-165.75,7616:495:2,27,1.52651500701904,0.99514102935791,31.701753616333,32.7831649780273,9.37100034207106,0.435541987419128,347.823669433594,75
Pusa,hispida,69.25,-166.75,7616:496:2,37,1.5011340379715,1.01005005836487,31.6789093017578,32.6580810546875,10.4229999706149,0.444965988397598,344.553833007813,79
Pusa,hispida,69.25,-167.25,7616:497:1,45,1.43501305580139,0.929629981517792,31.7270412445068,32.9497871398926,10.8409998938441,0.446514993906021,341.183471679688,88
Pusa,hispida,69.25,-167.75,7616:497:2,47,1.3587110042572,0.919673025608063,31.788179397583,32.9586639404297,11.0790003091097,0.448440998792648,339.374908447266,101
Pusa,hispida,69.25,-168.75,7616:498:2,50,1.22493195533752,0.6893630027771,31.8921127319336,33.0184745788574,11.121000163257099,0.455655992031097,334.551330566406,134
Pusa,hispida,69.75,18.75,1601:498:4,10,6.55894804000854,6.79531478881836,34.160945892334,34.892707824707,12.7590000629425,0,300.219024658203,1
Pusa,hispida,69.75,29.75,1602:499:4,119,5.57426404953003,5.79550504684448,33.2873306274414,34.6511116027832,9.68500040471554,0,309.544494628906,1
Pusa,hispida,69.75,30.25,1603:390:3,193,5.68214464187622,5.19111156463623,33.4849624633789,34.6713104248047,8.69997683912516,0.000504749303217977,307.160522460938,2
Pusa,hispida,69.75,168.75,1616:498:4,2,-0.194716274738312,-0.472998827695847,22.8774013519287,29.5941143035889,1.27496547065675,0.563593208789825,372.080780029297,3
Pusa,hispida,69.75,-99.25,7609:499:3,95,-0.97267097234726,-1.13943696022034,28.2800006866455,32.9299621582031,0.682000012602657,0.671069979667664,342.505218505859,39
Pusa,hispida,69.75,-99.75,7609:499:4,83,-0.990626990795135,-1.14415097236633,28.4704666137695,32.9419479370117,0.730999978259206,0.674742996692657,343.0009765625,58
Pusa,hispida,69.75,-117.75,7611:497:4,303,0.400205999612808,0.0396349988877773,29.849630355835,34.7340278625488,1.15300004836172,0.512899994850159,256.693115234375,39
Pusa,hispida,69.75,-123.75,7612:393:4,66,0.569361984729767,-0.659543991088867,29.9164943695068,32.6766052246094,2.50599998980761,0.515816986560822,339.69140625,10
Pusa,hispida,69.75,-131.75,7613:391:4,7,0.529501676559448,0.15131151676178,24.4100551605225,27.355016708374,8.10800399631262,0.534684956073761,364.576385498047,3
Pusa,hispida,69.75,-132.25,7613:392:3,9,0.569957971572876,0.202077001333237,22.8525466918945,28.1285400390625,8.71200021356344,0.537572979927063,367.279174804688,5
Pusa,hispida,69.75,-132.75,7613:392:4,11,0.642385005950928,0.351083993911743,19.906099319458,28.0497283935547,10.3930002078414,0.540041983127594,369.992034912109,6
Pusa,hispida,69.75,-133.25,7613:393:3,9,0.705501019954681,0.392989993095398,17.2650756835938,28.0714530944824,14.1850002110004,0.536188006401062,371.705474853516,10
Pusa,hispida,69.75,-133.75,7613:393:4,8,0.72836297750473,0.40022599697113,15.7770290374756,27.8820247650146,16.765000298619302,0.534564018249512,371.240020751953,8
Pusa,hispida,69.75,-135.25,7613:495:3,10,0.71213698387146,0.447225004434586,19.882661819458,27.8213977813721,10.0180003792048,0.576300978660583,380.212982177734,9
Pusa,hispida,69.75,-135.75,7613:495:4,12,0.747871994972229,0.177788004279137,21.8886127471924,27.7908744812012,8.0570001155138,0.584244012832642,375.117584228516,9
Pusa,hispida,69.75,-138.75,7613:498:4,122,0.726061999797821,-0.671232998371124,27.3556537628174,34.0852355957031,4.1809999383986,0.605606973171234,322.128173828125,9
Pusa,hispida,69.75,-139.25,7613:499:3,47,0.570401012897491,-0.558324992656708,27.7573909759521,31.593448638916,4.93199983611703,0.602384984493256,357.489715576172,8
Pusa,hispida,69.75,-139.75,7613:499:4,34,0.389389991760254,-0.511072993278503,28.3042430877686,30.7664089202881,5.216000135988,0.601293981075287,358.565765380859,7
Pusa,hispida,69.75,-140.25,7614:390:3,33,0.239647001028061,-0.513625979423523,28.8247165679932,30.7148494720459,5.38699980825186,0.598891019821167,358.475402832031,7
Pusa,hispida,69.75,-140.75,7614:390:4,33,0.135517001152039,-0.50722998380661,29.247049331665,30.6905174255371,5.82400010898709,0.592351973056793,358.291381835938,7
Pusa,hispida,69.75,-141.25,7614:391:3,28,0.0539849996566772,-0.488141000270844,29.5422458648682,30.6743087768555,6.09799986705184,0.58789598941803,363.027648925781,6
Pusa,hispida,69.75,-141.75,7614:391:4,24,-0.0310900006443262,-0.451644986867905,29.600025177002,28.2625675201416,6.02799979969859,0.591414988040924,372.942443847656,3
Pusa,hispida,69.75,-142.25,7614:392:3,13,0.0480705536901951,-0.371490508317947,29.6463565826416,29.1449928283691,6.30930624902248,0.588059842586517,368.115936279297,2
Pusa,hispida,69.75,-163.25,7616:393:3,14,1.10874795913696,0.805930972099304,32.3629837036133,32.036506652832,8.38600005954504,0.355172008275986,357.317169189453,9
Pusa,hispida,69.75,-163.75,7616:393:4,23,1.21106398105621,0.826860010623932,32.2124557495117,32.3794898986816,8.07700026780367,0.388013988733292,353.845703125,39
Pusa,hispida,69.75,-165.25,7616:495:3,34,1.35178005695343,0.850524008274078,31.7818813323975,32.7507820129395,8.729999884963041,0.452181994915009,347.976959228516,87
Pusa,hispida,69.75,-165.75,7616:495:4,36,1.35006201267242,0.788241028785706,31.7627277374268,32.7448463439941,8.981999941170221,0.459526985883713,344.629638671875,100
Pusa,hispida,69.75,-166.75,7616:496:4,43,1.29738199710846,0.545684993267059,31.7892627716064,32.8690872192383,9.23299975693226,0.46620300412178,340.070861816406,131
Pusa,hispida,70.25,30.75,1703:100:2,169,6.09829092025757,5.88856220245361,33.9203414916992,34.5183143615723,7.16000003740191,0,309.593688964844,5
Pusa,hispida,70.25,-18.25,7701:208:1,1530,0.431827992200851,-0.382764995098114,33.4512710571289,34.9153785705566,3.78699996508658,0.224491000175476,300.17919921875,150
Pusa,hispida,70.25,-22.25,7702:102:1,367,-0.401028990745544,0.436498999595642,31.3184585571289,34.9131469726563,3.94799979403615,0.435604989528656,298.141479492188,7
Pusa,hispida,70.25,-23.25,7702:103:1,371,-0.422506988048553,0.236108005046844,30.972131729126,34.844165802002,3.71400010772049,0.473179996013641,294.920196533203,7
Pusa,hispida,70.25,-98.75,7709:208:2,177,-0.99575799703598,-0.932937026023865,28.9277362823486,33.5035820007324,0.792999984696507,0.672160983085632,313.316192626953,74
Pusa,hispida,70.25,-99.25,7709:209:1,189,-1.02253901958466,-0.936981976032257,29.2068977355957,33.6393013000488,0.861999986227602,0.677896976470947,315.01123046875,56
Pusa,hispida,70.25,-115.25,7711:205:1,83,0.0903559997677803,-0.60444301366806,29.9894371032715,29.1659660339355,0.944000028539449,0.469240993261337,368.010833740234,4
Pusa,hispida,70.25,-124.25,7712:104:1,134,0.497128009796143,-0.557573020458221,30.0632858276367,33.6042022705078,2.2189998999238,0.560046017169952,299.115081787109,9
Pusa,hispida,70.25,-126.25,7712:206:1,232,0.574010014533997,-0.241288006305695,30.1002464294434,34.5710144042969,3.1530000269413,0.564207971096039,286.944732666016,38
Pusa,hispida,70.25,-126.75,7712:206:2,196,0.55079197883606,-0.264578998088837,30.0070991516113,34.5685806274414,3.89500008895993,0.547303020954132,287.536285400391,9
Pusa,hispida,70.25,-127.25,7712:207:1,112,0.491147994995117,-0.135556995868683,29.9310455322266,28.7841148376465,4.4769998639822,0.530009984970093,368.734527587891,3
Pusa,hispida,70.25,-129.25,7712:209:1,8,0.479965001344681,0.0130329998210073,28.9288349151611,29.5937366485596,5.1049999892711595,0.574108004570007,370.062133789063,9
Pusa,hispida,70.25,-129.75,7712:209:2,9,0.469453006982803,-0.0510479994118214,28.6121597290039,29.4259243011475,4.83400002121925,0.575024008750916,370.436096191406,6
Pusa,hispida,70.25,-130.25,7713:100:1,9,0.47691398859024,0.0133870001882315,28.3062477111816,29.2466812133789,4.94199991226196,0.5694699883461,372.008972167969,7
Pusa,hispida,70.25,-131.25,7713:101:1,21,0.525797009468079,-0.293765008449554,27.8523292541504,31.0017433166504,4.67299995943904,0.583368003368378,366.792755126953,9
Pusa,hispida,70.25,-131.75,7713:101:2,25,0.56045800447464,-0.240504994988441,27.7609691619873,31.0100860595703,4.2400001548230595,0.589586019515991,364.046539306641,38
Pusa,hispida,70.25,-133.25,7713:103:1,35,0.653249025344849,-0.384966999292374,26.018461227417,30.9437236785889,5.78100001439452,0.596216022968292,362.846252441406,74
Pusa,hispida,70.25,-133.75,7713:103:2,43,0.647949993610382,-0.490516006946564,25.6181488037109,31.4390258789063,5.88499987497926,0.599215984344482,354.310272216797,74
Pusa,hispida,70.25,-139.25,7713:209:1,405,0.50321501493454,0.286556005477905,28.0667114257813,34.8696403503418,2.4449999909848,0.621882975101471,312.944610595703,74
Pusa,hispida,70.25,-139.75,7713:209:2,314,0.440441995859146,0.248481005430222,28.1966857910156,34.8347015380859,2.60600005276501,0.620455980300903,314.617309570313,74
Pusa,hispida,70.25,-140.25,7714:100:1,213,0.376047998666763,0.0778480023145676,28.3374271392822,34.7343254089355,2.7910000644624198,0.619562983512878,315.193084716797,74
Pusa,hispida,70.25,-140.75,7714:100:2,150,0.301012009382248,-0.982496976852417,28.511344909668,32.5363655090332,3.04100010544062,0.619251012802124,348.141082763672,74
Pusa,hispida,70.25,-141.25,7714:101:1,135,0.208103001117706,-0.940729022026062,28.7029151916504,32.534294128418,3.38099990040064,0.620244026184082,350.639404296875,70
Pusa,hispida,70.25,-141.75,7714:101:2,102,0.104010000824928,-0.891399025917053,28.9319229125977,32.224006652832,3.74999991618097,0.620729982852936,352.532958984375,56
Pusa,hispida,70.25,-142.25,7714:102:1,50,0.00676999986171722,-0.710681021213531,29.2262935638428,31.5044002532959,4.15599998086691,0.61852502822876,357.430603027344,38
Pusa,hispida,70.25,-142.75,7714:102:2,42,-0.0707060024142265,-0.634765028953552,29.5192642211914,31.5331783294678,4.70799999311566,0.610575973987579,358.131134033203,8
Pusa,hispida,70.25,-143.25,7714:103:1,38,-0.135663002729416,-0.647508978843689,29.7621612548828,31.5054740905762,5.22400019690394,0.60861599445343,358.605529785156,7
Pusa,hispida,70.25,-143.75,7714:103:2,34,-0.193428993225098,-0.589982986450195,29.9598293304443,31.5035972595215,5.72900008410215,0.609279990196228,359.203308105469,7
Pusa,hispida,70.25,-144.25,7714:104:1,31,-0.249263003468513,-0.572019994258881,30.0823783874512,30.5915584564209,5.75299980118871,0.61012601852417,360.754241943359,8
Pusa,hispida,70.25,-144.75,7714:104:2,28,-0.302159994840622,-0.556998014450073,30.1707324981689,30.5947914123535,5.73900016024709,0.616914987564087,360.468353271484,9
Pusa,hispida,70.25,-145.25,7714:205:1,25,-0.341964989900589,-0.529115974903107,30.272045135498,30.6018962860107,5.80399995669723,0.61847198009491,361.641937255859,8
Pusa,hispida,70.25,-145.75,7714:205:2,27,-0.369931012392044,-0.576484978199005,30.3386554718018,30.6002597808838,5.97799988463521,0.609251976013184,363.605804443359,6
Pusa,hispida,70.25,-146.25,7714:206:1,25,-0.402835994958878,-0.622780978679657,30.3242111206055,30.0132522583008,6.35399995371699,0.6112300157547,365.314880371094,5
Pusa,hispida,70.25,-146.75,7714:206:2,19,-0.438795000314713,-0.70396900177002,30.2773666381836,29.0631084442139,6.2049999833107,0.613910973072052,368.752410888672,5
Pusa,hispida,70.25,-147.25,7714:207:1,10,-0.457614004611969,-0.732784986495972,29.9869384765625,29.1094360351563,6.43499987199903,0.611133992671967,369.603942871094,5
Pusa,hispida,70.25,-147.75,7714:207:2,5,-0.45660999417305,-0.738309025764465,29.4340305328369,25.5490550994873,6.20099995285273,0.608484029769897,367.757873535156,4
Pusa,hispida,70.25,-148.25,7714:208:1,1,-0.39193519949913,-0.638071000576019,29.4449729919434,26.5028400421143,5.77512383460999,0.608780741691589,365.728851318359,3
Pusa,hispida,70.25,-148.75,7714:208:2,2,-0.355811655521393,-0.578703939914703,29.4188690185547,27.0598735809326,5.49131352454424,0.607951879501343,364.205444335938,1
Pusa,hispida,70.25,-151.75,7715:101:2,1,-0.330506026744843,-0.575789272785187,28.9344902038574,26.3105354309082,5.15664229169488,0.595518410205841,359.441802978516,0
Pusa,hispida,70.25,-160.75,7716:100:2,13,0.312029540538788,0.132072612643242,31.9625225067139,29.8618240356445,11.315297335386301,0.394740521907806,358.235534667969,2
Pusa,hispida,70.25,-161.75,7716:101:2,12,0.622141003608704,0.42638298869133,31.9805335998535,29.9661693572998,11.226000264287,0.389286994934082,356.976806640625,4
Pusa,hispida,70.25,-162.75,7716:102:2,21,0.915066003799438,0.291747987270355,32.1419944763184,32.3228034973145,9.51199978590012,0.413964986801147,351.278076171875,9
Pusa,hispida,70.25,-163.75,7716:103:2,32,1.07308495044708,0.140297994017601,31.9163074493408,32.6116790771484,8.61399993300438,0.449829995632172,346.933410644531,56
Pusa,hispida,70.25,-164.25,7716:104:1,37,1.08891701698303,0.126155003905296,31.8542442321777,32.6189994812012,8.70999973267317,0.461053997278214,345.706878662109,75
Pusa,hispida,70.75,21.75,1702:101:4,227,7.09597206115723,5.03539180755615,34.4315338134766,35.0853462219238,8.29700008034706,0,286.599822998047,9
Pusa,hispida,70.75,22.25,1702:102:3,143,6.93044996261597,6.12578678131104,34.3727264404297,34.9082794189453,8.84599983692169,0,301.026245117188,6
Pusa,hispida,70.75,23.25,1702:103:3,50,6.58003187179565,6.43936491012573,34.3864250183105,34.9153861999512,11.528999544680099,0,303.919219970703,5
Pusa,hispida,70.75,23.75,1702:103:4,102,6.35872888565063,5.31079816818237,34.3578605651855,35.0748672485352,10.893999598920301,0,292.460144042969,5
Pusa,hispida,70.75,-98.25,7709:208:3,162,-0.966664016246796,-1.03476405143738,29.3580837249756,33.15869140625,1.0629999451339198,0.636165976524353,326.620147705078,73
Pusa,hispida,70.75,-98.75,7709:208:4,185,-0.991653978824615,-0.935724020004272,29.6815338134766,33.4884300231934,1.01100001484156,0.652571976184845,314.757934570313,73
Pusa,hispida,70.75,-127.75,7712:207:4,102,0.423770010471344,-0.781140029430389,30.2726421356201,33.5197639465332,4.28600003942847,0.578378021717072,314.684143066406,8
Pusa,hispida,70.75,-128.25,7712:208:3,38,0.325179994106293,-0.547344028949738,30.3038063049316,31.5828628540039,4.8449998721480405,0.572247982025146,357.209381103516,8
Pusa,hispida,70.75,-129.25,7712:209:3,24,0.274390012025833,-0.393891990184784,30.0175094604492,31.0999565124512,4.7470000572502595,0.580720007419586,363.399261474609,55
Pusa,hispida,70.75,-129.75,7712:209:4,25,0.301959007978439,-0.342498004436493,29.7981433868408,31.031909942627,4.11699991673231,0.586912989616394,364.598937988281,73
Pusa,hispida,70.75,-130.25,7713:100:3,31,0.349509000778198,-0.411296010017395,29.6105842590332,30.9957294464111,3.38499993085861,0.592451989650726,360.983764648438,74
Pusa,hispida,70.75,-130.75,7713:100:4,35,0.389243006706238,-0.41271099448204,29.454610824585,30.9686851501465,3.01100010983646,0.596255004405975,361.476379394531,74
Pusa,hispida,70.75,-131.25,7713:101:3,45,0.402061998844147,-0.520560026168823,29.3000335693359,31.4502658843994,2.78700003400445,0.600464999675751,357.367126464844,74
Pusa,hispida,70.75,-131.75,7713:101:4,46,0.398097991943359,-0.51929497718811,29.1015148162842,31.4403343200684,2.66700005158782,0.605718016624451,357.5498046875,77
Pusa,hispida,70.75,-132.25,7713:102:3,48,0.399538993835449,-0.579258978366852,28.8653602600098,31.4040241241455,2.63800006359816,0.610832989215851,355.623687744141,85
Pusa,hispida,70.75,-132.75,7713:102:4,51,0.400947988033295,-0.572341024875641,28.6547298431396,31.4019451141357,2.75500002317131,0.614648997783661,355.794219970703,97
Pusa,hispida,70.75,-136.25,7713:206:3,662,0.223554000258446,0.269991993904114,28.2256469726563,34.9004364013672,2.6920000091195098,0.638377010822296,310.070709228516,131
Pusa,hispida,70.75,-140.25,7714:100:3,1457,0.175235003232956,-0.437514990568161,28.5333423614502,34.9351463317871,2.00299988500774,0.642681002616882,300.016448974609,127
Pusa,hispida,70.75,-140.75,7714:100:4,1534,0.161158993840218,-0.478570014238358,28.5607357025146,34.9489212036133,2.05000001005828,0.640902996063232,297.851928710938,111
Pusa,hispida,70.75,-141.25,7714:101:3,1582,0.131592005491257,-0.443051010370255,28.6018581390381,34.934928894043,2.12100008502603,0.639226019382477,299.943969726563,97
Pusa,hispida,70.75,-141.75,7714:101:4,1282,0.0925860032439232,-0.483381003141403,28.6632957458496,34.948974609375,2.25399993360043,0.640217006206512,297.725067138672,85
Pusa,hispida,70.75,-142.25,7714:102:3,982,0.0465909987688065,-0.284729987382889,28.7548160552979,34.9297866821289,2.40299990400672,0.641179978847504,303.695251464844,77
Pusa,hispida,70.75,-142.75,7714:102:4,748,0.00402100011706352,-0.177157998085022,28.869966506958,34.9271469116211,2.53499997779727,0.642982006072998,304.866729736328,74
Pusa,hispida,70.75,-143.25,7714:103:3,610,-0.0293269995599985,0.304374009370804,29.0019111633301,34.8805160522461,2.71899998188019,0.643899023532867,311.434509277344,74
Pusa,hispida,70.75,-143.75,7714:103:4,500,-0.0642829984426498,0.310734003782272,29.1441764831543,34.8811378479004,2.8220000676810697,0.644339978694916,312.853729248047,74
Pusa,hispida,70.75,-144.25,7714:104:3,368,-0.106937997043133,0.297659993171692,29.2915325164795,34.8652801513672,2.87399999797344,0.64451801776886,314.885101318359,74
Pusa,hispida,70.75,-144.75,7714:104:4,250,-0.152811005711555,0.219284996390343,29.4520797729492,34.8313674926758,3.00300004892051,0.644909977912903,316.320709228516,74
Pusa,hispida,70.75,-145.25,7714:205:3,176,-0.198526993393898,-0.615842998027802,29.6162719726563,33.9487190246582,3.02699999883771,0.646100997924805,322.918579101563,74
Pusa,hispida,70.75,-145.75,7714:205:4,121,-0.242630004882813,-1.06272804737091,29.7584991455078,32.4928779602051,3.11299995519221,0.647936999797821,348.792022705078,74
Pusa,hispida,70.75,-146.25,7714:206:3,91,-0.289220988750458,-0.726158022880554,29.8852577209473,31.4556331634521,3.20699997246265,0.650422990322113,358.289947509766,74
Pusa,hispida,70.75,-146.75,7714:206:4,85,-0.338425993919373,-0.704854011535645,30.0089912414551,31.4335842132568,3.3140000887215098,0.652630984783173,357.983184814453,74
Pusa,hispida,70.75,-147.25,7714:207:3,49,-0.380836009979248,-0.611706018447876,30.1433887481689,31.4232215881348,3.40100005269051,0.656188011169434,359.963012695313,74
Pusa,hispida,70.75,-147.75,7714:207:4,34,-0.411657989025116,-0.600410997867584,30.2650012969971,30.8121662139893,3.65499989129603,0.656524002552032,359.540069580078,70
Pusa,hispida,70.75,-148.25,7714:208:3,29,-0.437018990516663,-0.564953982830048,30.34619140625,30.3868827819824,3.85800004005432,0.655309975147247,360.245880126953,55
Pusa,hispida,70.75,-148.75,7714:208:4,25,-0.45940700173378,-0.582364976406097,30.4017276763916,30.4152660369873,4.11200011149049,0.648200988769531,360.107543945313,37
Pusa,hispida,70.75,-149.25,7714:209:3,21,-0.472609996795654,-0.583620011806488,30.4206104278564,30.4483108520508,4.35800012201071,0.64173299074173,361.891357421875,9
Pusa,hispida,70.75,-149.75,7714:209:4,18,-0.47138699889183,-0.604800999164581,30.4188938140869,29.9856433868408,4.57500014454126,0.637961983680725,362.781860351563,9
Pusa,hispida,70.75,-150.25,7715:100:3,16,-0.458494991064072,-0.613061010837555,30.418888092041,30.0424365997314,4.84299985691905,0.643191993236542,363.597015380859,9
Pusa,hispida,70.75,-150.75,7715:100:4,14,-0.440515995025635,-0.589561998844147,30.412181854248,30.1014232635498,4.8739998601377,0.646116971969604,363.033020019531,9
Pusa,hispida,70.75,-151.25,7715:101:3,11,-0.422423988580704,-0.605323016643524,30.3260707855225,30.1420555114746,4.90200007334352,0.643760979175568,363.675262451172,37
Pusa,hispida,70.75,-151.75,7715:101:4,7,-0.406637996435165,-0.60554701089859,29.9691696166992,29.4895973205566,4.83800005167723,0.634760022163391,366.579315185547,8
Pusa,hispida,70.75,-152.25,7715:102:3,4,-0.39205801486969,-0.704264998435974,29.5988788604736,26.3561782836914,4.95100021362305,0.632066011428833,363.230682373047,5
Pusa,hispida,70.75,-152.75,7715:102:4,5,-0.374220997095108,-0.6997429728508,29.6906871795654,26.4694709777832,5.39800012484193,0.631731986999512,364.427612304688,2
Pusa,hispida,70.75,-153.25,7715:103:3,5,-0.354948997497559,-0.682556986808777,30.1936950683594,26.5941829681396,6.09799986705184,0.614544987678528,364.067718505859,1
Pusa,hispida,70.75,-153.75,7715:103:4,5,-0.347350001335144,-0.674522995948792,30.3950576782227,26.7464408874512,6.1189997941255605,0.594228029251099,363.737487792969,1
Pusa,hispida,70.75,-154.25,7715:104:3,3,-0.352723985910416,-0.662885010242462,30.1684036254883,26.9469184875488,5.68899977952242,0.587679982185364,363.291931152344,3
Pusa,hispida,70.75,-154.75,7715:104:4,0,-0.417751371860504,-0.631357252597809,30.3243980407715,27.2027378082275,5.94972027465701,0.590715289115906,362.607727050781,1
Pusa,hispida,70.75,-157.75,7715:207:4,17,-0.0959210023283958,-0.291747003793716,31.9438018798828,28.7771949768066,11.0379997640848,0.495101988315582,360.879455566406,1
Pusa,hispida,70.75,-158.25,7715:208:3,15,-0.0674600005149841,-0.241132006049156,31.949857711792,29.0789470672607,11.6180004552007,0.487374991178513,360.712219238281,3
Pusa,hispida,70.75,-158.75,7715:208:4,9,-0.0165870003402233,-0.218389004468918,31.9176654815674,29.2698516845703,11.684999801218499,0.48198801279068,360.873229980469,3
Pusa,hispida,70.75,-159.75,7715:209:4,35,0.0965100005269051,-0.207068994641304,31.9388484954834,30.782886505127,9.66999959200621,0.469126999378204,362.098022460938,4
Pusa,hispida,70.75,-160.25,7716:100:3,36,0.185597002506256,-0.589034974575043,31.9485187530518,32.2734756469727,10.081999935209799,0.463185995817184,349.662902832031,8
Pusa,hispida,70.75,-160.75,7716:100:4,38,0.284500002861023,-0.714040994644165,31.879919052124,32.2323951721191,8.981999941170221,0.487082004547119,348.280548095703,37
Pusa,hispida,70.75,-163.25,7716:103:3,41,0.613663017749786,-0.812062978744507,31.8177719116211,32.0944557189941,8.40799976140261,0.494428992271423,345.404296875,77
Pusa,hispida,70.75,-164.25,7716:104:3,43,0.624267995357513,-0.122900001704693,31.762975692749,32.1673889160156,7.35499989241362,0.509859979152679,346.128814697266,97
Pusa,hispida,71.25,-67.25,7706:217:1,1532,-0.11540400236845,0.785727977752686,31.7889232635498,34.4893341064453,2.01499997638166,0.58916300535202,148.3955078125,84
Pusa,hispida,71.25,-69.75,7706:219:2,168,-0.27079701423645,-0.819270014762878,31.1073513031006,33.9137573242188,2.11700005456805,0.583292007446289,322.938385009766,54
Pusa,hispida,71.25,-96.75,7709:216:2,137,-0.92909300327301,-1.22983205318451,28.6442775726318,28.0390243530273,1.14199996460229,0.532148003578186,383.316101074219,8
Pusa,hispida,71.25,-97.25,7709:217:1,158,-0.934984982013702,-1.04659402370453,28.9593353271484,33.4875373840332,1.01999996695668,0.560899019241333,331.074157714844,36
Pusa,hispida,71.25,-97.75,7709:217:2,111,-0.938661992549896,-1.06006801128387,29.2927551269531,33.1359329223633,1.12200004514307,0.52505898475647,330.909820556641,36
Pusa,hispida,71.25,-98.25,7709:218:1,106,-0.946931004524231,-1.11477994918823,29.3478393554688,32.4826278686523,1.39500002842396,0.490096002817154,339.362335205078,8
Pusa,hispida,71.25,-133.75,7713:113:2,690,-0.18546399474144,0.218920007348061,29.2322826385498,34.9147911071777,1.91500002983958,0.655834019184113,307.358337402344,162
Pusa,hispida,71.25,-140.25,7714:110:1,2291,-0.220117002725601,-0.511056005954742,28.7100372314453,34.9479637145996,1.91600003745407,0.675396025180817,294.114990234375,162
Pusa,hispida,71.25,-140.75,7714:110:2,2420,-0.200228005647659,-0.517072975635529,28.7336483001709,34.9480056762695,1.89800001680851,0.673560976982117,292.590789794922,151
Pusa,hispida,71.25,-141.75,7714:111:2,2649,-0.172270998358727,-0.517490029335022,28.7798671722412,34.9572677612305,1.92900002002716,0.672423005104065,290.592651367188,135
Pusa,hispida,71.25,-142.25,7714:112:1,2655,-0.177073001861572,-0.515927970409393,28.7984638214111,34.9582672119141,1.9590000156313199,0.671876013278961,290.129150390625,131
Pusa,hispida,71.25,-142.75,7714:112:2,2554,-0.18265999853611,-0.517419993877411,28.8232021331787,34.9590797424316,1.9990000873804101,0.669219017028809,290.561767578125,129
Pusa,hispida,71.25,-143.25,7714:113:1,2419,-0.182472005486488,-0.517360985279083,28.8507461547852,34.9596710205078,2.03799991868436,0.668487012386322,290.543762207031,129
Pusa,hispida,71.25,-143.75,7714:113:2,2244,-0.188914999365807,-0.518405973911285,28.8881664276123,34.9473686218262,2.08800006657839,0.667505025863647,291.299072265625,129
Pusa,hispida,71.25,-144.25,7714:114:1,2187,-0.202570006251335,-0.517291009426117,28.9451675415039,34.9471473693848,2.1480000577867,0.666819989681244,290.509246826172,129
Pusa,hispida,71.25,-144.75,7714:114:2,2060,-0.212451994419098,-0.517305016517639,29.012731552124,34.9598503112793,2.18200008384883,0.665569007396698,290.499298095703,129
Pusa,hispida,71.25,-145.25,7714:215:1,2101,-0.220094993710518,-0.518335998058319,29.0860900878906,34.9469985961914,2.17400002293289,0.666395008563995,291.10498046875,129
Pusa,hispida,71.25,-145.75,7714:215:2,1941,-0.236098006367683,-0.518369972705841,29.1672763824463,34.9465637207031,2.18100007623434,0.668097972869873,291.970275878906,129
Pusa,hispida,71.25,-146.25,7714:216:1,2051,-0.26444000005722,-0.518386006355286,29.2511215209961,34.9460525512695,2.1490000654012,0.670244991779327,291.012756347656,129
Pusa,hispida,71.25,-146.75,7714:216:2,2146,-0.295762002468109,-0.518384993076324,29.3386936187744,34.9454650878906,2.15599988587201,0.671498000621796,291.874481201172,124
Pusa,hispida,71.25,-147.25,7714:217:1,1803,-0.322070986032486,-0.508930027484894,29.4407157897949,34.9471855163574,2.2110000718385,0.67110800743103,294.673370361328,109
