x,y,value
3940829.2,3265423.5,-0.67225057
3945829.2,3265423.5,-0.67225057
3950829.2,3265423.5,-0.67225057
3955829.2,3265423.5,-0.67225057
3960829.2,3265423.5,-0.67225057
3965829.2,3265423.5,-0.53561884
3970829.2,3265423.5,-0.53561884
3975829.2,3265423.5,-0.53561884
3980829.2,3265423.5,-0.53561884
3985829.2,3265423.5,-0.53561884
3990829.2,3265423.5,-0.53561884
3995829.2,3265423.5,-0.53561884
4000829.2,3265423.5,-0.53561884
4005829.2,3265423.5,-0.2401467
4010829.2,3265423.5,-0.2401467
4015829.2,3265423.5,-0.2401467
4020829.2,3265423.5,-0.2401467
4025829.2,3265423.5,-0.2401467
4030829.2,3265423.5,-0.2401467
4035829.2,3265423.5,-0.2401467
4040829.2,3265423.5,-0.2401467
4045829.2,3265423.5,-0.2401467
4050829.2,3265423.5,-0.05723931
4055829.2,3265423.5,-0.05723931
4060829.2,3265423.5,-0.05723931
4065829.2,3265423.5,-0.05723931
4070829.2,3265423.5,-0.05723931
4075829.2,3265423.5,-0.05723931
4080829.2,3265423.5,-0.05723931
4085829.2,3265423.5,-0.05723931
4090829.2,3265423.5,-0.0061290325
4095829.2,3265423.5,-0.0061290325
4100829.2,3265423.5,-0.0061290325
4105829.2,3265423.5,-0.0061290325
4110829.2,3265423.5,-0.0061290325
4115829.2,3265423.5,-0.0061290325
4120829.2,3265423.5,-0.0061290325
4125829.2,3265423.5,-0.0061290325
4130829.2,3265423.5,-0.0061290325
4135829.2,3265423.5,-0.012258065
4140829.2,3265423.5,-0.012258065
4145829.2,3265423.5,-0.012258065
4150829.2,3265423.5,-0.012258065
4155829.2,3265423.5,-0.012258065
4160829.2,3265423.5,-0.012258065
4165829.2,3265423.5,-0.012258065
4170829.2,3265423.5,-0.012258065
4175829.2,3265423.5,-0.0061290325
4180829.2,3265423.5,-0.0061290325
4185829.2,3265423.5,-0.0061290325
4190829.2,3265423.5,-0.0061290325
4195829.0,3265423.5,-0.0061290325
4200829.0,3265423.5,-0.0061290325
4205829.0,3265423.5,-0.0061290325
4210829.0,3265423.5,-0.0061290325
4215829.0,3265423.5,-0.0061290325
4220829.0,3265423.5,-0.012258065
4225829.0,3265423.5,-0.012258065
4230829.0,3265423.5,-0.012258065
4235829.0,3265423.5,-0.012258065
4240829.0,3265423.5,-0.012258065
4245829.0,3265423.5,-0.012258065
4250829.0,3265423.5,-0.012258065
4255829.0,3265423.5,-0.012258065
4260829.0,3265423.5,-0.0061290325
4265829.0,3265423.5,-0.0061290325
4270829.0,3265423.5,-0.0061290325
4275829.0,3265423.5,-0.0061290325
4280829.0,3265423.5,-0.0061290325
4285829.0,3265423.5,-0.0061290325
4290829.0,3265423.5,-0.0061290325
4295829.0,3265423.5,-0.0061290325
4300829.0,3265423.5,-0.0061290325
4305829.0,3265423.5,-0.0061290325
4310829.0,3265423.5,-0.0061290325
4315829.0,3265423.5,-0.0061290325
4320829.0,3265423.5,-0.0061290325
4325829.0,3265423.5,-0.0061290325
4330829.0,3265423.5,-0.0061290325
4335829.0,3265423.5,-0.0061290325
4340829.0,3265423.5,-0.0061290325
4345829.0,3265423.5,-0.0061290325
3375829.2,3260423.5,0.0
3380829.2,3260423.5,0.0
3385829.2,3260423.5,0.0
3390829.2,3260423.5,0.0
3395829.2,3260423.5,0.0
3400829.2,3260423.5,0.0
3405829.2,3260423.5,0.0
3410829.2,3260423.5,0.0
3415829.2,3260423.5,0.0
3420829.2,3260423.5,0.0
3425829.2,3260423.5,0.0
3430829.2,3260423.5,0.0
3435829.2,3260423.5,0.0
3440829.2,3260423.5,0.0
3445829.2,3260423.5,0.0
3450829.2,3260423.5,0.0
3455829.2,3260423.5,-0.018387098
3460829.2,3260423.5,-0.018387098
3465829.2,3260423.5,-0.018387098
3470829.2,3260423.5,-0.018387098
3475829.2,3260423.5,-0.018387098
3480829.2,3260423.5,-0.018387098
3485829.2,3260423.5,-0.018387098
3490829.2,3260423.5,-0.018387098
3495829.2,3260423.5,-0.018387098
3500829.2,3260423.5,-0.012258065
3505829.2,3260423.5,-0.012258065
3510829.2,3260423.5,-0.012258065
3515829.2,3260423.5,-0.012258065
3520829.2,3260423.5,-0.012258065
3525829.2,3260423.5,-0.012258065
3530829.2,3260423.5,-0.012258065
3535829.2,3260423.5,-0.012258065
3540829.2,3260423.5,-0.0061290325
3545829.2,3260423.5,-0.0061290325
3550829.2,3260423.5,-0.0061290325
3555829.2,3260423.5,-0.0061290325
3560829.2,3260423.5,-0.0061290325
3565829.2,3260423.5,-0.0061290325
3570829.2,3260423.5,-0.0061290325
3575829.2,3260423.5,-0.0061290325
3580829.2,3260423.5,-0.0061290325
3585829.2,3260423.5,-0.0061290325
3590829.2,3260423.5,-0.0061290325
3595829.2,3260423.5,-0.0061290325
3600829.2,3260423.5,-0.0061290325
3605829.2,3260423.5,-0.0061290325
3610829.2,3260423.5,-0.0061290325
3615829.2,3260423.5,-0.0061290325
3620829.2,3260423.5,-0.0061290325
3625829.2,3260423.5,-0.0061290325
3630829.2,3260423.5,-0.0061290325
3635829.2,3260423.5,-0.0061290325
3640829.2,3260423.5,-0.0061290325
3645829.2,3260423.5,-0.0061290325
3650829.2,3260423.5,-0.0061290325
3655829.2,3260423.5,-0.0061290325
3660829.2,3260423.5,-0.0061290325
3665829.2,3260423.5,-0.0061290325
3670829.2,3260423.5,-0.018387098
3675829.2,3260423.5,-0.018387098
3680829.2,3260423.5,-0.018387098
3685829.2,3260423.5,-0.018387098
3690829.2,3260423.5,-0.018387098
3695829.2,3260423.5,-0.018387098
3700829.2,3260423.5,-0.018387098
3705829.2,3260423.5,-0.018387098
3710829.2,3260423.5,-0.33218986
3715829.2,3260423.5,-0.33218986
3720829.2,3260423.5,-0.33218986
3725829.2,3260423.5,-0.33218986
3730829.2,3260423.5,-0.33218986
3735829.2,3260423.5,-0.33218986
3740829.2,3260423.5,-0.33218986
3745829.2,3260423.5,-0.33218986
3750829.2,3260423.5,-0.33218986
3755829.2,3260423.5,-1.2498018
3760829.2,3260423.5,-1.2512335
3765829.2,3260423.5,-1.264476
3770829.2,3260423.5,-1.2551703
3775829.2,3260423.5,-1.2698445
3780829.2,3260423.5,-1.2580336
3785829.2,3260423.5,-1.2465806
3790829.2,3260423.5,-1.2465806
3795829.2,3260423.5,-0.8220048
3800829.2,3260423.5,-0.8245102
3805829.2,3260423.5,-0.8220048
3810829.2,3260423.5,-0.8220048
3815829.2,3260423.5,-0.8220048
3820829.2,3260423.5,-0.8220048
3825829.2,3260423.5,-0.8220048
3830829.2,3260423.5,-0.8220048
3835829.2,3260423.5,-0.8220048
3840829.2,3260423.5,-0.9101685
3845829.2,3260423.5,-0.9101685
3850829.2,3260423.5,-0.9212637
3855829.2,3260423.5,-0.9101685
3860829.2,3260423.5,-0.9101685
3865829.2,3260423.5,-0.9101685
3870829.2,3260423.5,-0.9101685
3875829.2,3260423.5,-0.9101685
3880829.2,3260423.5,-0.7320449
3885829.2,3260423.5,-0.7320449
3890829.2,3260423.5,-0.7320449
3895829.2,3260423.5,-0.7320449
3900829.2,3260423.5,-0.7320449
3905829.2,3260423.5,-0.7320449
3910829.2,3260423.5,-0.7320449
3915829.2,3260423.5,-0.7324028
3920829.2,3260423.5,-0.7324028
3925829.2,3260423.5,-0.67225057
3930829.2,3260423.5,-0.6801245
3935829.2,3260423.5,-0.67225057
3940829.2,3260423.5,-0.67225057
3945829.2,3260423.5,-0.67225057
3950829.2,3260423.5,-0.67225057
3955829.2,3260423.5,-0.67225057
3960829.2,3260423.5,-0.67225057
3965829.2,3260423.5,-0.53561884
3970829.2,3260423.5,-0.53561884
3975829.2,3260423.5,-0.53561884
3980829.2,3260423.5,-0.53561884
3985829.2,3260423.5,-0.53561884
3990829.2,3260423.5,-0.53561884
3995829.2,3260423.5,-0.53561884
4000829.2,3260423.5,-0.53561884
4005829.2,3260423.5,-0.2401467
4010829.2,3260423.5,-0.2401467
4015829.2,3260423.5,-0.2401467
4020829.2,3260423.5,-0.2401467
4025829.2,3260423.5,-0.2401467
4030829.2,3260423.5,-0.2401467
4035829.2,3260423.5,-0.2401467
4040829.2,3260423.5,-0.2401467
4045829.2,3260423.5,-0.2401467
4050829.2,3260423.5,-0.05723931
4055829.2,3260423.5,-0.05723931
4060829.2,3260423.5,-0.05723931
4065829.2,3260423.5,-0.05723931
4070829.2,3260423.5,-0.05723931
4075829.2,3260423.5,-0.05723931
4080829.2,3260423.5,-0.05723931
4085829.2,3260423.5,-0.05723931
4090829.2,3260423.5,-0.0061290325
4095829.2,3260423.5,-0.0061290325
4100829.2,3260423.5,-0.0061290325
4105829.2,3260423.5,-0.0061290325
4110829.2,3260423.5,-0.0061290325
4115829.2,3260423.5,-0.0061290325
4120829.2,3260423.5,-0.0061290325
4125829.2,3260423.5,-0.0061290325
4130829.2,3260423.5,-0.0061290325
4135829.2,3260423.5,-0.012258065
4140829.2,3260423.5,-0.012258065
4145829.2,3260423.5,-0.012258065
4150829.2,3260423.5,-0.012258065
4155829.2,3260423.5,-0.012258065
4160829.2,3260423.5,-0.012258065
4165829.2,3260423.5,-0.012258065
4170829.2,3260423.5,-0.012258065
4175829.2,3260423.5,-0.0061290325
4180829.2,3260423.5,-0.0061290325
4185829.2,3260423.5,-0.0061290325
4190829.2,3260423.5,-0.0061290325
4195829.0,3260423.5,-0.0061290325
4200829.0,3260423.5,-0.0061290325
4205829.0,3260423.5,-0.0061290325
4210829.0,3260423.5,-0.0061290325
4215829.0,3260423.5,-0.0061290325
4220829.0,3260423.5,-0.012258065
4225829.0,3260423.5,-0.012258065
4230829.0,3260423.5,-0.012258065
4235829.0,3260423.5,-0.012258065
4240829.0,3260423.5,-0.012258065
4245829.0,3260423.5,-0.012258065
4250829.0,3260423.5,-0.012258065
4255829.0,3260423.5,-0.012258065
4260829.0,3260423.5,-0.0061290325
4265829.0,3260423.5,-0.0061290325
4270829.0,3260423.5,-0.0061290325
4275829.0,3260423.5,-0.0061290325
4280829.0,3260423.5,-0.0061290325
4285829.0,3260423.5,-0.0061290325
4290829.0,3260423.5,-0.0061290325
4295829.0,3260423.5,-0.0061290325
4300829.0,3260423.5,-0.0061290325
4305829.0,3260423.5,-0.0061290325
4310829.0,3260423.5,-0.0061290325
4315829.0,3260423.5,-0.0061290325
4320829.0,3260423.5,-0.0061290325
4325829.0,3260423.5,-0.0061290325
4330829.0,3260423.5,-0.0061290325
4335829.0,3260423.5,-0.0061290325
4340829.0,3260423.5,-0.0061290325
4345829.0,3260423.5,-0.0061290325
3375829.2,3255423.5,0.0
3380829.2,3255423.5,0.0
3385829.2,3255423.5,0.0
3390829.2,3255423.5,0.0
3395829.2,3255423.5,0.0
3400829.2,3255423.5,0.0
3405829.2,3255423.5,0.0
3410829.2,3255423.5,0.0
3415829.2,3255423.5,0.0
3420829.2,3255423.5,0.0
3425829.2,3255423.5,0.0
3430829.2,3255423.5,0.0
3435829.2,3255423.5,0.0
3440829.2,3255423.5,0.0
3445829.2,3255423.5,0.0
3450829.2,3255423.5,0.0
3455829.2,3255423.5,-0.018387098
3460829.2,3255423.5,-0.018387098
3465829.2,3255423.5,-0.018387098
3470829.2,3255423.5,-0.018387098
3475829.2,3255423.5,-0.018387098
3480829.2,3255423.5,-0.018387098
3485829.2,3255423.5,-0.018387098
3490829.2,3255423.5,-0.018387098
3495829.2,3255423.5,-0.018387098
3500829.2,3255423.5,-0.012258065
3505829.2,3255423.5,-0.012258065
3510829.2,3255423.5,-0.012258065
3515829.2,3255423.5,-0.012258065
3520829.2,3255423.5,-0.012258065
3525829.2,3255423.5,-0.012258065
3530829.2,3255423.5,-0.012258065
3535829.2,3255423.5,-0.012258065
3540829.2,3255423.5,-0.0061290325
3545829.2,3255423.5,-0.0061290325
3550829.2,3255423.5,-0.0061290325
3555829.2,3255423.5,-0.0061290325
3560829.2,3255423.5,-0.0061290325
3565829.2,3255423.5,-0.0061290325
3570829.2,3255423.5,-0.0061290325
3575829.2,3255423.5,-0.0061290325
3580829.2,3255423.5,-0.0061290325
3585829.2,3255423.5,-0.0061290325
3590829.2,3255423.5,-0.0061290325
3595829.2,3255423.5,-0.0061290325
3600829.2,3255423.5,-0.0061290325
3605829.2,3255423.5,-0.0061290325
3610829.2,3255423.5,-0.0061290325
3615829.2,3255423.5,-0.0061290325
3620829.2,3255423.5,-0.0061290325
3625829.2,3255423.5,-0.0061290325
3630829.2,3255423.5,-0.0061290325
3635829.2,3255423.5,-0.0061290325
3640829.2,3255423.5,-0.0061290325
3645829.2,3255423.5,-0.0061290325
3650829.2,3255423.5,-0.0061290325
3655829.2,3255423.5,-0.0061290325
3660829.2,3255423.5,-0.0061290325
3665829.2,3255423.5,-0.0061290325
3670829.2,3255423.5,-0.018387098
3675829.2,3255423.5,-0.018387098
3680829.2,3255423.5,-0.018387098
3685829.2,3255423.5,-0.018387098
3690829.2,3255423.5,-0.018387098
3695829.2,3255423.5,-0.018387098
3700829.2,3255423.5,-0.018387098
3705829.2,3255423.5,-0.018387098
3710829.2,3255423.5,-0.33218986
3715829.2,3255423.5,-0.33218986
3720829.2,3255423.5,-0.33218986
3725829.2,3255423.5,-0.33218986
3730829.2,3255423.5,-0.33218986
3735829.2,3255423.5,-0.33218986
3740829.2,3255423.5,-0.33218986
3745829.2,3255423.5,-0.33218986
3750829.2,3255423.5,-0.33362147
3755829.2,3255423.5,-1.2562441
3760829.2,3255423.5,-1.2591074
3765829.2,3255423.5,-1.2669812
3770829.2,3255423.5,-1.2598232
3775829.2,3255423.5,-1.2508755
3780829.2,3255423.5,-1.2469386
3785829.2,3255423.5,-1.2465806
3790829.2,3255423.5,-1.2465806
3795829.2,3255423.5,-0.8245102
3800829.2,3255423.5,-0.8234365
3805829.2,3255423.5,-0.8220048
3810829.2,3255423.5,-0.8220048
3815829.2,3255423.5,-0.8220048
3820829.2,3255423.5,-0.8220048
3825829.2,3255423.5,-0.8220048
3830829.2,3255423.5,-0.8220048
3835829.2,3255423.5,-0.8220048
3840829.2,3255423.5,-0.9101685
3845829.2,3255423.5,-0.9101685
3850829.2,3255423.5,-0.91124225
3855829.2,3255423.5,-0.92341113
3860829.2,3255423.5,-0.9101685
3865829.2,3255423.5,-0.9101685
3870829.2,3255423.5,-0.9101685
3875829.2,3255423.5,-0.9101685
3880829.2,3255423.5,-0.7320449
3885829.2,3255423.5,-0.7320449
3890829.2,3255423.5,-0.7320449
3895829.2,3255423.5,-0.7320449
3900829.2,3255423.5,-0.7320449
3905829.2,3255423.5,-0.7320449
3910829.2,3255423.5,-0.7320449
3915829.2,3255423.5,-0.7334765
3920829.2,3255423.5,-0.7324028
3925829.2,3255423.5,-0.67225057
3930829.2,3255423.5,-0.67225057
3935829.2,3255423.5,-0.67225057
3940829.2,3255423.5,-0.67225057
3945829.2,3255423.5,-0.67225057
3950829.2,3255423.5,-0.67225057
3955829.2,3255423.5,-0.67225057
3960829.2,3255423.5,-0.67225057
3965829.2,3255423.5,-0.53561884
3970829.2,3255423.5,-0.53561884
3975829.2,3255423.5,-0.53561884
3980829.2,3255423.5,-0.53561884
3985829.2,3255423.5,-0.53561884
3990829.2,3255423.5,-0.53561884
3995829.2,3255423.5,-0.53561884
4000829.2,3255423.5,-0.53561884
4005829.2,3255423.5,-0.2401467
4010829.2,3255423.5,-0.2401467
4015829.2,3255423.5,-0.2401467
4020829.2,3255423.5,-0.2401467
4025829.2,3255423.5,-0.2401467
4030829.2,3255423.5,-0.2401467
4035829.2,3255423.5,-0.2401467
4040829.2,3255423.5,-0.2401467
4045829.2,3255423.5,-0.2401467
4050829.2,3255423.5,-0.05723931
4055829.2,3255423.5,-0.05723931
4060829.2,3255423.5,-0.05723931
4065829.2,3255423.5,-0.05723931
4070829.2,3255423.5,-0.05723931
4075829.2,3255423.5,-0.05723931
4080829.2,3255423.5,-0.05723931
4085829.2,3255423.5,-0.05723931
4090829.2,3255423.5,-0.0061290325
4095829.2,3255423.5,-0.0061290325
4100829.2,3255423.5,-0.0061290325
4105829.2,3255423.5,-0.0061290325
4110829.2,3255423.5,-0.0061290325
4115829.2,3255423.5,-0.0061290325
4120829.2,3255423.5,-0.0061290325
4125829.2,3255423.5,-0.0061290325
4130829.2,3255423.5,-0.0061290325
4135829.2,3255423.5,-0.012258065
4140829.2,3255423.5,-0.012258065
4145829.2,3255423.5,-0.012258065
4150829.2,3255423.5,-0.012258065
4155829.2,3255423.5,-0.012258065
4160829.2,3255423.5,-0.012258065
4165829.2,3255423.5,-0.012258065
4170829.2,3255423.5,-0.012258065
4175829.2,3255423.5,-0.0061290325
4180829.2,3255423.5,-0.0061290325
4185829.2,3255423.5,-0.0061290325
4190829.2,3255423.5,-0.0061290325
4195829.0,3255423.5,-0.0061290325
4200829.0,3255423.5,-0.0061290325
4205829.0,3255423.5,-0.0061290325
4210829.0,3255423.5,-0.0061290325
4215829.0,3255423.5,-0.0061290325
4220829.0,3255423.5,-0.012258065
4225829.0,3255423.5,-0.012258065
4230829.0,3255423.5,-0.012258065
4235829.0,3255423.5,-0.012258065
4240829.0,3255423.5,-0.012258065
4245829.0,3255423.5,-0.012258065
4250829.0,3255423.5,-0.012258065
4255829.0,3255423.5,-0.012258065
4260829.0,3255423.5,-0.0061290325
4265829.0,3255423.5,-0.0061290325
4270829.0,3255423.5,-0.0061290325
4275829.0,3255423.5,-0.0061290325
4280829.0,3255423.5,-0.0061290325
4285829.0,3255423.5,-0.0061290325
4290829.0,3255423.5,-0.0061290325
4295829.0,3255423.5,-0.0061290325
4300829.0,3255423.5,-0.0061290325
4305829.0,3255423.5,-0.0061290325
4310829.0,3255423.5,-0.0061290325
4315829.0,3255423.5,-0.0061290325
4320829.0,3255423.5,-0.0061290325
4325829.0,3255423.5,-0.0061290325
4330829.0,3255423.5,-0.0061290325
4335829.0,3255423.5,-0.0061290325
4340829.0,3255423.5,-0.0061290325
4345829.0,3255423.5,-0.0061290325
3375829.2,3250423.5,0.0
3380829.2,3250423.5,0.0
3385829.2,3250423.5,0.0
3390829.2,3250423.5,0.0
3395829.2,3250423.5,0.0
3400829.2,3250423.5,0.0
3405829.2,3250423.5,0.0
3410829.2,3250423.5,0.0
3415829.2,3250423.5,0.42372525
3420829.2,3250423.5,0.42372525
3425829.2,3250423.5,0.42372525
3430829.2,3250423.5,0.42372525
3435829.2,3250423.5,0.42372525
3440829.2,3250423.5,0.42372525
3445829.2,3250423.5,0.42372525
3450829.2,3250423.5,0.42372525
3455829.2,3250423.5,-0.02451613
3460829.2,3250423.5,-0.02451613
3465829.2,3250423.5,-0.02451613
3470829.2,3250423.5,-0.02451613
3475829.2,3250423.5,-0.02451613
3480829.2,3250423.5,-0.02451613
3485829.2,3250423.5,-0.02451613
3490829.2,3250423.5,-0.02451613
3495829.2,3250423.5,-0.02451613
3500829.2,3250423.5,-0.012258065
3505829.2,3250423.5,-0.012258065
3510829.2,3250423.5,-0.012258065
3515829.2,3250423.5,-0.012258065
3520829.2,3250423.5,-0.012258065
3525829.2,3250423.5,-0.012258065
3530829.2,3250423.5,-0.012258065
3535829.2,3250423.5,-0.012258065
3540829.2,3250423.5,-0.012258065
3545829.2,3250423.5,-0.012258065
3550829.2,3250423.5,-0.012258065
3555829.2,3250423.5,-0.012258065
3560829.2,3250423.5,-0.012258065
3565829.2,3250423.5,-0.012258065
3570829.2,3250423.5,-0.012258065
3575829.2,3250423.5,-0.012258065
3580829.2,3250423.5,-0.012258065
3585829.2,3250423.5,-0.012258065
3590829.2,3250423.5,-0.012258065
3595829.2,3250423.5,-0.012258065
3600829.2,3250423.5,-0.012258065
3605829.2,3250423.5,-0.012258065
3610829.2,3250423.5,-0.012258065
3615829.2,3250423.5,-0.012258065
3620829.2,3250423.5,-0.012258065
3625829.2,3250423.5,-0.0061290325
3630829.2,3250423.5,-0.0061290325
3635829.2,3250423.5,-0.0061290325
3640829.2,3250423.5,-0.0061290325
3645829.2,3250423.5,-0.0061290325
3650829.2,3250423.5,-0.0061290325
3655829.2,3250423.5,-0.0061290325
3660829.2,3250423.5,-0.0061290325
3665829.2,3250423.5,-0.0061290325
3670829.2,3250423.5,-0.018387098
3675829.2,3250423.5,-0.018387098
3680829.2,3250423.5,-0.018387098
3685829.2,3250423.5,-0.018387098
3690829.2,3250423.5,-0.018387098
3695829.2,3250423.5,-0.018387098
3700829.2,3250423.5,-0.018387098
3705829.2,3250423.5,-0.018387098
3710829.2,3250423.5,-1.0648751
3715829.2,3250423.5,-1.0648751
3720829.2,3250423.5,-1.0648751
3725829.2,3250423.5,-1.0648751
3730829.2,3250423.5,-1.0648751
3735829.2,3250423.5,-1.0648751
3740829.2,3250423.5,-1.0648751
3745829.2,3250423.5,-1.072749
3750829.2,3250423.5,-1.0713174
3755829.2,3250423.5,-1.3497778
3760829.2,3250423.5,-1.3512094
3765829.2,3250423.5,-1.3207874
3770829.2,3250423.5,-1.3168504
3775829.2,3250423.5,-1.3182821
3780829.2,3250423.5,-1.3168504
3785829.2,3250423.5,-1.3168504
3790829.2,3250423.5,-1.3193558
3795829.2,3250423.5,-0.9724504
3800829.2,3250423.5,-0.9699451
3805829.2,3250423.5,-0.9699451
3810829.2,3250423.5,-0.9699451
3815829.2,3250423.5,-0.9699451
3820829.2,3250423.5,-0.9699451
3825829.2,3250423.5,-0.9699451
3830829.2,3250423.5,-0.9699451
3835829.2,3250423.5,-0.9699451
3840829.2,3250423.5,-0.8598535
3845829.2,3250423.5,-0.8598535
3850829.2,3250423.5,-0.8598535
3855829.2,3250423.5,-0.8688011
3860829.2,3250423.5,-0.8666537
3865829.2,3250423.5,-0.8598535
3870829.2,3250423.5,-0.8598535
3875829.2,3250423.5,-0.8598535
3880829.2,3250423.5,-0.7772143
3885829.2,3250423.5,-0.7800776
3890829.2,3250423.5,-0.7772143
3895829.2,3250423.5,-0.7772143
3900829.2,3250423.5,-0.7772143
3905829.2,3250423.5,-0.7772143
3910829.2,3250423.5,-0.7772143
3915829.2,3250423.5,-0.77900386
3920829.2,3250423.5,-0.778646
3925829.2,3250423.5,-0.5775073
3930829.2,3250423.5,-0.5775073
3935829.2,3250423.5,-0.5775073
3940829.2,3250423.5,-0.5775073
3945829.2,3250423.5,-0.5775073
3950829.2,3250423.5,-0.5775073
3955829.2,3250423.5,-0.5775073
3960829.2,3250423.5,-0.5775073
3965829.2,3250423.5,-0.51981854
3970829.2,3250423.5,-0.51981854
3975829.2,3250423.5,-0.51981854
3980829.2,3250423.5,-0.51981854
3985829.2,3250423.5,-0.51981854
3990829.2,3250423.5,-0.51981854
3995829.2,3250423.5,-0.51981854
4000829.2,3250423.5,-0.51981854
4005829.2,3250423.5,-0.3179076
4010829.2,3250423.5,-0.3179076
4015829.2,3250423.5,-0.3179076
4020829.2,3250423.5,-0.3179076
4025829.2,3250423.5,-0.3179076
4030829.2,3250423.5,-0.3179076
4035829.2,3250423.5,-0.3179076
4040829.2,3250423.5,-0.3179076
4045829.2,3250423.5,-0.3179076
4050829.2,3250423.5,-0.012258065
4055829.2,3250423.5,-0.012258065
4060829.2,3250423.5,-0.012258065
4065829.2,3250423.5,-0.012258065
4070829.2,3250423.5,-0.012258065
4075829.2,3250423.5,-0.012258065
4080829.2,3250423.5,-0.012258065
4085829.2,3250423.5,-0.012258065
4090829.2,3250423.5,-0.012258065
4095829.2,3250423.5,-0.012258065
4100829.2,3250423.5,-0.012258065
4105829.2,3250423.5,-0.012258065
4110829.2,3250423.5,-0.012258065
4115829.2,3250423.5,-0.012258065
4120829.2,3250423.5,-0.012258065
4125829.2,3250423.5,-0.012258065
4130829.2,3250423.5,-0.012258065
4135829.2,3250423.5,-0.012258065
4140829.2,3250423.5,-0.012258065
4145829.2,3250423.5,-0.012258065
4150829.2,3250423.5,-0.012258065
4155829.2,3250423.5,-0.012258065
4160829.2,3250423.5,-0.012258065
4165829.2,3250423.5,-0.012258065
4170829.2,3250423.5,-0.012258065
4175829.2,3250423.5,-0.0061290325
4180829.2,3250423.5,-0.0061290325
4185829.2,3250423.5,-0.0061290325
4190829.2,3250423.5,-0.0061290325
4195829.0,3250423.5,-0.0061290325
4200829.0,3250423.5,-0.0061290325
4205829.0,3250423.5,-0.0061290325
4210829.0,3250423.5,-0.0061290325
4215829.0,3250423.5,-0.0061290325
4220829.0,3250423.5,-0.0061290325
4225829.0,3250423.5,-0.0061290325
4230829.0,3250423.5,-0.0061290325
4235829.0,3250423.5,-0.0061290325
4240829.0,3250423.5,-0.0061290325
4245829.0,3250423.5,-0.0061290325
4250829.0,3250423.5,-0.0061290325
4255829.0,3250423.5,-0.0061290325
4260829.0,3250423.5,-0.0061290325
4265829.0,3250423.5,-0.0061290325
4270829.0,3250423.5,-0.0061290325
4275829.0,3250423.5,-0.0061290325
4280829.0,3250423.5,-0.0061290325
4285829.0,3250423.5,-0.0061290325
4290829.0,3250423.5,-0.0061290325
4295829.0,3250423.5,-0.0061290325
4300829.0,3250423.5,-0.0061290325
4305829.0,3250423.5,-0.0061290325
4310829.0,3250423.5,-0.0061290325
4315829.0,3250423.5,-0.0061290325
4320829.0,3250423.5,-0.0061290325
4325829.0,3250423.5,-0.0061290325
4330829.0,3250423.5,-0.0061290325
4335829.0,3250423.5,-0.0061290325
4340829.0,3250423.5,-0.0061290325
4345829.0,3250423.5,-0.0061290325
3375829.2,3245423.5,0.0
3380829.2,3245423.5,0.0
3385829.2,3245423.5,0.0
3390829.2,3245423.5,0.0
3395829.2,3245423.5,0.0
3400829.2,3245423.5,0.0
3405829.2,3245423.5,0.0
3410829.2,3245423.5,0.0
3415829.2,3245423.5,0.42372525
3420829.2,3245423.5,0.42372525
3425829.2,3245423.5,0.42372525
3430829.2,3245423.5,0.42372525
3435829.2,3245423.5,0.42372525
3440829.2,3245423.5,0.42372525
3445829.2,3245423.5,0.42372525
3450829.2,3245423.5,0.42372525
3455829.2,3245423.5,-0.02451613
3460829.2,3245423.5,-0.02451613
3465829.2,3245423.5,-0.02451613
3470829.2,3245423.5,-0.02451613
3475829.2,3245423.5,-0.02451613
3480829.2,3245423.5,-0.02451613
3485829.2,3245423.5,-0.02451613
3490829.2,3245423.5,-0.02451613
3495829.2,3245423.5,-0.02451613
3500829.2,3245423.5,-0.012258065
3505829.2,3245423.5,-0.012258065
3510829.2,3245423.5,-0.012258065
3515829.2,3245423.5,-0.012258065
3520829.2,3245423.5,-0.012258065
3525829.2,3245423.5,-0.012258065
3530829.2,3245423.5,-0.012258065
3535829.2,3245423.5,-0.012258065
3540829.2,3245423.5,-0.012258065
3545829.2,3245423.5,-0.012258065
3550829.2,3245423.5,-0.012258065
3555829.2,3245423.5,-0.012258065
3560829.2,3245423.5,-0.012258065
3565829.2,3245423.5,-0.012258065
3570829.2,3245423.5,-0.012258065
3575829.2,3245423.5,-0.012258065
3580829.2,3245423.5,-0.012258065
3585829.2,3245423.5,-0.012258065
3590829.2,3245423.5,-0.012258065
3595829.2,3245423.5,-0.012258065
3600829.2,3245423.5,-0.012258065
3605829.2,3245423.5,-0.012258065
3610829.2,3245423.5,-0.012258065
3615829.2,3245423.5,-0.012258065
3620829.2,3245423.5,-0.012258065
3625829.2,3245423.5,-0.0061290325
3630829.2,3245423.5,-0.0061290325
3635829.2,3245423.5,-0.0061290325
3640829.2,3245423.5,-0.0061290325
3645829.2,3245423.5,-0.0061290325
3650829.2,3245423.5,-0.0061290325
3655829.2,3245423.5,-0.0061290325
3660829.2,3245423.5,-0.0061290325
3665829.2,3245423.5,-0.0061290325
3670829.2,3245423.5,-0.018387098
3675829.2,3245423.5,-0.018387098
3680829.2,3245423.5,-0.018387098
3685829.2,3245423.5,-0.018387098
3690829.2,3245423.5,-0.018387098
3695829.2,3245423.5,-0.018387098
3700829.2,3245423.5,-0.018387098
