Mapping parameters for Physeter macrocephalus (sperm whale)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."



Occurrence cells used for creating environmental envelope (n = 19181)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Physeter,macrocephalus,-6.25,-82.75,5008:362:2,4111,21.6782245635986,1.3983199596405,34.8061332702637,34.6797561645508,23.0950005352497,0,132.811325073242,221
Physeter,macrocephalus,-6.25,-83.25,5008:363:1,3981,22.1510829925537,1.39119303226471,34.8501129150391,34.6835289001465,18.571000546217,0,132.489562988281,276
Physeter,macrocephalus,-6.25,-84.25,5008:364:1,4010,22.8584327697754,1.38470101356506,34.9231376647949,34.6895294189453,14.7399995476007,0,132.474456787109,387
Physeter,macrocephalus,-6.25,-84.75,5008:364:2,4025,23.1416130065918,1.38329994678497,34.9494171142578,34.6906127929688,14.0770003199577,0,132.611465454102,442
Physeter,macrocephalus,-6.25,-85.75,5008:465:2,4033,23.5605487823486,1.37941694259644,34.9850769042969,34.6902465820313,13.4800001978874,0,132.714324951172,550
Physeter,macrocephalus,-6.25,-86.25,5008:466:1,4009,23.7177600860596,1.37824904918671,34.9934501647949,34.6894264221191,13.381999917328399,0,133.02619934082,604
Physeter,macrocephalus,-6.25,-86.75,5008:466:2,4018,23.8620357513428,1.37600803375244,34.9953918457031,34.6874618530273,13.3300004526973,0,132.997039794922,657
Physeter,macrocephalus,-6.25,-87.25,5008:467:1,3958,23.9737281799316,1.37688100337982,34.993968963623,34.684684753418,13.3180003613234,0,133.180648803711,677
Physeter,macrocephalus,-6.25,-87.75,5008:467:2,3992,24.0530624389648,1.37700605392456,34.9912986755371,34.6819839477539,13.3050000295043,0,133.308547973633,654
Physeter,macrocephalus,-6.25,-88.25,5008:468:1,4091,24.1436138153076,1.37449896335602,34.9873161315918,34.6798782348633,13.2759995758533,0,133.404098510742,636
Physeter,macrocephalus,-6.25,-88.75,5008:468:2,3978,24.2342872619629,1.37405204772949,34.984203338623,34.6779251098633,13.2990004494786,0,133.545608520508,622
Physeter,macrocephalus,-6.25,-89.25,5008:469:1,3993,24.3165149688721,1.37383997440338,34.9862899780273,34.6753005981445,13.3210001513362,0,133.951721191406,614
Physeter,macrocephalus,-6.25,-89.75,5008:469:2,4014,24.3758029937744,1.37299501895905,34.9910507202148,34.6727867126465,13.314000330865401,0,134.034774780273,611
Physeter,macrocephalus,-6.25,-98.75,5009:468:2,3801,24.7774181365967,1.36995899677277,35.0351104736328,34.6829986572266,13.116000220179599,0,135.937133789063,1079
Physeter,macrocephalus,-6.25,-99.25,5009:469:1,3889,24.7980499267578,1.36832201480865,35.0340156555176,34.6829986572266,13.136000372469399,0,135.994812011719,1122
Physeter,macrocephalus,-6.25,-99.75,5009:469:2,3937,24.8176670074463,1.36619997024536,35.0348510742188,34.6829986572266,13.1419999524951,0,136.165130615234,1166
Physeter,macrocephalus,-6.25,-100.25,5010:360:1,3854,24.8241443634033,1.36616003513336,35.0379295349121,34.6829643249512,13.140999712049998,0,136.272125244141,1211
Physeter,macrocephalus,-6.25,-100.75,5010:360:2,3941,24.8448905944824,1.37316596508026,35.0383529663086,34.6828155517578,13.1430001929402,0,135.616241455078,1256
Physeter,macrocephalus,-6.25,-101.25,5010:361:1,3858,24.8688564300537,1.36989498138428,35.0391082763672,34.6822242736816,13.1350001320243,0,136.274566650391,1303
Physeter,macrocephalus,-6.25,-101.75,5010:361:2,3938,24.8954296112061,1.37081301212311,35.0380897521973,34.6813735961914,13.1299998611212,0,136.235641479492,1350
Physeter,macrocephalus,-6.25,-102.25,5010:362:1,3975,24.9130535125732,1.37512600421906,35.0344886779785,34.6807098388672,13.140999712049998,0,135.591552734375,1398
Physeter,macrocephalus,-6.25,-102.75,5010:362:2,3761,24.9210472106934,1.37342405319214,35.0323257446289,34.6803398132324,13.1459999829531,0,136.046112060547,1446
Physeter,macrocephalus,-6.25,-103.25,5010:363:1,3757,24.9550933837891,1.37606596946716,35.0331230163574,34.6802291870117,13.150000013411,0,135.880081176758,1495
Physeter,macrocephalus,-6.25,-103.75,5010:363:2,3648,24.9825687408447,1.38712203502655,35.0387496948242,34.6798934936523,13.159000314772099,0,135.417190551758,1545
Physeter,macrocephalus,-6.25,-104.25,5010:364:1,3565,25.0047473907471,1.38104701042175,35.0467681884766,34.679817199707,13.1609998643398,0,135.555389404297,1594
Physeter,macrocephalus,-6.25,-104.75,5010:364:2,3599,25.041389465332,1.39414203166962,35.0538673400879,34.6778945922852,13.178000226616899,0,135.183364868164,1645
Physeter,macrocephalus,-6.25,-105.25,5010:465:1,3498,25.0711212158203,1.4125189781189,35.0614776611328,34.6781921386719,13.1820002570748,0,135.331771850586,1695
Physeter,macrocephalus,-6.25,-105.75,5010:465:2,3332,25.1026630401611,1.45256698131561,35.0683059692383,34.6784858703613,13.1759997457266,0,136.411544799805,1746
Physeter,macrocephalus,-6.25,-106.25,5010:466:1,3135,25.144510269165,1.49415504932404,35.0758666992188,34.6755714416504,13.178999535739399,0,137.506713867188,1797
Physeter,macrocephalus,-6.25,-106.75,5010:466:2,3007,25.1827564239502,1.51595401763916,35.0825805664063,34.6759300231934,13.1829995661974,0,137.656005859375,1849
Physeter,macrocephalus,-6.25,-107.25,5010:467:1,3020,25.2182807922363,1.5135840177536,35.0873641967773,34.6761856079102,13.190000317990801,0,137.409255981445,1900
Physeter,macrocephalus,-6.25,-107.75,5010:467:2,3161,25.2581481933594,1.37908899784088,35.0920867919922,34.6765174865723,13.1970001384616,0,138.084350585938,1898
Physeter,macrocephalus,-6.25,-108.25,5010:468:1,3181,25.2920112609863,1.4855090379715,35.096435546875,34.6768608093262,13.195999898016499,0,137.34114074707,1893
Physeter,macrocephalus,-6.25,-108.75,5010:468:2,3242,25.3216438293457,1.51552903652191,35.0982933044434,34.6770210266113,13.1989996880293,0,137.460800170898,1891
Physeter,macrocephalus,-6.25,-110.25,5011:360:1,3538,25.4088897705078,1.21691298484802,35.0985794067383,34.6855926513672,13.1379999220371,0,143.424591064453,1893
Physeter,macrocephalus,-6.25,-110.75,5011:360:2,3583,25.435546875,1.20153403282166,35.1029396057129,34.6856002807617,13.1019996479154,0,144.635925292969,1898
Physeter,macrocephalus,-6.25,-111.25,5011:361:1,3590,25.471284866333,1.16141104698181,35.1107902526855,34.6854858398438,13.0639998242259,0,148.455352783203,1903
Physeter,macrocephalus,-6.25,-111.75,5011:361:2,3694,25.5090484619141,1.11774599552155,35.1186103820801,34.689998626709,13.0209997296333,0,151.377029418945,1911
Physeter,macrocephalus,-6.25,-112.25,5011:362:1,3889,25.5378170013428,1.09012305736542,35.1243171691895,34.6897811889648,12.9720000550151,0,152.33952331543,1920
Physeter,macrocephalus,-6.25,-112.75,5011:362:2,4113,25.5714530944824,1.08918595314026,35.1294822692871,34.6898536682129,12.907000258564901,0,152.579986572266,1931
Physeter,macrocephalus,-6.25,-113.25,5011:363:1,4144,25.6112174987793,1.08774304389954,35.1345062255859,34.6902847290039,12.845000252127601,0,152.864013671875,1943
Physeter,macrocephalus,-6.25,-114.75,5011:364:2,4179,25.7035942077637,1.07966303825378,35.1477165222168,34.6920013427734,12.725000269711,0,154.389770507813,1988
Physeter,macrocephalus,-6.25,-115.25,5011:465:1,4198,25.7339992523193,1.07721602916718,35.1502647399902,34.6920013427734,12.7219995483756,0,154.985549926758,2007
Physeter,macrocephalus,-6.25,-115.75,5011:465:2,4214,25.7709922790527,1.06943202018738,35.1519012451172,34.6920013427734,12.7069996669888,0,154.870330810547,2026
Physeter,macrocephalus,-6.25,-116.25,5011:466:1,4244,25.8034172058105,1.06628501415253,35.1559410095215,34.692008972168,12.6860002055764,0,155.598526000977,2047
Physeter,macrocephalus,-6.25,-130.75,5013:360:2,4700,26.7330875396729,0.924771010875702,35.2506141662598,34.7065734863281,11.4529998973012,0,178.755386352539,1018
Physeter,macrocephalus,-6.25,-136.25,5013:466:1,4430,27.0623645782471,0.980928003787994,35.2751121520996,34.6949996948242,10.7140000909567,0,169.658477783203,531
Physeter,macrocephalus,-6.25,-137.25,5013:467:1,4418,27.1205806732178,0.978211998939514,35.2836723327637,34.6949996948242,10.5429999530315,0,170.247802734375,447
Physeter,macrocephalus,-6.25,-151.75,5015:361:2,4760,28.0040702819824,0.84942901134491,35.4657592773438,34.7040061950684,8.29300004988909,0,187.121826171875,478
Physeter,macrocephalus,-6.25,-158.25,5015:468:1,5297,28.3852310180664,0.768101990222931,35.5359878540039,34.7100067138672,7.21899978816509,0,202.774856567383,337
Physeter,macrocephalus,-6.25,-159.25,5015:469:1,5211,28.4337577819824,0.767792999744415,35.5304107666016,34.7100028991699,7.06399977207184,0,202.934799194336,379
Physeter,macrocephalus,-5.75,-0.25,5000:350:3,3831,25.7075481414795,1.96150004863739,35.858512878418,34.8744201660156,7.25300004705787,0,236.85319519043,888
Physeter,macrocephalus,-5.75,-0.75,5000:350:4,4030,25.6990146636963,1.95999503135681,35.9006385803223,34.873779296875,7.00000021606684,0,238.065994262695,933
Physeter,macrocephalus,-5.75,-24.25,5002:354:3,5418,27.1098651885986,0.304623007774353,36.0238075256348,34.7037773132324,2.56099994294345,0,227.908432006836,969
Physeter,macrocephalus,-5.75,-28.75,5002:458:4,5457,27.419584274292,0.302067011594772,36.0478706359863,34.7034683227539,1.65600003674626,0,227.650939941406,502
Physeter,macrocephalus,-5.75,-29.75,5002:459:4,5225,27.4729118347168,0.309664011001587,36.0532875061035,34.7031745910645,1.54700002167374,0,228.796478271484,411
Physeter,macrocephalus,-5.75,-30.75,5003:350:4,5082,27.5532093048096,0.334551990032196,36.0549774169922,34.7070007324219,1.3419999741017798,0,230.589706420898,333
Physeter,macrocephalus,-5.75,-31.25,5003:351:3,4941,27.5901718139648,0.335830986499786,36.0545463562012,34.7070007324219,1.2300000526011001,0,230.605056762695,304
Physeter,macrocephalus,-5.75,-31.75,5003:351:4,4824,27.6180400848389,0.373163998126984,36.0560684204102,34.7070007324219,1.15699996240437,0,232.322799682617,285
Physeter,macrocephalus,-5.75,-32.25,5003:352:3,4687,27.64235496521,0.44267800450325,36.0598678588867,34.7283515930176,1.1060000397265002,0,233.770141601563,278
Physeter,macrocephalus,-5.75,-32.75,5003:352:4,4606,27.6667938232422,0.542585015296936,36.0640182495117,34.7256813049316,1.0519999777898201,0,235.916809082031,270
Physeter,macrocephalus,-5.75,-81.25,5008:351:3,902,19.5495090484619,15.1103162765503,34.5730247497559,35.0061378479004,54.8169985413551,0,57.0484924316406,25
Physeter,macrocephalus,-5.75,-81.75,5008:351:4,4587,20.1665458679199,1.40448498725891,34.6742782592773,34.685863494873,39.4890010356903,0,133.066055297852,111
Physeter,macrocephalus,-5.75,-82.25,5008:352:3,4352,20.810827255249,1.40432095527649,34.7202224731445,34.685863494873,28.9810001850128,0,133.054580688477,166
Physeter,macrocephalus,-5.75,-82.75,5008:352:4,3720,21.4097423553467,1.42643201351166,34.7699813842773,34.6818733215332,22.502999752759898,0,133.137847900391,220
Physeter,macrocephalus,-5.75,-83.25,5008:353:3,3891,21.9399566650391,1.39870595932007,34.8103790283203,34.6829032897949,18.5649991035461,0,132.56916809082,271
Physeter,macrocephalus,-5.75,-83.75,5008:353:4,3831,22.3790988922119,1.38896501064301,34.8493041992188,34.6867904663086,16.210999339819,0,132.437393188477,323
Physeter,macrocephalus,-5.75,-84.25,5008:354:3,3887,22.7401657104492,1.38467705249786,34.8780174255371,34.6903533935547,14.8609997704625,0,132.510726928711,376
Physeter,macrocephalus,-5.75,-84.75,5008:354:4,4003,23.0401782989502,1.38300895690918,34.9042205810547,34.6912879943848,14.1789996996522,0,132.611343383789,429
Physeter,macrocephalus,-5.75,-85.25,5008:455:3,4030,23.2844657897949,1.38719403743744,34.9288864135742,34.6916198730469,13.7250004336238,0,132.823852539063,483
Physeter,macrocephalus,-5.75,-85.75,5008:455:4,4006,23.4978904724121,1.38255500793457,34.9507598876953,34.6909255981445,13.4969996288419,0,132.886123657227,537
Physeter,macrocephalus,-5.75,-86.25,5008:456:3,3918,23.671028137207,1.37840700149536,34.9638061523438,34.6900672912598,13.4159997105598,0,132.772003173828,591
Physeter,macrocephalus,-5.75,-86.75,5008:456:4,3936,23.8243751525879,1.37775897979736,34.9651985168457,34.6874694824219,13.3560001850128,0,132.967361450195,646
Physeter,macrocephalus,-5.75,-87.25,5008:457:3,3920,23.9534187316895,1.37768197059631,34.9614601135254,34.6843185424805,13.3389998227358,0,133.021057128906,627
Physeter,macrocephalus,-5.75,-87.75,5008:457:4,3935,24.0504112243652,1.37482595443726,34.9622116088867,34.6812896728516,13.3339995518327,0,133.307495117188,603
Physeter,macrocephalus,-5.75,-88.25,5008:458:3,4002,24.1574745178223,1.37426197528839,34.9630737304688,34.6800308227539,13.3170001208782,0,133.411590576172,583
Physeter,macrocephalus,-5.75,-88.75,5008:458:4,3913,24.2522258758545,1.38374102115631,34.9668083190918,34.6779403686523,13.3309997618198,0,133.909545898438,568
Physeter,macrocephalus,-5.75,-89.25,5008:459:3,3926,24.3237609863281,1.37302899360657,34.9723358154297,34.6747131347656,13.340000063180899,0,133.691741943359,559
Physeter,macrocephalus,-5.75,-90.25,5009:350:3,4012,24.4318771362305,1.37246096134186,34.9680557250977,34.6706275939941,13.363000005483599,0,133.841888427734,556
Physeter,macrocephalus,-5.75,-97.25,5009:457:3,3768,24.6615333557129,1.36556601524353,34.970874786377,34.6829986572266,13.394000008702301,0,136.260635375977,919
Physeter,macrocephalus,-5.75,-97.75,5009:457:4,3778,24.6822414398193,1.3764580488205,34.9801902770996,34.6829986572266,13.416999951005,0,134.881484985352,960
Physeter,macrocephalus,-5.75,-98.25,5009:458:3,3698,24.6951637268066,1.36570203304291,34.9873542785645,34.6829986572266,13.437000103294801,0,136.336410522461,1001
Physeter,macrocephalus,-5.75,-99.25,5009:459:3,3781,24.739782333374,1.3693540096283,34.990104675293,34.6820831298828,13.4730003774166,0,136.458969116211,1088
Physeter,macrocephalus,-5.75,-99.75,5009:459:4,3838,24.7672348022461,1.36795902252197,34.9879188537598,34.6829986572266,13.4770004078746,0,136.707336425781,1134
Physeter,macrocephalus,-5.75,-100.25,5010:350:3,3748,24.7800235748291,1.36459195613861,34.9881782531738,34.6829261779785,13.4779997169971,0,136.520156860352,1180
Physeter,macrocephalus,-5.75,-101.25,5010:351:3,3806,24.8200092315674,1.36968505382538,34.9893913269043,34.6821136474609,13.4669998660684,0,136.295761108398,1274
Physeter,macrocephalus,-5.75,-101.75,5010:351:4,3831,24.8515453338623,1.37079203128815,34.9926452636719,34.6815223693848,13.457000255584699,0,136.244277954102,1323
Physeter,macrocephalus,-5.75,-102.25,5010:352:3,3758,24.8654651641846,1.37479197978973,34.9958724975586,34.6810417175293,13.461999595165299,0,135.610305786133,1372
Physeter,macrocephalus,-5.75,-103.25,5010:353:3,3651,24.9092292785645,1.39715099334717,35.0039253234863,34.677173614502,13.4779997169971,0,136.092559814453,1471
Physeter,macrocephalus,-5.75,-103.75,5010:353:4,3609,24.9337196350098,1.40103399753571,35.0088844299316,34.6770057678223,13.4859997779131,0,135.845794677734,1521
Physeter,macrocephalus,-5.75,-104.25,5010:354:3,3509,24.9502296447754,1.40559995174408,35.0137519836426,34.677001953125,13.4789999574423,0,135.621398925781,1572
Physeter,macrocephalus,-5.75,-104.75,5010:354:4,3565,24.9790496826172,1.38123202323914,35.018482208252,34.6797790527344,13.4789999574423,0,135.553451538086,1623
Physeter,macrocephalus,-5.75,-105.25,5010:455:3,3409,24.9956645965576,1.41162204742432,35.0242729187012,34.6778182983398,13.4789999574423,0,135.383529663086,1674
Physeter,macrocephalus,-5.75,-105.75,5010:455:4,3271,25.0204277038574,1.49116897583008,35.0311622619629,34.6744728088379,13.4629998356104,0,136.969451904297,1725
Physeter,macrocephalus,-5.75,-106.25,5010:456:3,3093,25.0683975219727,1.49082601070404,35.0399894714355,34.6750602722168,13.4500004351139,0,137.127990722656,1777
Physeter,macrocephalus,-5.75,-106.75,5010:456:4,3006,25.118350982666,1.51042401790619,35.0478096008301,34.6758232116699,13.443999923765698,0,137.195709228516,1829
Physeter,macrocephalus,-5.75,-107.25,5010:457:3,3166,25.1536254882813,1.48756897449493,35.0532035827637,34.6760749816895,13.443999923765698,0,137.02214050293,1848
Physeter,macrocephalus,-5.75,-108.25,5010:458:3,3289,25.2182235717773,1.22139799594879,35.0659637451172,34.6880950927734,13.442000374197999,0,142.726654052734,1838
Physeter,macrocephalus,-5.75,-108.75,5010:458:4,3277,25.2594413757324,1.22615194320679,35.0726776123047,34.6869354248047,13.4469997137785,0,142.627517700195,1835
Physeter,macrocephalus,-5.75,-109.25,5010:459:3,3380,25.2869510650635,1.34958803653717,35.0781936645508,34.6861991882324,13.4530002251267,0,139.520446777344,1834
Physeter,macrocephalus,-5.75,-109.75,5010:459:4,3474,25.3097743988037,1.2226710319519,35.0822944641113,34.685977935791,13.4429996833205,0,142.812271118164,1835
Physeter,macrocephalus,-5.75,-110.25,5011:350:3,3550,25.3347244262695,1.2164980173111,35.0848579406738,34.6858673095703,13.426000252366102,0,143.185012817383,1838
Physeter,macrocephalus,-5.75,-110.75,5011:350:4,3571,25.3611850738525,1.20249199867249,35.0864677429199,34.6858978271484,13.39599955827,0,144.473831176758,1842
Physeter,macrocephalus,-5.75,-111.25,5011:351:3,3590,25.397647857666,1.19454395771027,35.0896644592285,34.6859703063965,13.3649995550513,0,145.912002563477,1848
Physeter,macrocephalus,-5.75,-111.75,5011:351:4,3863,25.43186378479,1.15539705753326,35.0932846069336,34.6859283447266,13.3330002427101,0,149.452056884766,1856
Physeter,macrocephalus,-5.75,-112.25,5011:352:3,3988,25.4644393920898,1.11339998245239,35.0972671508789,34.689998626709,13.2879996672273,0,151.591812133789,1865
Physeter,macrocephalus,-5.75,-113.25,5011:353:3,4188,25.5310173034668,1.08558404445648,35.1092758178711,34.6902503967285,13.1869995966554,0,152.530731201172,1889
Physeter,macrocephalus,-5.75,-113.75,5011:353:4,4206,25.5609836578369,1.07647705078125,35.1154556274414,34.6944427490234,13.1440004333854,0,151.741500854492,1903
Physeter,macrocephalus,-5.75,-114.25,5011:354:3,4187,25.6051826477051,1.08057904243469,35.1203651428223,34.6918144226074,13.1130004301667,0,153.393035888672,1919
Physeter,macrocephalus,-5.75,-114.75,5011:354:4,4194,25.6418685913086,1.07880198955536,35.124340057373,34.6920013427734,13.0989998579025,0,153.900985717773,1936
Physeter,macrocephalus,-5.75,-115.25,5011:455:3,4219,25.6730060577393,1.07356703281403,35.1268844604492,34.6920013427734,13.0869997665286,0,152.963424682617,1955
Physeter,macrocephalus,-5.75,-115.75,5011:455:4,4161,25.7100563049316,1.07537400722504,35.1291656494141,34.6920013427734,13.0780003964901,0,155.033233642578,1975
Physeter,macrocephalus,-5.75,-116.25,5011:456:3,4155,25.7338314056396,1.07289600372314,35.1355781555176,34.692008972168,13.065000064671,0,155.660736083984,1996
Physeter,macrocephalus,-5.75,-116.75,5011:456:4,4162,25.7527523040771,1.06989002227783,35.1418075561523,34.6926803588867,13.043999671936,0,156.229461669922,2019
Physeter,macrocephalus,-5.75,-118.25,5011:458:3,4268,25.8569564819336,1.05600595474243,35.1553726196289,34.6945571899414,12.9389995709062,0,156.670806884766,2095
Physeter,macrocephalus,-5.75,-135.25,5013:455:3,4516,26.9421463012695,0.970323026180267,35.2511711120605,34.6949996948242,11.3009996712208,0,169.663864135742,644
Physeter,macrocephalus,-5.75,-135.75,5013:455:4,4431,26.9661655426025,0.972823023796082,35.2538223266602,34.6949996948242,11.2389996647835,0,169.828903198242,608
Physeter,macrocephalus,-5.75,-136.25,5013:456:3,4469,26.9901828765869,0.971585988998413,35.2569541931152,34.6949996948242,11.1809996888041,0,170.149612426758,566
Physeter,macrocephalus,-5.75,-137.75,5013:457:4,4434,27.0753192901611,0.965511977672577,35.270622253418,34.6951522827148,10.959999635815599,0,171.263961791992,454
Physeter,macrocephalus,-5.75,-139.25,5013:459:3,4202,27.1663341522217,1.0641850233078,35.2921829223633,34.6949996948242,10.7479998841882,0,169.851989746094,333
Physeter,macrocephalus,-5.75,-151.25,5015:351:3,5232,27.8698501586914,0.837952971458435,35.4481582641602,34.7039985656738,9.09699965268373,0,187.643478393555,502
Physeter,macrocephalus,-5.75,-155.25,5015:455:3,4811,28.0993671417236,0.807874977588654,35.489444732666,34.7070045471191,8.47900006920099,0,197.227523803711,111
Physeter,macrocephalus,-5.75,0.25,3000:350:3,4214,25.7286148071289,1.909628033638,35.8202743530273,34.8749809265137,7.4680000543594405,0,237.441192626953,845
Physeter,macrocephalus,-5.75,0.75,3000:350:4,4248,25.7495346069336,1.91143000125885,35.7924308776855,34.8755798339844,7.69100012257695,0,237.147323608398,802
Physeter,macrocephalus,-5.75,2.75,3000:352:4,5248,25.9024143218994,1.88912403583527,35.638744354248,34.875,8.55400040745735,0,237.311889648438,656
Physeter,macrocephalus,-5.75,4.25,3000:354:3,4892,25.9958801269531,1.89206004142761,35.4388885498047,34.875,8.80900025367737,0,236.975631713867,583
Physeter,macrocephalus,-5.75,5.25,3000:455:3,4961,26.0961303710938,1.89443600177765,35.268928527832,34.8784255981445,8.73399991542101,0,236.013336181641,559
Physeter,macrocephalus,-5.75,5.75,3000:455:4,4820,26.1408290863037,1.89422500133514,35.1402435302734,34.8786849975586,8.55999998748302,0,235.902938842773,556
Physeter,macrocephalus,-5.75,6.25,3000:456:3,4678,26.1827526092529,1.89742302894592,35.0064849853516,34.8805923461914,8.22899956256151,0,235.251968383789,559
Physeter,macrocephalus,-5.75,6.75,3000:456:4,4524,26.2391796112061,1.90436601638794,34.8618927001953,34.8805923461914,7.938999682664869,0,234.639938354492,522
Physeter,macrocephalus,-5.75,7.25,3000:457:3,4374,26.2771186828613,1.92785704135895,34.741512298584,34.8805541992188,7.81899970024824,0,233.61247253418,484
Physeter,macrocephalus,-5.75,7.75,3000:457:4,4217,26.3151569366455,1.96209001541138,34.6739845275879,34.8854598999023,7.85900000482798,0,232.347045898438,443
Physeter,macrocephalus,-5.75,8.25,3000:458:3,4005,26.3563270568848,2.0134289264679,34.6080894470215,34.885498046875,8.05499963462353,0,231.482284545898,406
Physeter,macrocephalus,-5.75,8.75,3000:458:4,3788,26.3996448516846,2.08590698242188,34.4021492004395,34.8855018615723,8.4009999409318,0,231.560913085938,365
Physeter,macrocephalus,-5.75,9.75,3000:459:4,3178,26.4592914581299,2.29420590400696,33.431713104248,34.9091911315918,10.5760004371405,0,233.225616455078,286
Physeter,macrocephalus,-5.75,10.25,3001:350:3,2645,26.4040031433105,2.67438697814941,32.4195823669434,34.9259452819824,12.6489996910095,0,234.198211669922,250
Physeter,macrocephalus,-5.75,10.75,3001:350:4,1952,26.2832641601563,3.47541904449463,30.6856651306152,34.9474182128906,16.249999403953602,0,220.168319702148,201
Physeter,macrocephalus,-5.75,11.25,3001:351:3,1078,26.0425834655762,5.4120078086853,26.529146194458,34.5214805603027,23.955000564456,0,94.2779541015625,147
Physeter,macrocephalus,-5.75,11.75,3001:351:4,165,25.7071323394775,18.3008918762207,17.551570892334,35.7620544433594,48.6709997057915,0,89.9053115844727,96
Physeter,macrocephalus,-5.75,39.25,3003:459:3,107,27.4360961914063,27.2983245849609,34.5930213928223,35.0861015319824,14.130000025033999,0,205.02018737793,25
Physeter,macrocephalus,-5.75,39.75,3003:459:4,887,27.5458698272705,5.73051595687866,34.7447052001953,34.8877754211426,8.4859998896718,0,87.2290649414063,111
Physeter,macrocephalus,-5.75,40.25,3004:350:3,1586,27.7249851226807,3.37554097175598,35.0531997680664,34.7691917419434,3.9599998854100704,0,117.613174438477,134
Physeter,macrocephalus,-5.75,40.75,3004:350:4,2110,27.7871646881104,2.34810996055603,35.1443328857422,34.7651100158691,3.9090001955628404,0,138.727737426758,179
Physeter,macrocephalus,-5.75,41.25,3004:351:3,2727,27.7859573364258,1.71071004867554,35.1893272399902,34.7491111755371,4.6959999017417395,0,155.990112304688,230
Physeter,macrocephalus,-5.75,41.75,3004:351:4,3138,27.7532806396484,1.50350999832153,35.2154808044434,34.7489242553711,5.13500021770597,0,163.343948364258,283
Physeter,macrocephalus,-5.75,42.25,3004:352:3,3467,27.7078456878662,1.28071999549866,35.2244987487793,34.7334060668945,5.36399986594915,0,171.938766479492,337
Physeter,macrocephalus,-5.75,42.75,3004:352:4,3764,27.6630878448486,1.05737805366516,35.2303810119629,34.7192497253418,5.49500016495585,0,181.725845336914,392
Physeter,macrocephalus,-5.75,43.75,3004:353:4,4135,27.6150970458984,0.99439799785614,35.2402610778809,34.7199783325195,5.472999997437,0,185.120468139648,501
Physeter,macrocephalus,-5.75,44.75,3004:354:4,4421,27.6409206390381,0.944351971149445,35.2422103881836,34.7189788818359,4.9040000885725,0,187.822204589844,478
Physeter,macrocephalus,-5.75,45.25,3004:455:3,4468,27.6762657165527,0.945118010044098,35.2469482421875,34.7189712524414,4.77800006046891,0,187.926727294922,460
Physeter,macrocephalus,-5.75,45.75,3004:455:4,4535,27.7192516326904,0.928757011890411,35.2532958984375,34.7190017700195,4.70399996265769,0,188.644454956055,448
Physeter,macrocephalus,-5.75,51.25,3005:351:3,4935,28.048282623291,0.929045975208282,35.2575492858887,34.713062286377,4.60899993777275,0,189.193954467773,445
Physeter,macrocephalus,-5.75,51.75,3005:351:4,4811,28.0765151977539,0.951609015464783,35.249095916748,34.7180023193359,4.69100009649992,0,187.874618530273,448
Physeter,macrocephalus,-5.75,53.25,3005:353:3,627,27.9459800720215,24.9654483795166,35.2370796203613,35.3074607849121,6.84399995952845,0,200.95085144043,303
Physeter,macrocephalus,-5.75,53.75,3005:353:4,2202,27.9970455169678,1.38161897659302,35.2299308776855,34.7311172485352,6.21799984946847,0,172.933166503906,255
Physeter,macrocephalus,-5.75,54.75,3005:354:4,3452,27.980375289917,1.34530794620514,35.1993675231934,34.7310333251953,6.266999989748,0,174.453033447266,180
Physeter,macrocephalus,-5.75,55.25,3005:455:3,2234,27.9437084197998,4.3118691444397,35.1859855651855,34.7867088317871,6.77500013262033,0,105.187355041504,167
Physeter,macrocephalus,-5.75,55.75,3005:455:4,2806,27.9087429046631,1.38555800914764,35.1664619445801,34.7370758056641,7.37500004470348,0,173.149887084961,180
Physeter,macrocephalus,-5.75,56.25,3005:456:3,1566,27.8673286437988,17.3783378601074,35.141357421875,35.178466796875,7.964000105857851,0,143.511245727539,212
Physeter,macrocephalus,-5.75,56.75,3005:456:4,1202,27.9123973846436,7.31179809570313,35.1127777099609,34.8275299072266,7.17400014400482,0,88.5948486328125,231
Physeter,macrocephalus,-5.75,57.25,3005:457:3,1315,27.9990291595459,5.24626922607422,35.0790061950684,34.7917633056641,5.39000006392598,0,91.1436767578125,255
Physeter,macrocephalus,-5.75,57.75,3005:457:4,1408,28.0700950622559,4.2223048210144,35.0503158569336,34.7870216369629,4.32799989357591,0,103.656677246094,290
Physeter,macrocephalus,-5.75,63.25,3006:353:3,4013,28.488302230835,1.12215399742126,34.9921798706055,34.7257499694824,2.2080000489950202,0,173.819091796875,846
Physeter,macrocephalus,-5.75,69.75,3006:459:4,3772,28.6524677276611,1.1469349861145,34.7264175415039,34.7249984741211,2.20500002615154,0,176.840209960938,230
Physeter,macrocephalus,-5.75,70.25,3007:350:3,3865,28.659595489502,1.17647695541382,34.708740234375,34.7249984741211,2.25899997167289,0,176.587509155273,179
