Mapping parameters for Megaptera novaeangliae (humpback whale)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."



Occurrence cells used for creating environmental envelope (n = 4984)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Megaptera,novaeangliae,60.25,-145.25,7614:205:1,55,7.98771715164185,8.35955715179443,29.9435195922852,31.9158973693848,35.339001566171596,0,306.353942871094,12
Megaptera,novaeangliae,60.25,-146.75,7614:206:2,80,8.11220741271973,4.99439716339111,31.3746204376221,32.6594352722168,13.2839996367693,0,273.193603515625,13
Megaptera,novaeangliae,60.25,-147.25,7614:207:1,45,7.94631290435791,7.70278882980347,31.2350559234619,31.8549785614014,12.2490003705025,0,307.998260498047,11
Megaptera,novaeangliae,60.25,-147.75,7614:207:2,35,7.67941999435425,7.7121410369873,31.0726127624512,31.5506858825684,11.5569997578859,0,306.8662109375,12
Megaptera,novaeangliae,60.25,-148.25,7614:208:1,14,7.55506896972656,5.33804512023926,31.0395622253418,32.3456916809082,13.5690001770854,0,295.134857177734,7
Megaptera,novaeangliae,60.25,-149.25,7614:209:1,72,7.37492799758911,6.56442737579346,29.966215133667,32.4845428466797,13.9844212681055,0.00590507127344608,238.99462890625,2
Megaptera,novaeangliae,60.75,-46.25,7604:206:3,77,1.12532198429108,3.4984130859375,33.1952018737793,34.5906753540039,21.919999271631198,0.00234899995848536,324.316070556641,12
Megaptera,novaeangliae,60.75,-146.25,7614:206:3,32,7.86134147644043,5.6036205291748,30.4497985839844,32.4126205444336,19.7253655642271,0.00928643066436052,293.1533203125,8
Megaptera,novaeangliae,60.75,-146.75,7614:206:4,226,7.98340702056885,4.63585090637207,30.900354385376,32.6593208312988,13.7949995696545,0,287.309936523438,13
Megaptera,novaeangliae,60.75,-147.75,7614:207:4,11,7.62445878982544,4.48541402816772,30.8252735137939,34.006893157959,10.6809996068478,0,100.616081237793,11
Megaptera,novaeangliae,60.75,-148.25,7614:208:3,20,7.44724321365356,4.79342603683472,30.8284149169922,33.9168853759766,10.7580004259944,0,113.712814331055,8
Megaptera,novaeangliae,60.75,-149.25,7614:209:3,131,7.03999757766724,7.02468395233154,27.4732875823975,31.7709293365479,10.7707632705569,0.0171497371047735,300.040069580078,1
Megaptera,novaeangliae,60.75,-149.75,7614:209:4,189,6.83540630340576,6.48631954193115,24.3698406219482,32.0939102172852,10.4406168684363,0.0327865667641163,291.263763427734,1
Megaptera,novaeangliae,60.75,-151.25,7615:101:3,31,6.04057598114014,6.12052392959595,19.9519062042236,31.3649406433105,4.22099977731705,0.0488380007445812,344.81982421875,9
Megaptera,novaeangliae,60.75,-179.75,7617:209:4,788,3.63038802146912,4.01851320266724,32.6467781066895,33.5601272583008,4.93500009179115,0.0583450011909008,105.493827819824,202
Megaptera,novaeangliae,60.75,17.75,1601:207:4,37,7.24571180343628,4.47823905944824,5.21450996398926,5.92375707626343,3.41499992646277,0.0176359992474318,408.481903076172,11
Megaptera,novaeangliae,60.75,21.25,1602:101:3,3,7.68897819519043,7.3253288269043,5.48818397521973,5.91120290756226,1.53699994552881,0.0390609987080097,362.271697998047,12
Megaptera,novaeangliae,61.25,5.25,1600:215:1,14,9.30789661407471,7.32928657531738,32.8330726623535,35.0427780151367,12.3529555276036,0,272.104949951172,6
Megaptera,novaeangliae,61.25,-4.25,7600:114:1,1078,9.62298679351807,-0.511564016342163,35.2703247070313,34.9068756103516,8.74899979680777,0,297.542541503906,160
Megaptera,novaeangliae,61.25,-8.25,7600:218:1,350,9.71143054962158,7.73884201049805,35.2994804382324,35.2684059143066,8.58599971979856,0,255.779830932617,107
Megaptera,novaeangliae,61.25,-32.25,7603:112:1,2458,7.9206690788269,2.86173105239868,34.9602432250977,34.95361328125,5.88800013065338,0,265.826385498047,525
Megaptera,novaeangliae,61.25,-33.25,7603:113:1,2716,7.69663715362549,2.65217804908752,34.9468002319336,34.9011497497559,5.83699997514486,0,268.4560546875,476
Megaptera,novaeangliae,61.25,-45.25,7604:215:1,22,1.36187410354614,2.59072279930115,32.9927673339844,34.5525016784668,18.7365207821131,0.00246587605215609,336.763427734375,2
Megaptera,novaeangliae,61.25,-146.25,7614:216:1,174,7.36883878707886,5.40358877182007,30.2240505218506,32.4521369934082,19.8431145399809,0.0417576171457767,265.771545410156,1
Megaptera,novaeangliae,61.25,-146.75,7614:216:2,143,7.37178373336792,4.92779493331909,30.3051528930664,32.6986656188965,15.959167852997801,0.0375530272722244,244.663848876953,2
Megaptera,novaeangliae,61.25,-150.25,7615:110:1,27,6.28192090988159,6.25776481628418,17.7683544158936,31.6899509429932,6.70399982482195,0.0651689991354942,348.237060546875,7
Megaptera,novaeangliae,61.75,-1.75,7600:111:4,1219,9.80232429504395,-0.648941993713379,35.2856101989746,34.904914855957,8.62499978393316,0,297.947387695313,141
Megaptera,novaeangliae,61.75,-5.75,7600:215:4,224,8.94888496398926,6.29073810577393,35.223014831543,35.1957244873047,9.40100010484457,0,272.487609863281,79
Megaptera,novaeangliae,61.75,-27.25,7602:217:3,1093,8.93709945678711,4.73383808135986,35.130184173584,35.0232810974121,5.54700009524822,0,254.459503173828,346
Megaptera,novaeangliae,61.75,-49.75,7604:219:4,28,1.4111510515213,3.68821001052856,33.6881332397461,34.7442169189453,15.7249998301268,0.000593999982811511,298.898651123047,53
Megaptera,novaeangliae,61.75,-50.25,7605:110:3,49,1.58821797370911,3.718346118927,33.8575668334961,34.8522720336914,13.4180001914501,0.000052999999752501,294.169982910156,79
Megaptera,novaeangliae,62.25,-5.75,7600:225:2,144,8.89219188690186,6.66352701187134,35.2122001647949,35.1072959899902,9.99000016599894,0,273.928863525391,52
Megaptera,novaeangliae,62.25,-6.25,7600:226:1,61,8.6805534362793,7.45931720733643,35.2170906066895,35.1444091796875,13.4269995614886,0,279.572814941406,13
Megaptera,novaeangliae,62.25,-8.25,7600:228:1,161,9.05236434936523,8.02389812469482,35.2568626403809,35.1972541809082,9.58899967372417,0,268.535247802734,78
Megaptera,novaeangliae,62.25,-17.25,7601:227:1,2113,9.88172626495361,3.19573903083801,35.230640411377,34.9691429138184,5.29700005427003,0,265.402709960938,148
Megaptera,novaeangliae,62.25,-49.75,7604:229:2,4,1.40732705593109,2.84794092178345,33.675895690918,33.600414276123,16.9440004974604,0.000479000009363517,325.875152587891,8
Megaptera,novaeangliae,62.25,-50.25,7605:120:1,19,1.56701600551605,3.4698760509491,33.7373352050781,34.5571823120117,15.0539996102452,0.00020300000323914,307.785247802734,12
Megaptera,novaeangliae,62.25,-50.75,7605:120:2,259,1.70256400108337,3.60241103172302,33.915943145752,34.6593818664551,13.128999620676002,0.0000330000002577435,301.004547119141,52
Megaptera,novaeangliae,62.25,-51.25,7605:121:1,1080,1.95143294334412,3.8982720375061,34.1223564147949,34.899169921875,11.924999766051801,0.0000189999991562217,273.642303466797,78
Megaptera,novaeangliae,62.25,-179.75,7617:229:2,64,2.54175305366516,0.729546010494232,32.4265174865723,32.9095230102539,10.4639995843172,0.196251004934311,262.781494140625,78
Megaptera,novaeangliae,62.25,6.25,1600:226:1,45,9.1043643951416,9.28390121459961,33.2473487854004,34.089916229248,10.3029999881983,0,288.711517333984,5
Megaptera,novaeangliae,62.25,18.75,1601:228:2,218,6.99873208999634,2.81423211097717,5.23412990570068,6.10969018936157,1.64599996060133,0.0236659999936819,379.452301025391,78
Megaptera,novaeangliae,62.25,179.75,1617:229:2,7,2.45072793960571,1.00813102722168,32.4181518554688,33.0729522705078,17.077000811696102,0.152774006128311,249.708145141602,52
Megaptera,novaeangliae,62.75,6.25,1600:226:3,36,9.27098846435547,8.93688774108887,33.3820953369141,34.7797546386719,8.80100019276142,0,296.186096191406,12
Megaptera,novaeangliae,62.75,7.75,1600:227:4,2,9.0058479309082,9.39984607696533,33.5471153259277,33.9911422729492,11.9070000946522,0,287.571716308594,3
Megaptera,novaeangliae,62.75,-5.25,7600:225:3,744,8.69208908081055,-0.140172004699707,35.1539840698242,34.9004936218262,8.75400006771088,0,298.640716552734,101
Megaptera,novaeangliae,62.75,-8.25,7600:228:3,482,9.23536777496338,2.46966290473938,35.2403793334961,34.9615135192871,7.47200008481741,0,283.317230224609,101
Megaptera,novaeangliae,62.75,-9.75,7600:229:4,516,9.27697563171387,4.70516681671143,35.2293663024902,35.0848770141602,7.942999713122839,0,267.219299316406,165
Megaptera,novaeangliae,62.75,-24.25,7602:124:3,894,9.12432670593262,5.54895114898682,35.2134399414063,35.1067047119141,7.04699987545609,0,249.112747192383,160
Megaptera,novaeangliae,62.75,-25.25,7602:225:3,653,8.90977478027344,7.64927291870117,35.197582244873,35.1849098205566,6.24800007790327,0,251.925964355469,193
Megaptera,novaeangliae,62.75,-25.75,7602:225:4,1008,8.83889007568359,5.01230382919312,35.1726684570313,35.0435791015625,5.83299994468689,0,251.977005004883,212
Megaptera,novaeangliae,62.75,-51.25,7605:121:3,130,1.72146904468536,3.36197209358215,33.8633117675781,34.1152038574219,13.4770004078746,0.0000650000001769513,310.552734375,76
Megaptera,novaeangliae,62.75,-54.25,7605:124:3,2273,2.89354801177979,3.27488589286804,34.1268348693848,34.9292869567871,9.34099964797497,0.00765000004321337,275.009765625,187
Megaptera,novaeangliae,62.75,-173.75,7617:123:4,60,2.02227401733398,-0.402969986200333,31.5836944580078,32.3660049438477,5.43300015851855,0.247546002268791,307.440582275391,141
Megaptera,novaeangliae,63.25,-6.25,7600:236:1,1624,8.11724090576172,-0.864412009716034,35.0608901977539,34.9076766967773,8.21799971163273,0,299.656616210938,136
Megaptera,novaeangliae,63.25,-9.25,7600:239:1,493,8.80265712738037,3.35092496871948,35.2004776000977,34.9828681945801,8.83200019598007,0,279.058044433594,176
Megaptera,novaeangliae,63.25,-11.25,7601:131:1,416,8.82270908355713,5.58030891418457,35.1952209472656,35.1277008056641,9.77300014346838,0,263.029602050781,210
Megaptera,novaeangliae,63.25,-13.25,7601:133:1,828,9.42380714416504,5.30792093276978,35.2456703186035,35.2012786865234,5.9179998934269005,0,253.893356323242,147
Megaptera,novaeangliae,63.25,-15.75,7601:235:2,1220,9.40411853790283,4.65863704681396,35.2366600036621,34.9992370605469,7.46299978345633,0,255.799118041992,86
Megaptera,novaeangliae,63.25,-16.25,7601:236:1,1013,9.30327892303467,4.86220598220825,35.2226219177246,35.0297622680664,9.09600034356117,0,254.511535644531,81
Megaptera,novaeangliae,63.25,-16.75,7601:236:2,829,9.23293304443359,4.82970809936523,35.2118377685547,35.0633926391602,10.9529998153448,0,254.890655517578,81
Megaptera,novaeangliae,63.25,-17.25,7601:237:1,627,9.12664985656738,7.95397186279297,35.1819114685059,35.2302856445313,13.7369995936751,0,242.570663452148,75
Megaptera,novaeangliae,63.25,-18.25,7601:238:1,480,8.95737266540527,8.36715984344482,35.0849494934082,35.2388763427734,20.3670002520084,0,261.92578125,12
Megaptera,novaeangliae,63.25,-20.25,7602:130:1,309,8.99139785766602,8.21295738220215,34.7588386535645,35.2388343811035,20.151000469922998,0,260.9677734375,62
Megaptera,novaeangliae,63.25,-20.75,7602:130:2,269,8.95729446411133,8.18931770324707,34.8554153442383,35.242561340332,17.1990003436804,0,261.974304199219,80
Megaptera,novaeangliae,63.25,-21.25,7602:131:1,378,9.01774406433105,8.14943981170654,35.0657081604004,35.2476921081543,14.197999611496899,0,260.686920166016,81
Megaptera,novaeangliae,63.25,-21.75,7602:131:2,387,9.06311321258545,8.05800437927246,35.1369438171387,35.2562141418457,12.3979998752475,0,259.404388427734,81
Megaptera,novaeangliae,63.25,-22.25,7602:132:1,352,9.05802440643311,7.99369478225708,35.1759757995605,35.2324371337891,10.916999541223001,0,255.493682861328,81
Megaptera,novaeangliae,63.25,-22.75,7602:132:2,425,9.01852130889893,7.98335790634155,35.1926574707031,35.2463722229004,9.62300039827824,0,257.426177978516,81
Megaptera,novaeangliae,63.25,-23.25,7602:133:1,527,8.95864677429199,7.93908596038818,35.1987991333008,35.2401580810547,8.10400024056435,0,256.376068115234,86
Megaptera,novaeangliae,63.25,-23.75,7602:133:2,348,8.8370361328125,7.89175081253052,35.1987342834473,35.2410659790039,7.35499989241362,0,256.7685546875,100
Megaptera,novaeangliae,63.25,-24.25,7602:134:1,266,8.73425960540771,7.63154983520508,35.1991920471191,35.220874786377,7.45100015774369,0,267.329284667969,118
Megaptera,novaeangliae,63.25,-25.25,7602:235:1,484,8.72225093841553,7.55965805053711,35.1958198547363,35.2067604064941,6.62099989131093,0,260.266998291016,161
Megaptera,novaeangliae,63.25,-25.75,7602:235:2,831,8.727463722229,5.53873014450073,35.1855964660645,35.0550308227539,6.26800023019314,0,247.609390258789,184
Megaptera,novaeangliae,63.25,-26.25,7602:236:1,1101,8.72368144989014,4.84524393081665,35.1691551208496,35.0030326843262,5.9620002284646,0,253.274841308594,207
Megaptera,novaeangliae,63.25,-51.25,7605:131:1,14,1.75029897689819,3.10352110862732,33.7566337585449,34.023120880127,15.2989998459816,0.00120399997103959,316.341125488281,12
Megaptera,novaeangliae,63.25,-51.75,7605:131:2,63,1.81088995933533,3.3832790851593,33.7963485717773,34.6135559082031,13.0510004237294,0.000257000006968156,299.120697021484,50
Megaptera,novaeangliae,63.25,-172.75,7617:132:2,59,1.98751997947693,0.0546570010483265,31.7544975280762,32.3681106567383,7.39500019699335,0.20321199297905,333.822998046875,75
Megaptera,novaeangliae,63.25,-173.25,7617:133:1,67,2.03454399108887,-0.246334999799728,31.7187786102295,32.368106842041,6.92400010302663,0.223392993211746,303.874206542969,100
Megaptera,novaeangliae,63.25,-173.75,7617:133:2,74,2.06314396858215,-0.387858003377914,31.6970825195313,32.3508415222168,6.99299992993474,0.235776007175446,301.677551269531,125
Megaptera,novaeangliae,63.25,5.25,1600:235:1,610,9.71864604949951,4.93514204025269,34.4393920898438,34.9603729248047,10.6009999290109,0,277.556701660156,100
Megaptera,novaeangliae,63.25,18.75,1601:238:2,28,6.82553291320801,6.13834714889526,5.09899997711182,5.31335783004761,3.08199995197356,0.040497001260519,378.920349121094,6
Megaptera,novaeangliae,63.75,-14.25,7601:134:3,655,8.96270561218262,7.48832178115845,35.2103500366211,35.2075843811035,9.23299975693226,0,242.566375732422,80
Megaptera,novaeangliae,63.75,-14.75,7601:134:4,361,8.85074615478516,8.28594493865967,35.1905670166016,35.2097473144531,12.640999630093601,0,263.690307617188,80
Megaptera,novaeangliae,63.75,-15.25,7601:235:3,193,8.7785701751709,8.26455020904541,35.181568145752,35.2415771484375,14.2179997637868,0,265.527862548828,74
Megaptera,novaeangliae,63.75,-15.75,7601:235:4,158,8.71100234985352,8.38692474365234,35.173526763916,35.2624549865723,16.0530004650354,0,260.214019775391,49
Megaptera,novaeangliae,63.75,-16.25,7601:236:3,104,8.59158897399902,8.21196746826172,35.1376037597656,35.2574615478516,18.5790006071329,0,266.032379150391,12
Megaptera,novaeangliae,63.75,-16.75,7601:236:4,101,8.54897117614746,8.23038291931152,35.1276893615723,35.248233795166,19.5669997483492,0,266.694000244141,10
Megaptera,novaeangliae,63.75,-22.75,7602:132:4,136,8.41635704040527,7.62609720230103,34.9804039001465,35.2648620605469,14.3699999898672,0,267.082641601563,11
Megaptera,novaeangliae,63.75,-23.25,7602:133:3,147,8.40381240844727,7.55341386795044,35.0670738220215,35.2509880065918,12.8530003130436,0,266.51416015625,49
Megaptera,novaeangliae,63.75,-25.25,7602:235:3,348,8.53819465637207,7.55926322937012,35.1855430603027,35.1763725280762,7.15199997648597,0,253.256118774414,146
Megaptera,novaeangliae,63.75,-26.25,7602:236:3,499,8.55457496643066,7.51952981948853,35.1782302856445,35.157844543457,6.51799980551004,0,259.752593994141,172
Megaptera,novaeangliae,63.75,-26.75,7602:236:4,925,8.59258365631104,5.22999000549316,35.1636924743652,35.0129280090332,5.79999992623925,0,250.154098510742,189
Megaptera,novaeangliae,63.75,-27.25,7602:237:3,1219,8.58923625946045,4.40035915374756,35.1389961242676,34.9817314147949,5.52099989727139,0,257.179809570313,207
Megaptera,novaeangliae,63.75,-51.75,7605:131:4,22,1.81891596317291,2.58584189414978,33.6850128173828,33.195743560791,17.108999192714702,0.0052000000141561,326.763641357422,12
Megaptera,novaeangliae,63.75,-52.25,7605:132:3,133,1.84230494499207,3.37502694129944,33.7170867919922,34.8641357421875,13.3180003613234,0.00179999996908009,293.739105224609,49
Megaptera,novaeangliae,63.75,-52.75,7605:132:4,212,1.81800699234009,3.10621905326843,33.7923583984375,33.6669845581055,12.818999588489499,0.00241700001060963,314.080291748047,74
Megaptera,novaeangliae,64.25,-12.25,7601:142:1,415,8.02192115783691,5.74310111999512,35.0905876159668,35.0624580383301,11.0910004004836,0,257.425140380859,115
Megaptera,novaeangliae,64.25,-14.25,7601:144:1,125,7.24099779129028,7.17143821716309,34.8570175170898,35.0795402526855,16.3230001926422,0,271.785980224609,12
Megaptera,novaeangliae,64.25,-21.75,7602:141:2,18,7.34820985794067,7.12269878387451,34.5590705871582,35.1231575012207,17.8957097232342,0.000000815789462649263,283.903747558594,1
Megaptera,novaeangliae,64.25,-22.25,7602:142:1,32,7.42629909515381,7.50655508041382,34.8836669921875,35.2312278747559,18.7550000846386,0,279.779083251953,10
Megaptera,novaeangliae,64.25,-22.75,7602:142:2,61,7.78941202163696,7.52235507965088,34.9353485107422,35.2514038085938,15.9360002726316,0,290.812042236328,11
Megaptera,novaeangliae,64.25,-23.25,7602:143:1,113,8.15404319763184,6.88429594039917,35.0363616943359,35.2207107543945,13.0040002986789,0,275.318115234375,48
Megaptera,novaeangliae,64.25,-23.75,7602:143:2,166,8.35053730010986,6.87719011306763,35.1067085266113,35.2063407897949,10.1800002157688,0,273.017211914063,73
Megaptera,novaeangliae,64.25,-24.75,7602:144:2,215,8.33950996398926,6.7678108215332,35.166015625,35.1760787963867,7.930999621748921,0,273.159118652344,85
Megaptera,novaeangliae,64.25,-25.25,7602:245:1,246,8.28757381439209,6.91319179534912,35.169506072998,35.1888847351074,7.70600000396371,0,268.853729248047,98
Megaptera,novaeangliae,64.25,-26.75,7602:246:2,417,8.35199546813965,7.44646406173706,35.1668395996094,35.1335258483887,6.15700008347631,0,260.843414306641,156
Megaptera,novaeangliae,64.25,-27.25,7602:247:1,779,8.42894840240479,6.17225885391235,35.1578025817871,35.0272178649902,5.54199982434511,0,245.606536865234,178
Megaptera,novaeangliae,64.25,-29.25,7602:249:1,1671,8.29275894165039,4.31260681152344,35.0774765014648,34.9433555603027,4.94999997317791,0,259.115539550781,270
Megaptera,novaeangliae,64.25,-51.75,7605:141:2,36,1.60465598106384,2.35817193984985,33.661262512207,33.0271034240723,19.0089996904135,0.00799299962818623,328.185791015625,4
Megaptera,novaeangliae,64.25,-52.25,7605:142:1,64,1.82697701454163,2.49208402633667,33.6667098999023,33.1285743713379,14.698999933898401,0.00524999992921948,325.490875244141,10
Megaptera,novaeangliae,64.25,-52.75,7605:142:2,217,1.85351800918579,3.01526689529419,33.7073402404785,34.8254890441895,12.5860003754497,0.00505700008943677,292.115814208984,48
Megaptera,novaeangliae,64.25,-53.75,7605:143:2,330,1.84711599349976,2.98960900306702,33.7311248779297,34.4151496887207,10.885000228881799,0.0114320004358888,301.460632324219,97
Megaptera,novaeangliae,64.25,-173.25,7617:143:1,38,1.58496999740601,1.69048500061035,32.5312652587891,31.8020458221436,14.8790003731847,0.0993530005216599,342.178192138672,7
Megaptera,novaeangliae,64.25,6.75,1600:246:2,318,9.65992164611816,7.43047714233398,34.551830291748,35.1457099914551,7.01100006699562,0,271.502716064453,116
Megaptera,novaeangliae,64.25,10.25,1601:140:1,138,8.96608638763428,8.35425281524658,33.7399826049805,34.9875984191895,7.11800018325448,0,295.627868652344,6
Megaptera,novaeangliae,64.25,23.75,1602:143:2,17,5.96365308761597,5.72924184799194,4.34698677062988,4.99832487106323,0.898000027518719,0.138518005609512,379.909057617188,6
Megaptera,novaeangliae,64.75,-11.75,7601:141:4,324,5.87240886688232,3.59926700592041,34.68505859375,34.9909515380859,7.51199992373586,0.000000999999997475243,281.472473144531,114
Megaptera,novaeangliae,64.75,-24.25,7602:144:3,183,7.90963315963745,6.47927093505859,35.0561447143555,35.1728248596191,12.9349995404482,0,278.530883789063,12
Megaptera,novaeangliae,64.75,-24.75,7602:144:4,216,7.94735193252563,6.85858488082886,35.1076431274414,35.1953125,11.2439999356866,0,269.648834228516,47
Megaptera,novaeangliae,64.75,-25.25,7602:245:3,203,7.91663885116577,6.58180379867554,35.1303291320801,35.1650428771973,9.695000015199179,0,274.553527832031,71
Megaptera,novaeangliae,64.75,-27.25,7602:247:3,480,8.16183376312256,7.26611709594727,35.1545677185059,35.0815658569336,6.33399980142713,0,256.627410888672,166
Megaptera,novaeangliae,64.75,-33.25,7603:143:3,1629,7.28175020217896,4.25882720947266,34.9293746948242,34.9042701721191,6.69200019910932,0.000000999999997475243,261.194580078125,185
Megaptera,novaeangliae,64.75,-52.25,7605:142:3,72,1.87981605529785,2.23928189277649,33.5722503662109,33.6191635131836,14.3719995394349,0.0126579999923706,315.442230224609,8
Megaptera,novaeangliae,64.75,-52.75,7605:142:4,284,1.93994998931885,2.75138592720032,33.5637626647949,34.7521095275879,13.2750002667308,0.010687000118196,298.283355712891,47
Megaptera,novaeangliae,64.75,-53.25,7605:143:3,207,1.93414497375488,2.99267292022705,33.5614891052246,34.7235717773438,12.014999985694901,0.0105590000748634,292.109588623047,71
Megaptera,novaeangliae,65.25,-11.25,7601:351:1,541,5.25294923782349,-0.145050004124641,34.5910797119141,34.9073295593262,6.74699991941452,0.00000300000010611257,299.121520996094,116
Megaptera,novaeangliae,65.25,-24.25,7602:354:1,85,7.03772306442261,6.3567328453064,34.9366188049316,35.1149635314941,14.019999653101001,0.000000999999997475243,286.263977050781,11
Megaptera,novaeangliae,65.25,-27.25,7602:457:1,379,7.84909105300903,7.00409507751465,35.1392250061035,35.1098823547363,6.74000009894371,0.000000999999997475243,265.568908691406,151
Megaptera,novaeangliae,65.25,-27.75,7602:457:2,708,7.94356393814087,6.10469484329224,35.1283187866211,35.0342788696289,5.46299992129207,0.000000999999997475243,249.309875488281,172
Megaptera,novaeangliae,65.25,-29.25,7602:459:1,1489,7.80513477325439,4.49420499801636,35.0416831970215,34.9405403137207,5.08600007742643,0.000000999999997475243,260.005096435547,238
Megaptera,novaeangliae,65.25,-29.75,7602:459:2,1444,7.63551998138428,4.45202779769897,34.9766426086426,34.9392929077148,5.90599980205297,0.000000999999997475243,259.712677001953,260
Megaptera,novaeangliae,65.25,-30.75,7603:350:2,1223,7.27030801773071,4.47771883010864,34.8697357177734,34.9302864074707,8.135000243783,0.00000199999999495049,261.082794189453,234
Megaptera,novaeangliae,65.25,-52.75,7605:352:2,104,1.98835396766663,1.93864703178406,33.4781837463379,33.7155342102051,14.8539999499917,0.0221389997750521,314.609100341797,10
Megaptera,novaeangliae,65.25,-53.25,7605:353:1,148,2.04512095451355,2.29998111724854,33.4783935546875,34.262580871582,12.1370004490018,0.0136620001867414,305.247100830078,12
Megaptera,novaeangliae,65.25,-54.25,7605:354:1,114,1.95416605472565,2.46191310882568,33.4945831298828,34.2724838256836,10.5419997125864,0.0135960001498461,299.830718994141,70
Megaptera,novaeangliae,65.25,-168.25,7616:458:1,45,1.79191601276398,0.730463981628418,31.7665576934814,32.661865234375,19.7149999439716,0.307116985321045,332.929138183594,12
Megaptera,novaeangliae,65.75,-11.25,7601:351:3,778,4.99001979827881,-0.268402993679047,34.5654640197754,34.9051322937012,6.92499987781048,0.00000399999998990097,299.469421386719,131
Megaptera,novaeangliae,65.75,-13.75,7601:353:4,167,5.17473316192627,2.56221890449524,34.3499145507813,34.8316040039063,9.65800043195486,0.00000300000010611257,300.354217529297,9
Megaptera,novaeangliae,65.75,-18.25,7601:458:3,19,6.00955820083618,4.46903276443481,34.5724639892578,34.8878860473633,15.4553195461631,0.000002006610884564,300.699493408203,1
Megaptera,novaeangliae,65.75,-23.25,7602:353:3,6,5.85908317565918,5.78385400772095,34.6130256652832,34.904182434082,16.9440004974604,0.0000090000003183377,309.188659667969,1
Megaptera,novaeangliae,65.75,-26.75,7602:456:4,307,7.09191989898682,4.99163007736206,35.0212135314941,35.0912628173828,9.53899975866079,0.00000399999998990097,279.525573730469,114
Megaptera,novaeangliae,65.75,-27.25,7602:457:3,531,6.94943284988403,4.05681180953979,34.9693794250488,35.0596542358398,8.49699974060059,0.0000090000003183377,277.835540771484,137
Megaptera,novaeangliae,65.75,-27.75,7602:457:4,697,6.81862592697144,5.9207968711853,34.8691291809082,35.036750793457,7.86800030618906,0.000022000000171829,251.652954101563,160
Megaptera,novaeangliae,65.75,-28.25,7602:458:3,780,6.66430902481079,5.22104978561401,34.7560424804688,35.0135612487793,7.68900010734797,0.0000890000010258518,254.310821533203,183
Megaptera,novaeangliae,65.75,-28.75,7602:458:4,793,6.42564582824707,5.15484523773193,34.4456558227539,34.9840774536133,7.9549998044967705,0.000265999988187104,255.618072509766,206
Megaptera,novaeangliae,65.75,-37.25,7603:457:3,195,0.810797989368439,2.40403199195862,32.1541519165039,34.5810165405273,6.24800007790327,0.133700996637344,347.018981933594,3
Megaptera,novaeangliae,65.75,-53.75,7605:353:4,110,2.06526398658752,1.48949098587036,33.3740119934082,34.0675735473633,11.7699997499585,0.0194840002804995,313.791473388672,11
Megaptera,novaeangliae,65.75,-168.75,7616:458:4,49,1.47510802745819,0.76146799325943,31.7623634338379,32.6636161804199,21.2329998612404,0.323327988386154,335.867736816406,11
Megaptera,novaeangliae,66.25,-17.25,7601:467:1,137,5.50410318374634,3.42249989509583,34.3476104736328,34.8373413085938,13.9570003375411,0.00000199999999495049,307.179290771484,8
Megaptera,novaeangliae,66.25,-17.75,7601:467:2,139,5.49959278106689,3.11899900436401,34.4262199401855,34.8517456054688,14.4520001485944,0.00000199999999495049,300.920257568359,9
Megaptera,novaeangliae,66.25,-18.25,7601:468:1,113,5.48275899887085,3.45251297950745,34.4588050842285,34.8468360900879,14.3520003184676,0.00000199999999495049,304.459075927734,8
Megaptera,novaeangliae,66.25,-18.75,7601:468:2,256,5.46906900405884,3.2182788848877,34.4736976623535,34.8522605895996,13.0359996110201,0.00000300000010611257,302.208740234375,7
Megaptera,novaeangliae,66.25,-21.25,7602:361:1,116,5.34492492675781,4.09410715103149,34.567455291748,34.9103126525879,11.4970002323389,0.0000090000003183377,303.370269775391,11
Megaptera,novaeangliae,66.25,-22.75,7602:362:2,44,5.38577604293823,4.87303876876831,34.8339157104492,34.9106369018555,17.1600002795458,0.0000149999996210681,314.365478515625,3
Megaptera,novaeangliae,66.25,-23.75,7602:363:2,89,6.0220251083374,5.33399820327759,34.9214477539063,34.992259979248,15.980999916791898,0.0000189999991562217,307.636505126953,9
Megaptera,novaeangliae,66.25,-24.75,7602:364:2,109,6.35869407653809,5.52518796920776,34.9298515319824,34.8971252441406,13.499000109732199,0.0000170000002981396,293.844116210938,67
Megaptera,novaeangliae,66.25,-25.25,7602:465:1,156,6.31762599945068,4.99734401702881,34.8916206359863,34.9532928466797,11.7790000513196,0.0000290000007225899,291.451873779297,82
Megaptera,novaeangliae,66.25,-25.75,7602:465:2,310,5.91929483413696,4.10750484466553,34.745475769043,35.0087776184082,10.385000146925401,0.000220999994780868,288.246276855469,94
Megaptera,novaeangliae,66.25,-26.25,7602:466:1,482,5.29185485839844,0.556434988975525,34.4245719909668,34.9394264221191,9.46700014173985,0.000822999980300665,298.292419433594,110
