Mapping parameters for Balaena mysticetus (bowhead whale)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."



Occurrence cells used for creating environmental envelope (n = 1445)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Balaena,mysticetus,63.75,-171.75,7617:131:4,30,1.77105605602264,1.7163759469986,31.9557762145996,31.9418430328369,15.509000048041301,0.208480998873711,344.200225830078,9
Balaena,mysticetus,63.75,-172.25,7617:132:3,47,1.89006102085114,0.352719008922577,31.9527893066406,32.1877632141113,13.4519999846816,0.168036997318268,331.732177734375,49
Balaena,mysticetus,63.75,-172.75,7617:132:4,53,1.99027597904205,0.214142993092537,32.0190010070801,32.208251953125,12.509999796748199,0.175298005342484,328.813690185547,74
Balaena,mysticetus,63.75,-173.25,7617:133:3,52,2.05605792999268,0.0374340005218983,32.071102142334,32.3788032531738,11.9860004633665,0.186127007007599,321.495666503906,80
Balaena,mysticetus,63.75,-173.75,7617:133:4,63,2.1142590045929,-0.329286009073257,32.0227432250977,32.3759880065918,10.5109997093678,0.198335006833076,296.1220703125,80
Balaena,mysticetus,63.75,-174.25,7617:134:3,79,2.15024304389954,-0.0874280035495758,31.9890975952148,32.3976821899414,9.37199965119362,0.214380994439125,300.772918701172,80
Balaena,mysticetus,63.75,-174.75,7617:134:4,84,2.16941404342651,-0.187829002737999,32.0377922058105,32.4585494995117,8.94299987703562,0.233170002698898,286.345306396484,85
Balaena,mysticetus,63.75,-175.25,7617:235:3,88,2.19173908233643,-0.344054013490677,32.1399574279785,32.5705108642578,9.04299970716238,0.248753994703293,287.44189453125,99
Balaena,mysticetus,63.75,-175.75,7617:235:4,92,2.22386908531189,-0.300330996513367,32.2580718994141,32.7701377868652,10.2110002189875,0.260654002428055,284.413787841797,116
Balaena,mysticetus,63.75,-176.25,7617:236:3,95,2.26395297050476,0.187959000468254,32.3418312072754,32.7709732055664,12.2849997133017,0.26850101351738,286.563629150391,137
Balaena,mysticetus,63.75,-176.75,7617:236:4,96,2.31401801109314,-0.112809002399445,32.3948631286621,32.8600044250488,14.7690000012517,0.272038996219635,279.426116943359,146
Balaena,mysticetus,63.75,-177.25,7617:237:3,94,2.37083697319031,0.445481985807419,32.4210052490234,32.9216117858887,16.646999865770297,0.273254007101059,279.939300537109,157
Balaena,mysticetus,63.75,-177.75,7617:237:4,89,2.41599798202515,0.494210004806519,32.4436111450195,32.9696197509766,19.9439991265535,0.27198201417923,280.885314941406,172
Balaena,mysticetus,63.75,-178.25,7617:238:3,83,2.43850302696228,0.518224000930786,32.4546318054199,33.0092735290527,23.4849993139505,0.2759949862957,281.514099121094,161
Balaena,mysticetus,63.75,-178.75,7617:238:4,76,2.44177794456482,0.538399994373322,32.431827545166,32.9755172729492,25.5290009081364,0.288711994886398,281.781341552734,138
Balaena,mysticetus,63.75,-179.25,7617:239:3,64,2.43271899223328,0.446269005537033,32.3710174560547,32.908935546875,25.2790004014969,0.307361006736755,279.8642578125,118
Balaena,mysticetus,63.75,-179.75,7617:239:4,58,2.42782092094421,0.642629981040955,32.216480255127,32.9696083068848,22.3299991339445,0.31155601143837,286.400726318359,98
Balaena,mysticetus,64.25,178.75,1617:248:2,7,2.20071411132813,1.8526599407196,27.5610904693604,32.2750663757324,13.026000000536401,0.424840003252029,368.883239746094,11
Balaena,mysticetus,64.25,179.25,1617:249:1,16,2.3208589553833,1.59067296981812,30.1706066131592,32.6094932556152,10.7620004564524,0.399890005588531,343.494018554688,48
Balaena,mysticetus,64.25,179.75,1617:249:2,26,2.36768293380737,1.25678396224976,31.4391002655029,32.7113075256348,11.80399954319,0.382425010204315,320.370086669922,73
Balaena,mysticetus,64.25,-165.25,7616:245:1,19,3.0664210319519,2.88053202629089,29.2990684509277,31.8917427062988,4.73600020632148,0.236892998218536,357.441650390625,12
Balaena,mysticetus,64.25,-166.25,7616:246:1,26,2.68378305435181,1.96032202243805,29.833179473877,32.2199287414551,4.9789999611675695,0.242173001170158,352.647186279297,73
Balaena,mysticetus,64.25,-167.75,7616:247:2,31,2.01825499534607,1.11939096450806,31.5885448455811,32.3687171936035,16.6800003498793,0.298135995864868,339.324310302734,85
Balaena,mysticetus,64.25,-168.25,7616:248:1,36,1.86887800693512,0.81140798330307,32.007942199707,32.3926734924316,18.603999167680698,0.306252986192703,334.622344970703,80
Balaena,mysticetus,64.25,-168.75,7616:248:2,35,1.70497500896454,0.727182984352112,32.2294235229492,32.4038391113281,19.292000681161902,0.306535989046097,332.455413818359,85
Balaena,mysticetus,64.25,-169.25,7616:249:1,34,1.55046200752258,0.681312024593353,32.3196640014648,32.4435768127441,19.040999934077302,0.292084008455276,330.794494628906,98
Balaena,mysticetus,64.25,-169.75,7616:249:2,33,1.48036801815033,0.667042016983032,32.3865165710449,32.4848709106445,18.248999491334,0.275238990783691,329.812225341797,85
Balaena,mysticetus,64.25,-170.25,7617:140:1,32,1.47981703281403,0.714936017990112,32.4335823059082,32.5291023254395,16.660999506712002,0.259402006864548,330.586456298828,80
Balaena,mysticetus,64.25,-170.75,7617:140:2,34,1.49972200393677,0.657512009143829,32.4373931884766,32.5691528320313,15.3550002723932,0.229835003614426,327.936950683594,80
Balaena,mysticetus,64.25,-171.25,7617:141:1,38,1.47417795658112,0.615289986133575,32.4474868774414,32.1871681213379,14.5709998905659,0.199347004294395,326.527740478516,73
Balaena,mysticetus,64.25,-171.75,7617:141:2,43,1.39346504211426,0.423022001981735,32.578784942627,32.1932563781738,14.4290002062917,0.18946099281311,331.428100585938,48
Balaena,mysticetus,64.25,-172.25,7617:142:1,34,1.36788403987885,0.656273007392883,32.646411895752,32.3958549499512,16.3940005004406,0.177240997552872,329.030395507813,11
Balaena,mysticetus,64.25,-172.75,7617:142:2,36,1.42698895931244,0.835377991199493,32.6044960021973,32.2870445251465,15.840999782085401,0.129476994276047,332.269622802734,9
Balaena,mysticetus,64.25,-173.25,7617:143:1,38,1.58496999740601,1.69048500061035,32.5312652587891,31.8020458221436,14.8790003731847,0.0993530005216599,342.178192138672,7
Balaena,mysticetus,64.25,-173.75,7617:143:2,50,1.86114299297333,0.798262000083923,32.4311447143555,32.1265525817871,15.667000785469998,0.0998060032725334,331.696136474609,9
Balaena,mysticetus,64.25,-174.25,7617:144:1,62,2.03143501281738,0.129023998975754,32.4301109313965,32.436710357666,17.3390004783869,0.132788002490997,298.073150634766,12
Balaena,mysticetus,64.25,-174.75,7617:144:2,68,2.14539504051208,0.166179999709129,32.4331817626953,32.4986190795898,14.9649996310472,0.172912001609802,287.943969726563,48
Balaena,mysticetus,64.25,-175.25,7617:245:1,69,2.23442506790161,0.260679990053177,32.4283485412598,32.6083335876465,13.7719996273518,0.203679993748665,283.369232177734,73
Balaena,mysticetus,64.25,-175.75,7617:245:2,70,2.29603505134583,0.339675009250641,32.4475936889648,32.7247276306152,13.487000018358199,0.236007004976273,281.169189453125,80
Balaena,mysticetus,64.25,-176.25,7617:246:1,72,2.33466196060181,0.401919990777969,32.4644050598145,32.8212814331055,14.1289997845888,0.252198994159698,280.79833984375,85
Balaena,mysticetus,64.25,-176.75,7617:246:2,75,2.36425089836121,0.440427005290985,32.4733238220215,32.8924255371094,14.983999542892,0.262104004621506,280.967407226563,98
Balaena,mysticetus,64.25,-177.75,7617:247:2,78,2.41760396957397,0.367249995470047,32.4842376708984,33.0030937194824,17.9500002413988,0.287066012620926,278.354858398438,135
Balaena,mysticetus,64.25,-178.25,7617:248:1,72,2.42263507843018,0.393105000257492,32.4775924682617,33.0223655700684,19.301999360323002,0.300626993179321,279.312835693359,135
Balaena,mysticetus,64.25,-178.75,7617:248:2,60,2.41743898391724,0.483341991901398,32.4303703308105,33.001953125,18.8270006328821,0.323597013950348,285.251983642578,134
Balaena,mysticetus,64.25,-179.25,7617:249:1,49,2.40696096420288,0.492504000663757,32.2997055053711,33.1179046630859,17.4809992313385,0.338342010974884,287.618255615234,115
Balaena,mysticetus,64.25,-179.75,7617:249:2,37,2.39880704879761,0.696246027946472,32.0455551147461,32.9554481506348,14.653000049293,0.354665011167526,293.337341308594,97
Balaena,mysticetus,64.75,178.25,1617:248:3,6,1.8142991065979,1.59733808040619,26.3096446990967,31.790018081665,12.123211286961999,0.401062071323395,355.293914794922,4
Balaena,mysticetus,64.75,179.25,1617:249:3,10,2.14724206924438,1.8764660358429,30.2552661895752,31.7823600769043,12.2490003705025,0.338207006454468,353.113220214844,7
Balaena,mysticetus,64.75,179.75,1617:249:4,23,2.1538450717926,1.37430000305176,31.158088684082,32.6088027954102,10.7990000396967,0.337024003267288,327.149658203125,10
Balaena,mysticetus,64.75,-33.25,7603:143:3,1629,7.28175020217896,4.25882720947266,34.9293746948242,34.9042701721191,6.69200019910932,0.000000999999997475243,261.194580078125,185
Balaena,mysticetus,64.75,-165.25,7616:245:3,3,2.75395226478577,2.72415375709534,29.6748294830322,31.820629119873,6.12070597708225,0.243612334132195,354.244262695313,0
Balaena,mysticetus,64.75,-166.25,7616:246:3,13,2.38295269012451,2.27666974067688,30.1109848022461,31.9926719665527,7.99892749637365,0.196327596902847,351.771881103516,3
Balaena,mysticetus,64.75,-166.75,7616:246:4,21,2.48137497901917,2.04183292388916,30.1410789489746,32.2826080322266,7.2719999589026,0.192840993404388,354.391204833984,12
Balaena,mysticetus,64.75,-167.25,7616:247:3,28,2.32667589187622,1.27342295646667,30.405574798584,32.4065475463867,9.40500013530254,0.235016003251076,342.009582519531,47
Balaena,mysticetus,64.75,-167.75,7616:247:4,32,2.07509398460388,0.924116015434265,31.2949047088623,32.4034080505371,17.0729998499155,0.274412989616394,337.054046630859,47
Balaena,mysticetus,64.75,-168.25,7616:248:3,36,1.81583297252655,0.751451015472412,32.0578842163086,32.4406471252441,20.0679991394281,0.293632000684738,333.975189208984,12
Balaena,mysticetus,64.75,-168.75,7616:248:4,41,1.55574297904968,0.670620977878571,32.4132041931152,32.2747001647949,21.3249996304512,0.308283001184464,331.369781494141,47
Balaena,mysticetus,64.75,-169.25,7616:249:3,41,1.31877398490906,0.62431800365448,32.5283317565918,32.3020896911621,21.3179998099804,0.30222499370575,329.232025146484,71
Balaena,mysticetus,64.75,-169.75,7616:249:4,45,1.16287505626678,0.616719007492065,32.5752067565918,32.3878059387207,20.3900001943111,0.288800001144409,328.100402832031,95
Balaena,mysticetus,64.75,-170.25,7617:140:3,47,1.06083595752716,0.599572002887726,32.6168212890625,32.4042778015137,19.989000633359,0.270305007696152,332.067321777344,97
Balaena,mysticetus,64.75,-170.75,7617:140:4,45,0.992157995700836,0.588512003421783,32.6510124206543,32.337345123291,19.911000505089802,0.254565000534058,327.146575927734,84
Balaena,mysticetus,64.75,-171.25,7617:141:3,42,0.979134976863861,0.618930995464325,32.6745910644531,32.1875839233398,22.6869992911816,0.242572993040085,327.231506347656,71
Balaena,mysticetus,64.75,-171.75,7617:141:4,35,1.04688501358032,0.603088974952698,32.6860046386719,32.1912384033203,26.0269995778799,0.245269998908043,326.339111328125,47
Balaena,mysticetus,64.75,-172.25,7617:142:3,25,1.10570895671844,1.08831596374512,32.5955581665039,32.4798355102539,28.3979997038841,0.24312299489975,344.472137451172,8
Balaena,mysticetus,64.75,-174.25,7617:144:3,25,1.65106022357941,0.884543538093567,31.8113880157471,32.0536804199219,18.086979165673302,0.190491825342178,327.133422851563,3
Balaena,mysticetus,64.75,-174.75,7617:144:4,40,1.83453607559204,1.13670921325684,31.9518451690674,32.0316390991211,16.617801040411,0.16456113755703,328.301300048828,6
Balaena,mysticetus,64.75,-175.25,7617:245:3,53,1.98536801338196,1.99244904518127,32.5108833312988,31.8886966705322,17.0220006257296,0.119797997176647,343.934783935547,7
Balaena,mysticetus,64.75,-175.75,7617:245:4,53,2.06001091003418,0.334125012159348,32.4831008911133,32.8005104064941,16.0460006445646,0.156911998987198,292.558288574219,11
Balaena,mysticetus,64.75,-176.25,7617:246:3,55,2.11484289169312,0.354781985282898,32.4632682800293,32.8819541931152,15.4809998348355,0.199762001633644,290.901580810547,47
Balaena,mysticetus,64.75,-177.25,7617:247:3,58,2.2208890914917,0.3975929915905,32.3772048950195,32.9809532165527,14.3379997462034,0.256071001291275,288.374176025391,79
Balaena,mysticetus,64.75,-177.75,7617:247:4,58,2.26884889602661,0.420109987258911,32.3699378967285,33.0412292480469,14.8069998249412,0.282056987285614,287.75537109375,79
Balaena,mysticetus,64.75,-178.25,7617:248:3,61,2.29470992088318,0.405236005783081,32.3753395080566,33.114387512207,15.3719997033477,0.30095100402832,285.789245605469,79
Balaena,mysticetus,64.75,-178.75,7617:248:4,59,2.28299307823181,0.436378985643387,32.3409423828125,33.1751937866211,14.925000257790101,0.321792989969254,286.014617919922,79
Balaena,mysticetus,64.75,-179.25,7617:249:3,50,2.23688507080078,0.365608990192413,32.1445083618164,33.1884002685547,13.0300000309944,0.345845997333527,290.28369140625,78
Balaena,mysticetus,65.25,179.75,1617:459:2,8,1.89262521266937,1.13590323925018,30.7745418548584,32.6345405578613,10.3132138028741,0.360360443592072,329.9091796875,0
Balaena,mysticetus,65.25,-166.25,7616:456:1,5,1.96217501163483,2.43804788589478,30.5130100250244,31.7453861236572,11.272000148892399,0.157624006271362,347.684844970703,0
Balaena,mysticetus,65.25,-166.75,7616:456:2,6,2.04895710945129,2.19528388977051,30.59401512146,32.0985260009766,11.7809996008873,0.148683995008469,351.582183837891,6
Balaena,mysticetus,65.25,-167.25,7616:457:1,19,2.12061095237732,1.98070895671844,30.6538181304932,32.1261787414551,12.0329996570945,0.173840001225471,354.498291015625,9
Balaena,mysticetus,65.25,-167.75,7616:457:2,33,2.02552700042725,0.954578995704651,31.0777435302734,32.4038391113281,15.464000403881101,0.244412004947662,337.743927001953,11
Balaena,mysticetus,65.25,-168.25,7616:458:1,45,1.79191601276398,0.730463981628418,31.7665576934814,32.661865234375,19.7149999439716,0.307116985321045,332.929138183594,12
Balaena,mysticetus,65.25,-168.75,7616:458:2,51,1.49659204483032,0.591256022453308,32.260440826416,32.393383026123,21.895000711083398,0.319247990846634,335.951263427734,47
Balaena,mysticetus,65.25,-169.25,7616:459:1,47,1.23503601551056,0.614414989948273,32.4763832092285,32.3559036254883,23.0260007083416,0.313544988632202,329.858428955078,70
Balaena,mysticetus,65.25,-169.75,7616:459:2,44,1.07269895076752,0.623760998249054,32.5764579772949,32.393009185791,24.0550003945827,0.303167998790741,329.119506835938,84
Balaena,mysticetus,65.25,-170.25,7617:350:1,39,1.00054204463959,0.589738011360168,32.6069107055664,32.4451789855957,24.466000497341202,0.286291986703873,328.522735595703,70
Balaena,mysticetus,65.25,-170.75,7617:350:2,37,1.00752699375153,0.599108994007111,32.6140251159668,32.5113754272461,25.4679992794991,0.262282997369766,327.992614746094,47
Balaena,mysticetus,65.25,-171.25,7617:351:1,34,1.09745895862579,0.624981999397278,32.6295394897461,32.5890274047852,27.1930005401373,0.227348998188972,330.922668457031,12
Balaena,mysticetus,65.25,-175.75,7617:455:2,11,1.75900447368622,0.99286413192749,31.819278717041,32.219554901123,14.833558350801502,0.165890142321587,335.909240722656,3
Balaena,mysticetus,65.25,-176.25,7617:456:1,26,1.85765600204468,0.886377990245819,32.6481094360352,32.4994316101074,15.576999634504299,0.126607000827789,336.052978515625,11
Balaena,mysticetus,65.25,-176.75,7617:456:2,33,1.95873498916626,0.636873006820679,32.5055160522461,32.6759796142578,14.037000015378,0.167059004306793,318.33837890625,47
Balaena,mysticetus,65.25,-177.25,7617:457:1,26,2.02005791664124,0.720220029354095,32.3330726623535,32.5989570617676,13.327999971807,0.198834002017975,326.656921386719,12
Balaena,mysticetus,65.25,-177.75,7617:457:2,27,2.04854202270508,0.830977022647858,32.1564559936523,32.561695098877,12.9829999059439,0.213441997766495,333.6630859375,11
Balaena,mysticetus,65.25,-178.25,7617:458:1,34,2.03050303459167,0.545458972454071,32.0289268493652,32.8091316223145,13.3459996432066,0.221013993024826,317.020843505859,11
Balaena,mysticetus,65.25,-178.75,7617:458:2,50,1.95758199691772,0.22528600692749,32.0131340026855,33.219482421875,13.6860003694892,0.26910600066185,300.938781738281,12
Balaena,mysticetus,65.25,-179.25,7617:459:1,44,1.89670705795288,0.246414005756378,31.9320487976074,33.2085876464844,13.1599996238947,0.326402992010117,300.301300048828,11
Balaena,mysticetus,65.75,-166.75,7616:456:4,0,2.01005220413208,1.91763210296631,30.9821376800537,32.0336112976074,11.9467787444592,0.25150927901268,350.778076171875,0
Balaena,mysticetus,65.75,-167.25,7616:457:3,5,2.01285123825073,1.76623451709747,31.0607948303223,32.0550689697266,14.9991409853101,0.276258111000061,349.531921386719,2
Balaena,mysticetus,65.75,-167.75,7616:457:4,10,1.92483305931091,1.79989504814148,31.2710838317871,31.6669960021973,20.4850006848574,0.335238009691238,350.007843017578,6
Balaena,mysticetus,65.75,-168.25,7616:458:3,44,1.78519999980927,1.12612402439117,31.3390655517578,32.9286499023438,20.0270004570484,0.32328400015831,339.905395507813,11
Balaena,mysticetus,65.75,-168.75,7616:458:4,49,1.47510802745819,0.76146799325943,31.7623634338379,32.6636161804199,21.2329998612404,0.323327988386154,335.867736816406,11
Balaena,mysticetus,65.75,-169.25,7616:459:3,47,1.19581997394562,0.777851998806,32.2519302368164,32.2375183105469,22.6019993424416,0.326694011688232,337.683959960938,11
Balaena,mysticetus,65.75,-169.75,7616:459:4,40,1.0416419506073,0.638633012771606,32.412654876709,32.480712890625,24.4319997727871,0.31011700630188,331.576446533203,46
Balaena,mysticetus,65.75,-170.25,7617:350:3,32,1.03458499908447,0.601934015750885,32.4513473510742,32.4217529296875,25.781000033021,0.260513007640839,330.155242919922,10
Balaena,mysticetus,65.75,-170.75,7617:350:4,29,1.01737034320831,0.822753608226776,32.4547576904297,32.2984733581543,25.8414167910814,0.256718039512634,338.917816162109,3
Balaena,mysticetus,65.75,-171.25,7617:351:3,14,1.07900905609131,1.0500580072403,32.5380096435547,32.3385009765625,28.1610004603863,0.20354400575161,347.369873046875,1
Balaena,mysticetus,65.75,-176.25,7617:456:3,5,1.56247246265411,0.61905699968338,31.575511932373,32.3014068603516,13.1130367517471,0.223016873002052,336.932830810547,0
Balaena,mysticetus,65.75,-176.75,7617:456:4,6,1.63296341896057,0.594488382339478,31.8408107757568,32.4392890930176,12.9275564104319,0.228259205818176,333.163665771484,2
Balaena,mysticetus,65.75,-178.25,7617:458:3,9,1.61191833019257,0.848033487796783,31.6184177398682,32.2958831787109,11.9281783699989,0.222338542342186,342.393829345703,1
Balaena,mysticetus,66.25,-165.25,7616:465:1,4,2.11306929588318,1.83594644069672,30.9705047607422,31.8830089569092,7.977990433573719,0.343738406896591,349.900421142578,1
Balaena,mysticetus,66.25,-165.75,7616:465:2,8,2.01572465896606,1.80913710594177,31.1497440338135,31.8564949035645,9.15977917611599,0.330103427171707,349.490783691406,4
Balaena,mysticetus,66.25,-166.25,7616:466:1,12,1.95797395706177,1.74134397506714,31.3668460845947,31.63747215271,9.35699976980686,0.340905010700226,353.263397216797,7
Balaena,mysticetus,66.25,-166.75,7616:466:2,16,1.98065900802612,1.66260898113251,31.372917175293,32.0700263977051,11.7960004135966,0.347945988178253,351.129974365234,9
Balaena,mysticetus,66.25,-167.25,7616:467:1,22,1.96270895004272,1.42140603065491,31.3782577514648,32.2243576049805,16.4209995418787,0.357715994119644,343.038208007813,11
Balaena,mysticetus,66.25,-167.75,7616:467:2,22,1.90560305118561,1.49624705314636,31.3862457275391,32.115047454834,19.888000562787102,0.357912987470627,346.664825439453,45
Balaena,mysticetus,66.25,-168.25,7616:468:1,48,1.72161495685577,0.832920014858246,31.5105876922607,32.9285583496094,21.331999450921998,0.35462099313736,336.050476074219,67
Balaena,mysticetus,66.25,-168.75,7616:468:2,54,1.39517104625702,0.836987018585205,31.8948211669922,32.9339256286621,22.1790000796318,0.360285013914108,336.417999267578,67
Balaena,mysticetus,66.25,-169.25,7616:469:1,51,1.08876502513885,0.808088004589081,32.2057113647461,32.9363136291504,22.577000781893698,0.36192199587822,335.433258056641,45
Balaena,mysticetus,66.25,-169.75,7616:469:2,37,0.899975001811981,0.677673995494843,32.2391242980957,32.9500617980957,22.1280008554459,0.366434991359711,333.533264160156,9
Balaena,mysticetus,66.75,-164.75,7616:364:4,19,2.05087900161743,1.61793005466461,31.3101577758789,31.984920501709,7.38599989563227,0.398414999246597,350.701293945313,10
Balaena,mysticetus,66.75,-165.25,7616:465:3,20,2.00699305534363,1.49205899238586,31.3883514404297,32.0249214172363,8.28600022941828,0.3940170109272,346.649658203125,11
Balaena,mysticetus,66.75,-165.75,7616:465:4,20,1.97666800022125,1.57649099826813,31.4252796173096,32.0458450317383,9.53000038862228,0.397850006818771,348.374572753906,44
Balaena,mysticetus,66.75,-166.25,7616:466:3,22,1.9395250082016,1.4360009431839,31.4391536712646,32.0601501464844,10.9869996085763,0.39375901222229,344.493011474609,66
Balaena,mysticetus,66.75,-166.75,7616:466:4,29,1.8432240486145,1.09668803215027,31.4717998504639,32.4338188171387,13.9220003038645,0.388581991195679,339.264617919922,78
Balaena,mysticetus,66.75,-167.25,7616:467:3,32,1.72394299507141,1.05048894882202,31.5429534912109,32.4304504394531,16.960000619292302,0.387533992528915,338.609802246094,78
Balaena,mysticetus,66.75,-167.75,7616:467:4,29,1.66142094135284,1.2757740020752,31.5800533294678,32.4383430480957,19.3300005048513,0.380834996700287,341.391235351563,82
Balaena,mysticetus,66.75,-168.25,7616:468:3,33,1.58747005462646,1.23186802864075,31.6223812103271,32.472843170166,21.114999428391503,0.373600989580154,341.316345214844,93
Balaena,mysticetus,66.75,-168.75,7616:468:4,43,1.41605603694916,0.990095973014832,31.7536869049072,32.5040245056152,21.331999450921998,0.374428004026413,338.574645996094,93
Balaena,mysticetus,66.75,-169.25,7616:469:3,48,1.19506394863129,0.784718990325928,31.9637279510498,32.9681358337402,21.6760002076626,0.37934198975563,335.205383300781,82
Balaena,mysticetus,66.75,-169.75,7616:469:4,48,1.00282800197601,0.726835012435913,32.1077575683594,32.9851875305176,21.2730001658201,0.380755007266998,334.17431640625,66
Balaena,mysticetus,66.75,-170.25,7617:360:3,41,0.888140022754669,0.678076028823853,32.0488624572754,33.0095367431641,20.254999399185202,0.390426009893417,332.580505371094,44
Balaena,mysticetus,66.75,-170.75,7617:360:4,33,0.865315020084381,0.569609999656677,31.7699718475342,32.5244407653809,17.1549990773201,0.402797013521194,333.347045898438,11
Balaena,mysticetus,67.25,13.75,1601:373:2,156,8.07987117767334,6.14467096328735,33.8831977844238,35.1799354553223,7.36000016331673,0,280.521697998047,9
Balaena,mysticetus,67.25,-164.75,7616:374:2,29,1.96835601329803,1.37525701522827,31.364143371582,32.4504623413086,7.18799978494644,0.378235012292862,344.517791748047,59
Balaena,mysticetus,67.25,-165.25,7616:475:1,30,1.90852701663971,1.15372204780579,31.4912204742432,32.4528770446777,9.379000402987,0.397556990385056,340.631896972656,74
Balaena,mysticetus,67.25,-165.75,7616:475:2,28,1.81036698818207,1.34738600254059,31.5729198455811,32.4529418945313,12.364000082016,0.401890993118286,343.818786621094,81
Balaena,mysticetus,67.25,-166.25,7616:476:1,33,1.68097102642059,1.1244649887085,31.6552677154541,32.4530944824219,14.356999658048199,0.403508007526398,340.145660400391,92
Balaena,mysticetus,67.25,-166.75,7616:476:2,38,1.51328003406525,1.0132349729538,31.7725715637207,32.4528503417969,16.4749994874001,0.406545013189316,338.528503417969,106
Balaena,mysticetus,67.25,-167.25,7616:477:1,37,1.36482799053192,1.02610003948212,31.866231918335,32.4471054077148,17.688000574708,0.406383991241455,338.491149902344,123
Balaena,mysticetus,67.25,-167.75,7616:477:2,36,1.28558802604675,0.970084011554718,31.9033622741699,32.4585037231445,19.2060004919767,0.400555014610291,337.987548828125,135
Balaena,mysticetus,67.25,-168.25,7616:478:1,41,1.23475098609924,0.860387027263641,31.9349994659424,32.9545135498047,20.1420001685619,0.396290987730026,336.243225097656,141
Balaena,mysticetus,67.25,-168.75,7616:478:2,48,1.15400099754333,0.757713973522186,32.0064888000488,32.9806098937988,20.388999953866,0.395621985197067,333.860321044922,125
Balaena,mysticetus,67.25,-169.25,7616:479:1,49,1.05497801303864,0.765313029289246,32.1011505126953,32.9949417114258,19.8740009218454,0.39868900179863,334.066955566406,107
Balaena,mysticetus,67.25,-169.75,7616:479:2,48,0.984869003295898,0.694562971591949,32.1304664611816,33.0188980102539,18.9210008829832,0.404228001832962,332.279327392578,92
Balaena,mysticetus,67.25,-170.25,7617:370:1,46,0.956149995326996,0.647476017475128,32.0924797058105,33.0384330749512,17.4359995871782,0.413269013166428,330.748321533203,81
Balaena,mysticetus,67.25,-170.75,7617:370:2,43,0.955757975578308,0.584233999252319,32.012092590332,33.0644989013672,15.807000920176499,0.424798995256424,328.748046875,75
Balaena,mysticetus,67.25,-171.25,7617:371:1,43,0.970286011695862,0.502357006072998,31.8501644134521,33.0810470581055,13.543999753892399,0.440492004156113,327.104461669922,60
Balaena,mysticetus,67.25,-171.75,7617:371:2,42,0.962922990322113,0.415879011154175,31.5688705444336,33.0864601135254,11.731999926269099,0.454340994358063,325.840698242188,43
Balaena,mysticetus,67.25,-172.25,7617:372:1,38,0.908836007118225,0.37133800983429,31.2182903289795,33.0876235961914,10.6589999049902,0.462586998939514,325.285797119141,11
Balaena,mysticetus,67.25,-172.75,7617:372:2,34,0.817515015602112,0.253201007843018,30.863094329834,33.0856285095215,9.91899985820055,0.472608000040054,327.312072753906,10
Balaena,mysticetus,67.25,-173.25,7617:373:1,29,0.701740980148315,0.125360995531082,30.4043388366699,32.5797500610352,9.06500034034252,0.483195006847382,342.364166259766,9
Balaena,mysticetus,67.25,-173.75,7617:373:2,25,0.5935879945755,0.0417900010943413,29.8381881713867,32.2978057861328,8.20599962025881,0.487825006246567,344.05419921875,8
Balaena,mysticetus,67.25,-174.25,7617:374:1,17,0.533396005630493,0.0228560008108616,29.1869983673096,32.1330718994141,7.60200014337897,0.485457003116608,355.552703857422,9
Balaena,mysticetus,67.75,48.25,1604:478:3,18,2.75295495986938,1.95185804367065,31.6003360748291,33.1686172485352,2.6390000712126502,0.181078001856804,351.600280761719,7
Balaena,mysticetus,67.75,-164.75,7616:374:4,23,1.86940896511078,1.63808500766754,31.3109741210938,31.0956974029541,8.00000037997961,0.275252997875214,350.240966796875,7
Balaena,mysticetus,67.75,-165.25,7616:475:3,28,1.85590505599976,1.3692170381546,31.3815402984619,32.4754486083984,8.08999966830015,0.307866007089615,345.113220214844,10
Balaena,mysticetus,67.75,-165.75,7616:475:4,36,1.79120004177094,1.05467903614044,31.4896926879883,32.4557075500488,9.57500003278255,0.36327400803566,339.463134765625,42
Balaena,mysticetus,67.75,-166.25,7616:476:3,41,1.66858005523682,0.98019802570343,31.6408443450928,32.9315452575684,12.5120002776384,0.389378011226654,339.573944091797,63
Balaena,mysticetus,67.75,-166.75,7616:476:4,46,1.50104403495789,0.850928008556366,31.8224487304688,32.9307479858398,15.279999934136901,0.408147007226944,336.536651611328,77
Balaena,mysticetus,67.75,-167.25,7616:477:3,48,1.32639694213867,0.813436985015869,31.9346103668213,32.9333572387695,16.761999577283902,0.414364010095596,335.756652832031,80
Balaena,mysticetus,67.75,-167.75,7616:477:4,50,1.18248105049133,0.843002021312714,32.0137748718262,32.9315414428711,17.5509992986917,0.415870010852814,336.398010253906,91
