Mapping parameters for Globicephala macrorhynchus (short-finned pilot whale)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."



Occurrence cells used for creating environmental envelope (n = 1272)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Globicephala,macrorhynchus,8.75,-120.75,7012:380:4,4255,27.5709018707275,1.04379999637604,33.803409576416,34.6917762756348,5.6090001016855195,0,159.166549682617,1294
Globicephala,macrorhynchus,9.25,-17.75,7001:497:2,2960,27.3821411132813,2.5852038860321,35.0936012268066,34.9244270324707,1.73000001814216,0,243.214324951172,331
Globicephala,macrorhynchus,9.25,-25.75,7002:495:2,5057,26.8773155212402,1.78915202617645,34.8760452270508,34.8773498535156,1.40800001099706,0,250.207778930664,688
Globicephala,macrorhynchus,9.25,-80.25,7008:390:1,222,28.1907539367676,28.2709255218506,34.9413604736328,35.5023155212402,3.1989999115467103,0,201.008010864258,17
Globicephala,macrorhynchus,9.25,-84.75,7008:394:2,1254,28.6730194091797,8.0900411605835,31.73801612854,34.6127281188965,24.4079995900393,0,4.29332399368286,96
Globicephala,macrorhynchus,9.25,-85.25,7008:495:1,2226,28.6128063201904,2.216717004776,32.1075897216797,34.642765045166,22.8930003941059,0,90.6751251220703,111
Globicephala,macrorhynchus,9.25,-85.75,7008:495:2,3291,28.5207977294922,1.4278609752655,32.4782905578613,34.6726684570313,22.460000589489898,0,118.952713012695,111
Globicephala,macrorhynchus,9.25,-86.25,7008:496:1,3234,28.342264175415,1.45430397987366,32.9089164733887,34.6668357849121,20.735999569296798,0,117.564933776855,133
Globicephala,macrorhynchus,9.25,-86.75,7008:496:2,3136,28.042724609375,1.45294904708862,33.233642578125,34.6676216125488,19.7790004312992,0,117.580612182617,178
Globicephala,macrorhynchus,9.25,-93.75,7009:393:2,3669,27.9913558959961,1.39696002006531,33.5519065856934,34.6700477600098,14.736999757587899,0,125.725898742676,617
Globicephala,macrorhynchus,9.25,-94.75,7009:394:2,3613,28.0951843261719,1.40646195411682,33.5043678283691,34.6700286865234,13.9910001307726,0,126.308242797852,666
Globicephala,macrorhynchus,9.25,-96.25,7009:496:1,3729,28.1424884796143,1.40179097652435,33.4647827148438,34.6700401306152,12.8300003707409,0,126.266296386719,751
Globicephala,macrorhynchus,9.25,-103.25,7010:393:1,3193,28.1891441345215,1.52090799808502,33.453556060791,34.6730003356934,9.16100014001131,0,119.581314086914,722
Globicephala,macrorhynchus,9.25,-105.25,7010:495:1,3163,28.1767253875732,1.51643097400665,33.4234161376953,34.6730003356934,8.2590002566576,0,121.789726257324,507
Globicephala,macrorhynchus,9.25,-105.75,7010:495:2,3270,28.1610698699951,1.38206303119659,33.4182548522949,34.6824798583984,7.95099977403879,0,125.574256896973,454
Globicephala,macrorhynchus,9.25,-107.75,7010:497:2,3438,28.1343078613281,1.34122705459595,33.3832931518555,34.6828155517578,7.24900001659989,0,128.10221862793,253
Globicephala,macrorhynchus,9.25,-111.25,7011:391:1,3320,27.9864826202393,1.1849650144577,33.3345909118652,34.682559967041,6.35199993848801,0,139.446228027344,301
Globicephala,macrorhynchus,9.25,-137.75,7013:497:2,4794,27.0306968688965,0.939143002033234,34.1545066833496,34.6943702697754,5.39899989962578,0,175.295181274414,1974
Globicephala,macrorhynchus,9.25,-138.25,7013:498:1,4834,27.031494140625,0.938847005367279,34.1608619689941,34.6946678161621,5.37100015208125,0,175.508377075195,1965
Globicephala,macrorhynchus,9.25,-146.25,7014:496:1,5174,27.0624980926514,0.908751010894775,34.2826843261719,34.6980018615723,5.14200003817677,0,177.740844726563,1495
Globicephala,macrorhynchus,9.75,117.75,1011:497:4,1294,29.0386505126953,5.28668403625488,32.6322593688965,34.5288200378418,3.90399992465973,0,76.3685531616211,110
Globicephala,macrorhynchus,9.75,-13.75,7001:393:4,43,27.8308162689209,27.9225234985352,32.2029457092285,34.0322380065918,27.080999687313998,0,204.955017089844,19
Globicephala,macrorhynchus,9.75,-56.75,7005:496:4,3533,28.2184619903564,2.1737380027771,33.8608665466309,34.9090881347656,3.56299988925457,0,263.999877929688,364
Globicephala,macrorhynchus,9.75,-75.75,7007:495:4,32,28.9247665405273,28.7992496490479,34.8529853820801,35.6793251037598,31.900998204946497,0,203.129684448242,23
Globicephala,macrorhynchus,9.75,-84.75,7008:394:4,104,28.6631088256836,17.361572265625,31.6010837554932,34.7450103759766,27.667000889778098,0,74.7026824951172,20
Globicephala,macrorhynchus,9.75,-85.75,7008:495:4,1598,28.6247463226318,5.72285985946655,32.0036354064941,34.5752372741699,35.300001502037,0,18.1491966247559,26
Globicephala,macrorhynchus,9.75,-86.75,7008:496:4,3264,28.0194664001465,1.44249498844147,33.105899810791,34.667552947998,23.3469996601343,0,118.279808044434,164
Globicephala,macrorhynchus,9.75,-87.25,7008:497:3,3151,27.5531978607178,1.45283699035645,33.4136352539063,34.6685600280762,20.7860004156828,0,117.936889648438,218
Globicephala,macrorhynchus,9.75,-88.25,7008:498:3,3286,27.0480060577393,1.42814195156097,33.6528663635254,34.6740264892578,19.4589998573065,0,118.552612304688,319
Globicephala,macrorhynchus,9.75,-88.75,7008:498:4,3394,27.0249366760254,1.42450594902039,33.7022361755371,34.6744651794434,19.1719997674227,0,119.203552246094,362
Globicephala,macrorhynchus,9.75,-89.25,7008:499:3,3480,27.0925006866455,1.40425598621368,33.7111015319824,34.6742401123047,18.851999193429897,0,121.287261962891,402
Globicephala,macrorhynchus,9.75,-89.75,7008:499:4,3548,27.2305507659912,1.40456295013428,33.6970901489258,34.6739082336426,18.503999337554,0,121.808044433594,431
Globicephala,macrorhynchus,9.75,-90.25,7009:390:3,3673,27.4058704376221,1.42858397960663,33.669189453125,34.6715888977051,18.0099997669458,0,120.663368225098,446
Globicephala,macrorhynchus,9.75,-95.25,7009:495:3,3834,28.2360877990723,1.40072202682495,33.4817123413086,34.6700668334961,13.5220000520349,0,126.369995117188,646
Globicephala,macrorhynchus,9.75,-97.75,7009:497:4,3992,28.2422466278076,1.40552604198456,33.4513816833496,34.6700019836426,12.1889999136329,0,125.015922546387,697
Globicephala,macrorhynchus,9.75,-101.75,7010:391:4,3457,28.2591133117676,1.45099699497223,33.4706230163574,34.6730003356934,10.1619996130466,0,121.495407104492,834
Globicephala,macrorhynchus,9.75,-110.75,7011:390:4,3562,28.0611839294434,1.29190194606781,33.32958984375,34.6816864013672,6.60800002515316,0,131.890350341797,228
Globicephala,macrorhynchus,9.75,-113.75,7011:393:4,3668,27.9072227478027,1.1768159866333,33.3740501403809,34.6817932128906,6.13099988549948,0,141.62174987793,551
Globicephala,macrorhynchus,9.75,-123.25,7012:393:3,4519,27.3773288726807,1.01328599452972,33.7245712280273,34.6918525695801,5.7069999165833,0,163.345062255859,1371
Globicephala,macrorhynchus,9.75,-129.25,7012:499:3,4675,27.092565536499,0.972828984260559,33.9746208190918,34.6920013427734,5.61700016260147,0,168.795516967773,1881
Globicephala,macrorhynchus,9.75,-133.75,7013:393:4,4924,26.918363571167,0.953200995922089,34.066577911377,34.6927032470703,5.46600017696619,0,172.380523681641,2149
Globicephala,macrorhynchus,9.75,-146.75,7014:496:4,5212,26.9490222930908,0.911440014839172,34.2748146057129,34.6980018615723,5.08800009265542,0,179.829635620117,1417
Globicephala,macrorhynchus,9.75,-151.25,7015:391:3,5037,27.0497093200684,0.978558003902435,34.3069152832031,34.6980018615723,5.0369999371469,0,176.57307434082,1162
Globicephala,macrorhynchus,10.25,51.25,1105:101:1,72,25.9298515319824,24.4625015258789,35.7588233947754,35.6555786132813,29.067000374198003,0,188.954238891602,26
Globicephala,macrorhynchus,10.25,75.25,1107:205:1,1767,28.7191257476807,3.21537494659424,34.6131553649902,34.8416748046875,7.910000160336489,0,96.8713760375977,129
Globicephala,macrorhynchus,10.25,99.25,1109:209:1,15,29.1177558898926,29.3335914611816,29.8746242523193,32.1723594665527,10.520000010728799,0,203.378829956055,17
Globicephala,macrorhynchus,10.25,-61.25,7106:101:1,15,28.008243560791,27.2302780151367,32.7387657165527,35.6364974975586,34.1305248439312,0,205.565200805664,9
Globicephala,macrorhynchus,10.25,-65.25,7106:205:1,73,26.6255741119385,26.4562473297119,36.2642250061035,36.2489242553711,23.5569998621941,0,209.078994750977,20
Globicephala,macrorhynchus,10.25,-83.25,7108:103:1,349,28.2165126800537,26.5958824157715,35.1009864807129,36.5471115112305,11.386999860405899,0,210.987823486328,15
Globicephala,macrorhynchus,10.25,-86.75,7108:206:2,3933,28.01318359375,1.43139505386353,32.8555717468262,34.6867904663086,29.9360007047653,0,123.95581817627,146
Globicephala,macrorhynchus,10.25,-89.75,7108:209:2,3679,27.4642467498779,1.40534698963165,33.603759765625,34.6742782592773,19.14899982512,0,122.159378051758,377
Globicephala,macrorhynchus,10.25,-90.25,7109:100:1,3793,27.6599521636963,1.42854499816895,33.5641937255859,34.6718063354492,18.538000062108,0,120.715789794922,395
Globicephala,macrorhynchus,10.25,-92.75,7109:102:2,3754,28.2458381652832,1.40317702293396,33.4525260925293,34.6700668334961,15.305999666452399,0,124.377090454102,468
Globicephala,macrorhynchus,10.25,-93.25,7109:103:1,3771,28.2714900970459,1.401162981987,33.4496574401855,34.6710205078125,14.833999797701798,0,124.990394592285,494
Globicephala,macrorhynchus,10.25,-110.75,7111:100:2,3621,28.0919971466064,1.16429603099823,33.3480758666992,34.6830825805664,6.72399997711182,0,140.510055541992,219
Globicephala,macrorhynchus,10.25,-123.25,7112:103:1,4515,27.3159122467041,1.01095402240753,33.7057876586914,34.691593170166,5.75299980118871,0,163.463409423828,1331
Globicephala,macrorhynchus,10.25,-123.75,7112:103:2,4572,27.2838916778564,1.00532102584839,33.7203826904297,34.6916313171387,5.75099978595972,0,164.170837402344,1370
Globicephala,macrorhynchus,10.25,-135.25,7113:205:1,4877,26.7051448822021,0.94826602935791,34.0826110839844,34.6945648193359,5.39600010961294,0,174.111511230469,2147
Globicephala,macrorhynchus,10.25,-136.75,7113:206:2,4873,26.700798034668,0.938289999961853,34.091381072998,34.6949996948242,5.37300016731024,0,175.176727294922,2105
Globicephala,macrorhynchus,10.25,-141.75,7114:101:2,5038,26.7532711029053,0.930953025817871,34.1995620727539,34.6951789855957,5.18999993801117,0,177.614395141602,1772
Globicephala,macrorhynchus,10.75,103.25,1110:103:3,14,29.2130432128906,29.2261428833008,30.1123714447021,31.7629947662354,8.13800003379583,0,202.19743347168,26
Globicephala,macrorhynchus,10.75,108.25,1110:208:3,22,27.52294921875,27.1094551086426,32.1549301147461,33.3068618774414,24.5040003210306,0,207.456268310547,25
Globicephala,macrorhynchus,10.75,-60.25,7106:100:3,448,28.1892967224121,5.4861741065979,33.7353630065918,34.6182479858398,14.721999876201199,0,171.385192871094,109
Globicephala,macrorhynchus,10.75,-79.25,7107:209:3,3490,28.2099208831787,3.85720300674438,35.5627555847168,34.9776382446289,0.24600001052022002,0,195.0146484375,166
Globicephala,macrorhynchus,10.75,-82.25,7108:102:3,2268,28.370813369751,3.8811628818512,35.5988960266113,34.9726219177246,0.213999999687076,0,200.826171875,129
Globicephala,macrorhynchus,10.75,-88.75,7108:208:4,3206,27.4316940307617,1.45984995365143,33.4669380187988,34.6732749938965,22.129999473691,0,118.897216796875,284
Globicephala,macrorhynchus,10.75,-94.25,7109:104:3,3903,28.4528942108154,1.39999294281006,33.4423751831055,34.6700668334961,14.062999747693501,0,125.62035369873,494
Globicephala,macrorhynchus,10.75,-131.75,7113:101:4,5046,26.7244720458984,0.933462977409363,33.995304107666,34.6930694580078,5.68100018426776,0,178.623626708984,2064
Globicephala,macrorhynchus,10.75,-140.25,7114:100:3,4791,26.5683403015137,1.024778008461,34.1660003662109,34.6894721984863,5.22400019690394,0,170.687347412109,1875
Globicephala,macrorhynchus,11.25,92.25,1109:112:1,548,28.8443717956543,10.2371187210083,32.4253387451172,35.0150833129883,2.19799997285008,0,25.2587299346924,109
Globicephala,macrorhynchus,11.25,-16.25,7101:216:1,4,27.2431259155273,27.2369709014893,34.0894889831543,35.0003890991211,13.6190000921488,0,203.83317565918,25
Globicephala,macrorhynchus,11.25,-60.75,7106:110:2,137,27.9995250701904,28.0069942474365,33.4652671813965,34.1487846374512,18.97899992764,0,204.654235839844,26
Globicephala,macrorhynchus,11.25,-71.75,7107:111:2,57,28.070743560791,26.9284858703613,31.9369201660156,36.1980514526367,47.7770008146763,0,205.4482421875,20
Globicephala,macrorhynchus,11.25,-75.75,7107:215:2,2159,28.0574588775635,3.9250590801239,35.322509765625,34.9707183837891,2.18699988909066,0,210.747055053711,129
Globicephala,macrorhynchus,11.25,-82.75,7108:112:2,2124,28.3238945007324,3.88605809211731,35.6429061889648,34.9668273925781,0.334999989718199,0,203.724258422852,129
Globicephala,macrorhynchus,11.25,-87.75,7108:217:2,4303,27.7989845275879,1.41696298122406,33.0309448242188,34.6949996948242,29.1310008615255,0,136.974594116211,170
Globicephala,macrorhynchus,11.25,-98.75,7109:218:2,3759,28.4314098358154,1.43251895904541,33.5267372131348,34.6730003356934,11.775000020861599,0,123.53638458252,552
Globicephala,macrorhynchus,11.25,-128.75,7112:218:2,4820,26.7995529174805,0.977531015872955,33.890380859375,34.6934280395508,5.77499996870756,0,169.258041381836,1748
Globicephala,macrorhynchus,11.25,-136.25,7113:216:1,4952,26.3766593933105,0.948934972286224,34.1278419494629,34.6949996948242,5.29199978336692,0,174.678405761719,2225
Globicephala,macrorhynchus,11.25,-142.25,7114:112:1,4963,26.468074798584,0.924754977226257,34.2250862121582,34.6950340270996,4.92300000041723,0,178.264785766602,1663
Globicephala,macrorhynchus,11.75,43.25,1104:113:3,275,29.1036720275879,26.8521404266357,36.4822082519531,36.1835861206055,17.4899995326996,0,197.812042236328,22
Globicephala,macrorhynchus,11.75,43.75,1104:113:4,478,28.7680187225342,11.8693151473999,36.4275398254395,36.561954498291,10.5490004643798,0,15.3505973815918,95
Globicephala,macrorhynchus,11.75,-65.75,7106:215:4,1395,27.3519954681396,4.05183601379395,35.4281234741211,34.9642906188965,6.3450001180172,0,203.555740356445,109
Globicephala,macrorhynchus,11.75,-86.75,7108:216:4,83,28.0203247070313,17.5767192840576,31.6087055206299,34.8369560241699,37.3900011181831,0,71.8538208007813,26
Globicephala,macrorhynchus,11.75,-90.25,7109:110:3,3609,28.4648952484131,1.42256104946136,33.2412567138672,34.6734008789063,19.5620004087687,0,121.348030090332,248
Globicephala,macrorhynchus,11.75,-92.25,7109:112:3,3719,28.7854671478271,1.41837894916534,33.2874183654785,34.6718139648438,16.2330009043217,0,122.725196838379,295
Globicephala,macrorhynchus,11.75,-106.25,7110:216:3,3491,28.5216655731201,1.31186902523041,33.527889251709,34.6826286315918,7.65699986368418,0,127.940361022949,422
Globicephala,macrorhynchus,12.25,110.75,1111:120:2,2473,28.1415214538574,2.1626501083374,32.7139587402344,34.6315727233887,3.091000020504,0,102.341934204102,190
Globicephala,macrorhynchus,12.25,-61.25,7106:121:1,899,28.0157299041748,4.50355291366577,34.2108726501465,34.9953536987305,7.39799998700619,0,203.296813964844,109
Globicephala,macrorhynchus,12.25,-61.75,7106:121:2,1553,28.0202827453613,13.4170455932617,34.3146018981934,35.3791656494141,7.36000016331673,0,152.633834838867,26
Globicephala,macrorhynchus,12.25,-87.75,7108:227:2,247,28.5564289093018,15.485161781311,32.5328140258789,34.8540191650391,24.7249994426966,0,43.7005310058594,95
Globicephala,macrorhynchus,12.25,-123.25,7112:123:1,4532,27.0130233764648,1.00735902786255,33.7705764770508,34.689769744873,5.41799981147051,0,163.440216064453,1184
Globicephala,macrorhynchus,12.25,-125.75,7112:225:2,4720,26.7950305938721,0.98640102148056,33.8426666259766,34.6910018920898,5.50400000065565,0,166.782196044922,1409
Globicephala,macrorhynchus,12.25,-128.75,7112:228:2,4874,26.571870803833,0.975682973861694,33.9107971191406,34.6935005187988,5.47500001266599,0,169.320983886719,1697
Globicephala,macrorhynchus,12.25,-136.75,7113:226:2,4987,26.1124000549316,0.936658978462219,34.1636428833008,34.6945571899414,5.04299998283386,0,175.103729248047,2130
Globicephala,macrorhynchus,12.25,-142.75,7114:122:2,5017,26.1762027740479,0.927434980869293,34.2845001220703,34.6950035095215,4.78299986571074,0,178.629867553711,1555
Globicephala,macrorhynchus,12.75,45.25,1104:225:3,433,28.4471549987793,10.546028137207,36.1891593933105,36.4662818908691,20.8700001239777,0,11.3368253707886,26
Globicephala,macrorhynchus,12.75,47.75,1104:227:4,2138,28.6618938446045,2.89674592018127,36.3130187988281,34.763500213623,8.83900001645088,0,68.4035263061523,148
Globicephala,macrorhynchus,12.75,124.25,1112:124:3,96,28.2111167907715,27.6051025390625,33.4923667907715,34.5191764831543,3.3030000049620902,0,203.857086181641,20
Globicephala,macrorhynchus,12.75,-88.25,7108:228:3,103,28.8489780426025,16.2256717681885,32.5234794616699,34.7763900756836,25.9840004146099,0,59.1604614257813,84
Globicephala,macrorhynchus,12.75,-92.25,7109:122:3,3942,29.1206874847412,1.42839503288269,33.2454147338867,34.6726722717285,16.4529997855425,0,122.334205627441,202
Globicephala,macrorhynchus,12.75,-117.75,7111:227:4,4220,27.4809913635254,1.06972205638885,33.6555328369141,34.6887397766113,5.39000006392598,0,155.454238891602,745
Globicephala,macrorhynchus,12.75,-124.25,7112:124:3,4646,26.7951278686523,0.992924988269806,33.8291854858398,34.6898460388184,5.27899991720915,0,165.48193359375,1241
Globicephala,macrorhynchus,12.75,-130.75,7113:120:4,5013,26.2948951721191,0.98368901014328,34.0029754638672,34.6932830810547,5.15699991956353,0,170.442443847656,1873
Globicephala,macrorhynchus,12.75,-131.25,7113:121:3,4998,26.2502117156982,0.980665028095245,34.0267181396484,34.6930694580078,5.15899993479252,0,170.657760620117,1924
Globicephala,macrorhynchus,12.75,-153.25,7115:123:3,5365,26.3647327423096,0.893028020858765,34.3988571166992,34.6976661682129,4.49900003150105,0,184.675750732422,773
Globicephala,macrorhynchus,13.25,95.75,1109:235:2,2071,28.9316387176514,4.42893886566162,31.2279453277588,34.8641090393066,1.3419999741017798,0,78.0880355834961,217
Globicephala,macrorhynchus,13.25,144.75,1114:134:2,1431,28.9503993988037,3.70500206947327,34.3506774902344,34.5512847900391,0.844000023789704,0,86.8642578125,25
Globicephala,macrorhynchus,13.25,145.75,1114:235:2,4986,28.9638977050781,1.06351804733276,34.3653106689453,34.6980934143066,0.673000002279878,0,169.371932983398,162
Globicephala,macrorhynchus,13.25,-16.75,7101:236:2,24,25.4470157623291,24.6627807617188,33.8609161376953,35.2645606994629,36.4668294787407,0,206.578414916992,16
Globicephala,macrorhynchus,13.25,-18.25,7101:238:1,3569,25.5211410522461,2.29614400863647,35.3785972595215,34.9127044677734,14.480999670922799,0,238.670791625977,205
Globicephala,macrorhynchus,13.25,-58.75,7105:238:2,2282,27.9928321838379,2.7751989364624,34.3077964782715,34.9524612426758,1.2529999949038,0,264.717926025391,108
Globicephala,macrorhynchus,13.25,-59.75,7105:239:2,1125,28.0085010528564,9.29092788696289,34.3359832763672,34.8916053771973,2.25399993360043,0,162.089706420898,25
Globicephala,macrorhynchus,13.25,-61.25,7106:131:1,1514,28.0345802307129,9.85905933380127,34.273796081543,35.1700286865234,3.1075826846063097,0,212.311050415039,25
Globicephala,macrorhynchus,13.25,-62.25,7106:132:1,2990,28.105016708374,3.96374106407166,34.3732795715332,34.9773826599121,3.6359999794513,0,199.565032958984,162
Globicephala,macrorhynchus,13.25,-81.25,7108:131:1,1325,28.1352558135986,4.85511684417725,35.7382507324219,34.918399810791,0.5259999888949101,0,187.601806640625,27
Globicephala,macrorhynchus,13.25,-87.75,7108:237:2,39,29.0319766998291,28.717414855957,31.921594619751,33.4352035522461,42.1649999916553,0,206.344573974609,18
Globicephala,macrorhynchus,13.25,-89.25,7108:239:1,63,29.0030918121338,18.2278938293457,32.216667175293,34.5050201416016,36.7049984633923,0,89.4153213500977,26
Globicephala,macrorhynchus,13.25,-127.75,7112:237:2,4749,26.3338317871094,0.99336701631546,33.9760856628418,34.6938552856445,5.04700001329184,0,167.647415161133,1552
Globicephala,macrorhynchus,13.75,48.75,1104:238:4,1294,28.2370147705078,4.3359432220459,36.101203918457,34.9390907287598,26.3710003346205,0,55.7309646606445,84
Globicephala,macrorhynchus,13.75,144.75,1114:134:4,1623,28.9220294952393,5.72381591796875,34.3873100280762,34.4803657531738,0.927000015508384,0,80.4599075317383,26
Globicephala,macrorhynchus,13.75,-60.75,7106:130:4,834,27.9926490783691,4.94657897949219,34.3249664306641,34.9387702941895,1.99200003407896,0,194.658233642578,24
Globicephala,macrorhynchus,13.75,-61.75,7106:131:4,2955,28.0803337097168,3.78104400634766,34.2996215820313,34.9453010559082,2.39200005307794,0,209.636764526367,108
Globicephala,macrorhynchus,13.75,-91.25,7109:131:3,65,29.2952651977539,21.7166652679443,32.8533363342285,34.4663619995117,38.8789996504784,0,139.330688476563,26
Globicephala,macrorhynchus,13.75,-129.75,7112:239:4,4891,25.9833030700684,0.984149992465973,34.0488586425781,34.6940002441406,4.60000010207295,0,169.486541748047,1733
Globicephala,macrorhynchus,13.75,-145.25,7114:235:3,5183,25.782377243042,0.930216014385223,34.3564605712891,34.6964950561523,4.4999998062849,0,179.041687011719,1237
Globicephala,macrorhynchus,14.25,-60.75,7106:140:2,1016,27.9568786621094,4.21464490890503,34.4351806640625,35.0079345703125,1.4870000304654198,0,217.276245117188,26
Globicephala,macrorhynchus,14.25,-83.25,7108:143:1,12,28.2271499633789,28.3445453643799,35.1964492797852,36.1097679138184,7.73299997672439,0,199.688049316406,15
Globicephala,macrorhynchus,14.75,-17.25,7101:247:3,66,24.1432361602783,16.5816516876221,34.6518135070801,35.436595916748,39.2081178724766,0,122.901832580566,19
Globicephala,macrorhynchus,14.75,-19.25,7101:249:3,3546,25.1592464447021,2.20929598808289,35.6815719604492,34.9140396118164,16.1540005356073,0,238.747970581055,242
Globicephala,macrorhynchus,14.75,-60.25,7106:140:3,2709,27.9169254302979,2.5174560546875,34.5576820373535,34.9314575195313,1.06499996036291,0,264.585266113281,108
Globicephala,macrorhynchus,14.75,-60.75,7106:140:4,620,27.8908233642578,5.93997097015381,34.5604095458984,34.7225074768066,1.1129999766126302,0,169.081024169922,23
Globicephala,macrorhynchus,14.75,-61.25,7106:141:3,1942,27.9266948699951,6.84876108169556,34.4314575195313,34.748664855957,1.52299995534122,0,167.075180053711,23
Globicephala,macrorhynchus,14.75,-130.75,7113:140:4,5008,25.4851932525635,0.988457024097443,34.1380500793457,34.6940727233887,4.1880002245307,0,170.218475341797,1803
Globicephala,macrorhynchus,14.75,-135.25,7113:245:3,4789,25.3227615356445,0.986202001571655,34.3137626647949,34.6922607421875,4.33599995449185,0,171.332214355469,2185
Globicephala,macrorhynchus,15.25,90.25,1109:350:1,2658,28.5615673065186,1.84404098987579,32.6598281860352,34.770076751709,2.49399989843369,0,125.055633544922,370
Globicephala,macrorhynchus,15.25,145.75,1114:455:2,949,28.829496383667,22.1097106933594,34.5787124633789,35.0081977844238,1.07600004412234,0,189.859024047852,26
Globicephala,macrorhynchus,15.25,-121.25,7112:351:1,4197,26.122766494751,1.0618269443512,34.0544891357422,34.6890106201172,3.51599999703467,0,156.262664794922,822
Globicephala,macrorhynchus,15.75,71.25,1107:351:3,2344,28.5667743682861,2.68028998374939,35.9205207824707,34.8067092895508,1.89499999396503,0,99.8522338867188,262
Globicephala,macrorhynchus,15.75,95.75,1109:455:4,23,28.5847282409668,29.2668838500977,25.9737796783447,30.7628211975098,28.2749999314547,0,209.579345703125,25
Globicephala,macrorhynchus,15.75,146.75,1114:456:4,4994,28.8657112121582,1.06057500839233,34.6347122192383,34.6988182067871,0.8009999874047941,0,169.652282714844,174
Globicephala,macrorhynchus,15.75,-21.25,7102:351:3,3952,24.6636199951172,2.0596079826355,35.9888648986816,34.8900680541992,14.7869996726513,0,245.916778564453,223
Globicephala,macrorhynchus,15.75,-59.25,7105:459:3,4392,27.7779693603516,1.83164298534393,34.7578620910645,34.8889045715332,0.7210000185295941,0,261.853851318359,249
Globicephala,macrorhynchus,15.75,-60.25,7106:350:3,3982,27.8347053527832,1.5013929605484,34.7545318603516,34.862850189209,0.7999999797903,0,256.173614501953,161
Globicephala,macrorhynchus,15.75,-61.25,7106:351:3,488,27.8371887207031,7.93659210205078,34.7310752868652,34.9051475524902,1.01200002245605,0,163.789962768555,25
Globicephala,macrorhynchus,15.75,-61.75,7106:351:4,1492,27.9696826934814,3.92726111412048,34.5671119689941,34.9710540771484,1.18100002873689,0,211.665008544922,107
Globicephala,macrorhynchus,15.75,-84.25,7108:354:3,21,28.1740627288818,28.1674613952637,35.4771499633789,36.1313591003418,7.08599993959069,0,199.616088867188,13
Globicephala,macrorhynchus,15.75,-88.25,7108:458:3,275,28.2934703826904,28.4240436553955,35.3661842346191,35.9174461364746,0.293999997666106,0,198.147186279297,11
Globicephala,macrorhynchus,16.25,73.25,1107:363:1,40,28.4080104827881,27.3105201721191,35.3657417297363,35.987476348877,14.9990003556013,0,199.443313598633,25
Globicephala,macrorhynchus,16.25,-22.75,7102:362:2,765,24.358060836792,22.8017272949219,36.165699005127,36.2707633972168,5.57299982756376,0,220.281509399414,22
Globicephala,macrorhynchus,16.25,-60.25,7106:360:1,4651,27.7825756072998,1.50199902057648,34.8395881652832,34.864444732666,0.71699998807162,0,256.125640869141,160
Globicephala,macrorhynchus,16.25,-60.75,7106:360:2,1322,27.7978420257568,3.67884588241577,34.8827133178711,35.007755279541,0.746999983675778,0,255.341217041016,107
Globicephala,macrorhynchus,16.25,-61.25,7106:361:1,710,27.7896461486816,23.9285507202148,34.8761825561523,37.0106201171875,0.861999986227602,0,220.263809204102,23
Globicephala,macrorhynchus,16.25,-61.75,7106:361:2,800,27.8935241699219,9.99200057983398,34.7169075012207,35.4390182495117,1.02449080441147,0,199.384536743164,21
Globicephala,macrorhynchus,16.25,-62.25,7106:362:1,1412,28.0139484405518,4.03647899627686,34.5621643066406,34.9710731506348,1.10300001688302,0,203.35432434082,107
Globicephala,macrorhynchus,16.25,-66.75,7106:466:2,4528,28.0440559387207,3.83751010894775,34.837890625,34.9806060791016,0.933000002987683,0,196.253021240234,228
Globicephala,macrorhynchus,16.25,-88.25,7108:468:1,331,28.2536220550537,23.9252490997314,35.4454917907715,36.8087005615234,0.952999980654567,0,210.597564697266,26
Globicephala,macrorhynchus,16.75,54.25,1105:364:3,1350,26.5653820037842,4.30099296569824,36.034008026123,34.9305076599121,33.330999314785,0,64.4875259399414,50
Globicephala,macrorhynchus,16.75,85.25,1108:465:3,2785,28.5070018768311,1.7767790555954,32.772518157959,34.7434425354004,6.63000019267201,0,126.369674682617,243
Globicephala,macrorhynchus,16.75,-61.75,7106:361:4,689,27.7999248504639,8.15515232086182,34.8634300231934,34.8114738464355,0.951000023633242,0,162.322418212891,107
Globicephala,macrorhynchus,16.75,-63.75,7106:363:4,1514,28.0061740875244,4.07417917251587,34.6181716918945,34.9684753417969,0.980000011622906,0,201.857406616211,173
Globicephala,macrorhynchus,16.75,-69.75,7106:469:4,4356,28.0020446777344,3.83606910705566,35.2399215698242,34.978702545166,0.897000019904226,0,197.07585144043,196
Globicephala,macrorhynchus,16.75,-73.25,7107:363:3,4294,28.0321273803711,3.84412097930908,35.438304901123,34.9806060791016,0.792999984696507,0,196.548217773438,220
