Mapping parameters for Orcinus orca (killer whale)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."



Occurrence cells used for creating environmental envelope (n = 2396)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Orcinus,orca,31.25,-117.25,7311:217:1,1758,17.6160564422607,2.90233397483826,33.4544486999512,34.5413017272949,17.2099992632866,0,41.613094329834,86
Orcinus,orca,31.25,-120.25,7312:110:1,3866,16.4538803100586,1.25980997085571,33.3414001464844,34.6800384521484,2.70200008526444,0,129.91047668457,266
Orcinus,orca,31.25,-136.25,7313:216:1,4464,19.7032089233398,1.13752603530884,34.4169006347656,34.6829986572266,0.136999995447695,0,148.843536376953,1452
Orcinus,orca,31.75,-114.25,7311:114:3,7,23.0511150360107,22.4825668334961,35.2150192260742,34.9620323181152,5.10226329788566,0,226.672348022461,5
Orcinus,orca,31.75,-120.25,7312:110:3,3907,16.0955371856689,1.2073290348053,33.3388557434082,34.6806678771973,3.03900009021163,0,135.663009643555,227
Orcinus,orca,31.75,-122.75,7312:112:4,4123,16.3559436798096,1.19838798046112,33.2163696289063,34.6814231872559,2.84600001759827,0,136.980606079102,370
Orcinus,orca,31.75,-123.25,7312:113:3,4159,16.5009155273438,1.1935019493103,33.2088088989258,34.6818313598633,2.77099991217256,0,137.790969848633,405
Orcinus,orca,32.25,34.25,1303:124:1,1104,23.0202655792236,14.3212852478027,38.695743560791,38.7443733215332,1.93699996452779,0,182.712829589844,71
Orcinus,orca,32.25,34.75,1303:124:2,242,23.0622844696045,20.2832431793213,38.5872116088867,39.0976791381836,14.6829998120666,0,228.252395629883,17
Orcinus,orca,32.25,-15.75,7301:225:2,4373,20.5269889831543,2.02024793624878,36.7338066101074,34.8930358886719,0.23700000019744,0,250.000473022461,156
Orcinus,orca,32.25,-63.25,7306:123:1,4526,23.3895492553711,1.83392703533173,36.5460472106934,34.8933029174805,4.69799991697073,0,264.582733154297,188
Orcinus,orca,32.25,-64.75,7306:124:2,1577,23.4653930664063,3.59438991546631,36.526424407959,34.9901084899902,4.95699979364872,0,263.739349365234,23
Orcinus,orca,32.25,-68.75,7306:228:2,5254,23.5390071868896,1.76568794250488,36.5125923156738,34.8864707946777,5.63699984923005,0,260.842834472656,423
Orcinus,orca,32.25,-118.25,7311:228:1,1130,17.1738529205322,4.47741317749023,33.4568138122559,34.4486846923828,10.879999957978699,0,13.0112218856812,103
Orcinus,orca,32.25,-118.75,7311:228:2,1219,16.6979389190674,2.65807890892029,33.4425582885742,34.5488586425781,6.94099999964237,0,47.1386337280273,103
Orcinus,orca,32.25,-119.75,7311:229:2,1931,15.8568868637085,2.88165092468262,33.3798027038574,34.5385360717773,4.22699982300401,0,41.9553604125977,156
Orcinus,orca,32.25,-121.75,7312:121:2,4038,15.78147315979,1.24591398239136,33.2303047180176,34.672534942627,3.53000010363758,0,130.675445556641,265
Orcinus,orca,32.75,30.25,1303:120:3,2064,22.1712417602539,14.184850692749,39.1354331970215,38.7020721435547,0.600999977905303,0,179.704223632813,168
Orcinus,orca,32.75,-9.25,7300:229:3,131,19.149715423584,17.4331340789795,36.3509101867676,36.5598297119141,4.44900011643767,0,238.759643554688,20
Orcinus,orca,32.75,-17.25,7301:227:3,2290,20.6987972259521,5.77242088317871,36.7621688842773,35.4669570922852,0.257999985478818,0,237.407867431641,21
Orcinus,orca,32.75,-117.75,7311:227:4,871,17.6706161499023,4.49264621734619,33.3589401245117,34.4202270507813,34.0999998152256,0,11.4677352905273,70
Orcinus,orca,32.75,-118.75,7311:228:4,1084,16.7906265258789,3.56546592712402,33.455436706543,34.4955673217773,8.80800001323223,0,25.5191268920898,23
Orcinus,orca,32.75,-119.25,7311:229:3,633,16.1559314727783,9.54178047180176,33.429256439209,33.9423408508301,7.0659997873008304,0,80.5519485473633,94
Orcinus,orca,33.25,20.25,1302:130:1,2673,21.8407878875732,13.2222919464111,38.5372848510742,38.6747970581055,0.584000023081899,0,182.58447265625,97
Orcinus,orca,33.25,-10.25,7301:130:1,4289,20.2216014862061,2.08710598945618,36.5621604919434,34.9096450805664,0.418000010540709,0,241.352386474609,155
Orcinus,orca,33.25,-118.25,7311:238:1,783,17.4244079589844,4.48188304901123,33.4563636779785,34.4491996765137,24.8460005968809,0,9.99701404571533,22
Orcinus,orca,33.25,-118.75,7311:238:2,1053,16.9537334442139,3.56418490409851,33.4674224853516,34.495304107666,15.7900005578995,0,25.4763431549072,93
Orcinus,orca,33.25,-119.25,7311:239:1,848,16.1435928344727,4.52489995956421,33.4641265869141,34.4151573181152,12.071999721229101,0,9.6619234085083,23
Orcinus,orca,33.25,-119.75,7311:239:2,623,15.3129653930664,7.65224504470825,33.4385795593262,34.2299575805664,11.3909998908639,0,45.7485427856445,93
Orcinus,orca,33.25,-121.25,7312:131:1,3643,15.0122871398926,1.31260204315186,33.2392807006836,34.6721725463867,5.15699991956353,0,124.089447021484,155
Orcinus,orca,33.25,-122.75,7312:132:2,4201,15.4202108383179,1.17499303817749,33.1440086364746,34.6882209777832,4.67999977990985,0,140.480422973633,285
Orcinus,orca,33.75,35.25,1303:235:3,1284,23.0329742431641,14.339376449585,39.0141716003418,38.7501602172852,4.65000001713634,0,182.453918457031,22
Orcinus,orca,33.75,-117.75,7311:237:4,279,17.989444732666,16.1753520965576,33.5121688842773,33.739933013916,41.7538620531559,0,226.297241210938,3
Orcinus,orca,33.75,-118.25,7311:238:3,435,17.1248607635498,16.0249519348145,33.4362258911133,33.4448699951172,48.8069988787174,0,247.852645874023,15
Orcinus,orca,33.75,-118.75,7311:238:4,709,16.94748878479,4.54576587677002,33.4443244934082,34.4468955993652,41.8590009212494,0,8.17373371124268,85
Orcinus,orca,33.75,-119.25,7311:239:3,958,16.4897499084473,9.16777229309082,33.4626884460449,34.1527519226074,27.42899954319,0,57.2349433898926,88
Orcinus,orca,33.75,-119.75,7311:239:4,626,15.7131910324097,2.60544395446777,33.4584121704102,34.5506286621094,26.8789995461702,0,48.3760681152344,23
Orcinus,orca,33.75,-120.25,7312:130:3,830,14.8838682174683,4.18838787078857,33.4183158874512,34.4398002624512,24.7380007058382,0,15.7422294616699,22
Orcinus,orca,33.75,-120.75,7312:130:4,2079,14.6355590820313,2.59306788444519,33.343505859375,34.5518112182617,13.7940002605319,0,47.9905738830566,93
Orcinus,orca,33.75,-121.75,7312:131:4,3656,14.8510675430298,1.25543105602264,33.2080535888672,34.6729278564453,6.69700000435114,0,128.976379394531,185
Orcinus,orca,34.25,10.75,1301:140:2,34,21.6484203338623,19.9374923706055,37.8744087219238,37.6260871887207,0.908999994862825,0,236.243301391602,69
Orcinus,orca,34.25,31.25,1303:141:1,2526,22.0381240844727,13.9404916763306,39.1951599121094,38.7355194091797,0.641999999061227,0,178.801315307617,153
Orcinus,orca,34.25,34.75,1303:144:2,1979,22.7503280639648,14.314977645874,39.1098670959473,38.7450332641602,0.768000027164817,0,179.240478515625,115
Orcinus,orca,34.25,127.25,1312:247:1,5,17.5038261413574,16.4968872070313,30.980167388916,33.7441062927246,8.13999958336353,0,252.190628051758,22
Orcinus,orca,34.25,-71.75,7307:141:2,4805,23.2440090179443,1.84238696098328,36.4526748657227,34.8944892883301,7.21699977293611,0,264.136749267578,428
Orcinus,orca,34.25,-75.25,7307:245:1,2999,25.5423412322998,2.61225700378418,36.200569152832,34.9438400268555,7.58499978110194,0,268.876647949219,153
Orcinus,orca,34.25,-119.25,7311:249:1,157,16.025842666626,12.1285209655762,33.3387832641602,33.7734565734863,50.2023063600063,0,151.240951538086,12
Orcinus,orca,34.25,-119.75,7311:249:2,236,15.4664936065674,9.33530902862549,33.4423599243164,34.1384048461914,47.0339991152287,0,60.8652267456055,19
Orcinus,orca,34.25,-120.25,7312:140:1,253,14.5869131088257,6.37804317474365,33.412525177002,34.2600250244141,38.6510007083416,0,25.4960613250732,22
Orcinus,orca,34.25,-120.75,7312:140:2,804,14.1069660186768,5.04635000228882,33.3656044006348,34.3567962646484,28.6800004541874,0,12.5115222930908,84
Orcinus,orca,34.25,-121.25,7312:141:1,2491,14.4412031173706,1.54723000526428,33.2957458496094,34.6465454101563,14.6559998393059,0,106.416854858398,118
Orcinus,orca,34.25,-122.25,7312:142:1,3985,14.6586751937866,1.21478497982025,33.1816253662109,34.6818313598633,7.89999961853027,0,134.1357421875,191
Orcinus,orca,34.75,29.75,1302:249:4,2502,21.4004440307617,14.036732673645,39.1825714111328,38.7478675842285,0.581000000238419,0,178.836318969727,200
Orcinus,orca,34.75,-120.75,7312:140:4,265,13.6566123962402,11.7194509506226,33.3029518127441,33.3011474609375,52.4980016052723,0,178.350570678711,19
Orcinus,orca,34.75,-121.25,7312:141:3,821,14.0435676574707,5.77487087249756,33.2912101745605,34.2998733520508,27.9220007359982,0,19.1157913208008,84
Orcinus,orca,34.75,-121.75,7312:141:4,2682,14.368860244751,2.15360689163208,33.230281829834,34.5820465087891,16.3250006735325,0,65.5358352661133,121
Orcinus,orca,35.25,32.75,1303:352:2,609,22.3709583282471,18.0332984924316,39.2534866333008,39.0690994262695,1.16400001570582,0,233.394638061523,14
Orcinus,orca,35.25,35.25,1303:455:1,1218,22.7029609680176,14.3324394226074,39.1516304016113,38.7568435668945,0.838999985717237,0,180.822296142578,68
Orcinus,orca,35.25,35.75,1303:455:2,863,22.8132648468018,14.3490228652954,39.1238708496094,38.7761840820313,1.22199999168515,0,182.987182617188,21
Orcinus,orca,35.25,-2.75,7300:352:2,110,19.5145015716553,16.7725429534912,36.2317886352539,37.0324935913086,1.5770000172779002,0,252.007263183594,15
Orcinus,orca,35.25,-74.75,7307:354:2,1905,24.7621479034424,3.03206992149353,36.1356582641602,34.958610534668,12.1409995481372,0,267.342559814453,136
Orcinus,orca,35.25,-75.75,7307:455:2,10,21.9471168518066,22.9332752227783,35.5551948547363,35.0147094726563,14.1569999977946,0,218.209213256836,22
Orcinus,orca,35.25,-120.75,7312:350:2,150,14.2085208892822,9.40637969970703,33.0908355712891,33.8184356689453,55.134866386652,0,110.435394287109,12
Orcinus,orca,35.25,-121.75,7312:351:2,1697,14.053243637085,3.10377407073975,33.2125205993652,34.5076789855957,24.7120000422001,0,30.5909175872803,84
Orcinus,orca,35.25,-122.25,7312:352:1,3714,14.1675262451172,1.21749997138977,33.1549949645996,34.6813545227051,16.1409992724657,0,133.664810180664,124
Orcinus,orca,35.75,13.75,1301:353:4,684,20.9043884277344,14.0743818283081,37.7609596252441,38.7793235778809,0.605000008363277,0,195.998641967773,90
Orcinus,orca,35.75,14.25,1301:354:3,585,20.9343852996826,13.92369556427,37.7528266906738,38.7425880432129,0.645000021904707,0,189.465530395508,22
Orcinus,orca,35.75,130.25,1313:350:3,876,18.7244815826416,-0.0491960011422634,33.0345802307129,34.0636100769043,8.731000125408169,0,196.61637878418,90
Orcinus,orca,35.75,-0.75,7300:350:4,1162,19.5032691955566,13.1159238815308,36.2385330200195,38.5110168457031,1.8990000244229999,0,195.122985839844,12
Orcinus,orca,35.75,-3.75,7300:353:4,1050,19.0559196472168,13.040057182312,36.1824836730957,38.4520835876465,1.8530000234022699,0,183.451812744141,89
Orcinus,orca,35.75,-5.75,7300:455:4,237,18.8653621673584,15.6111068725586,36.1781768798828,36.925106048584,3.20285046473145,0,223.597457885742,9
Orcinus,orca,35.75,-17.25,7301:457:3,4449,19.6908111572266,2.14313006401062,36.4985733032227,34.9075698852539,0.292999990051612,0,249.483108520508,379
Orcinus,orca,35.75,-121.25,7312:351:3,332,13.7279930114746,8.30255317687988,32.9412879943848,33.8782196044922,58.1842847168446,0,98.6858139038086,12
Orcinus,orca,35.75,-122.75,7312:352:4,3370,14.0289783477783,1.68074202537537,33.0590591430664,34.6221542358398,19.4129999727011,0,92.9881896972656,151
Orcinus,orca,36.25,12.25,1301:362:1,444,20.3118000030518,14.0719404220581,37.4963645935059,38.7604141235352,0.536000006832182,0,195.019470214844,100
Orcinus,orca,36.25,21.25,1302:361:1,3893,20.9712715148926,13.2145614624023,38.4084968566895,38.668888092041,0.612000003457069,0,182.499114990234,116
Orcinus,orca,36.25,140.75,1314:360:2,150,18.3984451293945,13.3505458831787,33.6268463134766,34.2413787841797,39.5999997854233,0,213.900192260742,18
Orcinus,orca,36.25,-4.75,7300:364:2,693,18.4968433380127,13.0400581359863,36.1388702392578,38.4526596069336,3.70400003157556,0,183.452514648438,49
Orcinus,orca,36.25,-5.25,7300:465:1,395,18.1418991088867,13.0942449569702,36.0986518859863,38.6074371337891,4.10800008103251,0,186.926208496094,15
Orcinus,orca,36.25,-5.75,7300:465:2,142,18.5428256988525,15.0213575363159,35.996223449707,37.5221824645996,5.1209176890552,0,214.82861328125,6
Orcinus,orca,36.25,-6.25,7300:466:1,80,18.9246635437012,17.762264251709,35.8410148620605,36.392894744873,5.8699999935925,0,248.594284057617,20
Orcinus,orca,36.25,-23.25,7302:363:1,4287,19.9603061676025,2.03735899925232,36.4646377563477,34.8940238952637,0.6280000088736409,0,251.980285644531,232
Orcinus,orca,36.25,-24.75,7302:364:2,3625,19.9545001983643,2.51019096374512,36.4345016479492,34.9441909790039,0.758000009227544,0,253.607681274414,116
Orcinus,orca,36.25,-53.75,7305:363:2,5486,21.9636764526367,1.65763902664185,36.4125175476074,34.8695182800293,6.67499983683228,0,257.913726806641,1022
Orcinus,orca,36.25,-74.75,7307:364:2,576,20.200174331665,4.00632381439209,35.2659912109375,35.0144309997559,17.9200004786253,0,223.541870117188,135
Orcinus,orca,36.25,-121.75,7312:361:2,664,13.2774972915649,7.00983762741089,32.8131713867188,33.9756813049316,61.6089515388012,0,83.9356689453125,13
Orcinus,orca,36.25,-122.25,7312:362:1,1605,13.2334022521973,3.69740605354309,33.0334243774414,34.4789886474609,50.8739985525608,0,18.7763938903809,83
Orcinus,orca,36.25,-124.25,7312:364:1,3982,14.1969842910767,1.18983399868011,32.9489593505859,34.6828994750977,8.23100004345179,0,138.711364746094,227
Orcinus,orca,36.75,30.75,1303:360:4,587,22.5851860046387,14.2728004455566,39.209056854248,38.7436561584473,8.60199984163046,0,183.671508789063,15
Orcinus,orca,36.75,-27.25,7302:467:3,3216,19.9208126068115,2.51417589187622,36.3588562011719,34.945369720459,1.39300001319498,0,253.330993652344,218
Orcinus,orca,36.75,-74.75,7307:364:4,289,18.3784790039063,19.8159255981445,34.6290473937988,35.9631080627441,17.913000658154502,0,185.442825317383,134
Orcinus,orca,36.75,-121.75,7312:361:4,200,13.1923837661743,9.9427375793457,32.4601554870605,33.4761924743652,75.3878429532051,0,169.73454284668,8
Orcinus,orca,36.75,-122.25,7312:362:3,1365,12.8962163925171,3.68909502029419,32.825511932373,34.4459075927734,69.4629997014999,0,18.5081272125244,22
Orcinus,orca,36.75,-122.75,7312:362:4,2560,13.3935213088989,1.53345000743866,32.7556686401367,34.641056060791,52.1019995212555,0,102.66423034668,83
Orcinus,orca,36.75,-123.25,7312:363:3,3299,13.6840524673462,1.35404396057129,32.9157333374023,34.667854309082,31.7069999873638,0,117.290626525879,122
Orcinus,orca,36.75,-124.75,7312:364:4,4241,14.0092191696167,1.19172596931458,32.8914985656738,34.6830101013184,8.14799964427948,0,138.491943359375,250
Orcinus,orca,37.25,2.75,1300:372:2,2756,19.7604866027832,13.0220813751221,36.5708694458008,38.4440956115723,0.934000010602176,0,193.142364501953,89
Orcinus,orca,37.25,143.75,1314:373:2,7119,19.0570850372314,1.06641495227814,34.1511726379395,34.6886329650879,9.78299975395203,0,162.837844848633,252
Orcinus,orca,37.25,-9.25,7300:479:1,884,17.7644729614258,13.6636276245117,35.8018417358398,36.1147804260254,2.72200000472367,0,203.292327880859,82
Orcinus,orca,37.25,-24.25,7302:374:1,2638,19.3490314483643,2.45442891120911,36.3256874084473,34.9455604553223,1.5180000336840702,0,251.597671508789,133
Orcinus,orca,37.25,-25.25,7302:475:1,1774,19.4126968383789,3.17965602874756,36.3097801208496,34.9970817565918,1.6469999682158198,0,269.531921386719,22
Orcinus,orca,37.25,-25.75,7302:475:2,1891,19.4722175598145,9.7130823135376,36.3162651062012,35.5268592834473,1.5670000575482799,0,189.341247558594,89
Orcinus,orca,37.25,-26.25,7302:476:1,2347,19.5169372558594,3.55140590667725,36.310546875,34.9962539672852,1.73799996264279,0,268.750915527344,115
Orcinus,orca,37.25,-26.75,7302:476:2,2527,19.5664615631104,2.76301693916321,36.3064842224121,34.95556640625,1.9749999046325701,0,260.277801513672,149
Orcinus,orca,37.25,-28.25,7302:478:1,2538,19.7790489196777,3.66741490364075,36.3064002990723,35.003547668457,2.12400010786951,0,268.178131103516,155
Orcinus,orca,37.25,-28.75,7302:478:2,2526,19.8170967102051,2.7872428894043,36.3105201721191,34.948974609375,2.19399994239211,0,260.579132080078,164
Orcinus,orca,37.25,-29.25,7302:479:1,2162,19.8532848358154,3.12104511260986,36.3147163391113,35.0063362121582,2.22999998368323,0,267.777130126953,186
Orcinus,orca,37.25,-122.25,7312:372:1,72,12.7344741821289,8.61571407318115,32.3339462280273,33.6055793762207,81.5349370241165,0,149.288848876953,8
Orcinus,orca,37.25,-122.75,7312:372:2,445,12.8410615921021,9.58348369598389,32.1027488708496,33.8618774414063,81.0920000076294,0,97.1892013549805,66
Orcinus,orca,37.25,-123.25,7312:373:1,2052,13.2278661727905,2.56593894958496,32.8272285461426,34.5467910766602,44.6610003709793,0,42.1456069946289,111
Orcinus,orca,37.25,-125.25,7312:475:1,4279,13.8914403915405,1.17408800125122,32.8346099853516,34.6879997253418,7.68500007688999,0,141.285430908203,252
Orcinus,orca,37.75,24.25,1302:374:3,130,19.8330421447754,16.6281929016113,35.8492088317871,38.7337112426758,1.02900003548712,0,240.451400756836,20
Orcinus,orca,37.75,-25.25,7302:475:3,1024,19.0984077453613,8.5734691619873,36.230640411377,35.5734176635742,2.51000002026558,0,204.273712158203,19
Orcinus,orca,37.75,-25.75,7302:475:4,997,19.0831317901611,11.0462646484375,36.2403221130371,35.5325164794922,2.3610000498592902,0,192.249862670898,19
Orcinus,orca,37.75,-26.25,7302:476:3,2005,19.1240158081055,3.5968120098114,36.2413787841797,34.9892807006836,2.48000002466142,0,268.566558837891,88
Orcinus,orca,37.75,-26.75,7302:476:4,2082,19.2020950317383,3.28190088272095,36.2340621948242,34.9937705993652,2.70100007764995,0,268.741302490234,132
Orcinus,orca,37.75,-28.75,7302:478:4,1245,19.5162391662598,4.72953796386719,36.2612266540527,35.1312484741211,2.73500010371208,0,262.715148925781,115
Orcinus,orca,37.75,-30.25,7303:370:3,1598,19.5933589935303,8.19499778747559,36.2761764526367,35.4561386108398,2.79000005684793,0,206.144302368164,216
Orcinus,orca,37.75,-122.75,7312:372:4,71,12.4105558395386,11.9178762435913,32.0252532958984,33.1155052185059,89.7559970617294,0,192.358596801758,20
Orcinus,orca,37.75,-123.25,7312:373:3,1164,12.3461627960205,4.22351694107056,32.8283615112305,34.4078750610352,48.1120012700558,0,13.0964117050171,88
Orcinus,orca,37.75,-123.75,7312:373:4,3308,12.7817182540894,1.38836395740509,32.9790802001953,34.6633148193359,23.2549998909235,0,113.549003601074,115
Orcinus,orca,37.75,-124.25,7312:374:3,3755,13.111213684082,1.24901604652405,32.927318572998,34.6717720031738,14.4570004194975,0,129.111663818359,148
Orcinus,orca,38.25,0.75,1300:380:2,1122,19.9397640228271,13.0593090057373,36.7226982116699,38.4650840759277,0.691999972332269,0,190.182739257813,114
Orcinus,orca,38.25,-0.25,7300:380:1,224,19.8148288726807,14.2748193740845,36.7265586853027,38.1155662536621,2.1649999544024503,0,235.218017578125,21
Orcinus,orca,38.25,-10.25,7301:380:1,4554,18.0888633728027,2.16743397712708,36.0274124145508,34.8998222351074,0.732999993488193,0,246.915420532227,131
Orcinus,orca,38.25,-24.75,7302:384:2,3099,18.8937492370605,2.54299306869507,36.2093734741211,34.9477767944336,2.47700000181794,0,253.811370849609,114
Orcinus,orca,38.25,-25.25,7302:485:1,2599,18.8618583679199,2.84802603721619,36.1893157958984,34.9582633972168,2.75099999271333,0,263.720703125,99
Orcinus,orca,38.25,-25.75,7302:485:2,2177,18.8151359558105,3.18104600906372,36.1845207214355,34.9740257263184,2.73999990895391,0,270.554260253906,99
Orcinus,orca,38.25,-26.25,7302:486:1,2110,18.8106746673584,5.18411302566528,36.1805267333984,35.1366348266602,2.98199988901615,0,251.094985961914,114
Orcinus,orca,38.25,-26.75,7302:486:2,1513,18.8488616943359,4.84554719924927,36.1763763427734,35.0810699462891,3.40300006791949,0,258.106170654297,114
Orcinus,orca,38.25,-27.25,7302:487:1,1486,18.9103755950928,4.64025115966797,36.1869316101074,34.9906005859375,3.50299989804626,0,262.923889160156,99
Orcinus,orca,38.25,-27.75,7302:487:2,1428,19.0197734832764,8.07674503326416,36.1950263977051,35.4832191467285,3.5880000796169,0,208.660415649414,87
Orcinus,orca,38.25,-28.25,7302:488:1,1409,19.1479034423828,4.32575798034668,36.2048988342285,35.0079803466797,3.96500015631318,0,265.860778808594,20
Orcinus,orca,38.25,-28.75,7302:488:2,942,19.2042980194092,5.88980579376221,36.2222480773926,35.2924461364746,3.70700005441904,0,239.300308227539,87
Orcinus,orca,38.25,-29.25,7302:489:1,1120,19.2476692199707,10.5126399993896,36.2375144958496,35.47265625,3.07200010865927,0,189.373458862305,114
Orcinus,orca,38.25,-30.25,7303:380:1,1662,19.2943992614746,5.16614007949829,36.2453346252441,35.1161689758301,2.99499998800457,0,250.426528930664,185
Orcinus,orca,38.25,-30.75,7303:380:2,1672,19.3108901977539,4.77340602874756,36.2437934875488,35.0285835266113,3.08599998243153,0,258.055236816406,163
Orcinus,orca,38.25,-31.25,7303:381:1,1877,19.3706798553467,5.18701887130737,36.2481575012207,35.1109390258789,3.04000009782612,0,250.840209960938,155
Orcinus,orca,38.25,-74.25,7307:384:1,52,16.2242488861084,19.693323135376,33.7527160644531,34.7966117858887,15.9130003303289,0,210.88117980957,131
Orcinus,orca,38.25,-122.25,7312:382:1,15,12.5742034912109,12.4520769119263,31.8122501373291,32.8679695129395,86.0124006867409,0,256.331512451172,3
Orcinus,orca,38.25,-122.75,7312:382:2,26,12.1812686920166,11.6640539169312,32.2917823791504,33.0624656677246,79.8092409968376,0,219.680755615234,2
Orcinus,orca,38.25,-123.25,7312:383:1,157,11.5454025268555,9.82116889953613,33.0275726318359,33.6083755493164,53.144000470638304,0,111.679618835449,21
Orcinus,orca,38.25,-123.75,7312:383:2,2323,12.1538782119751,1.91167199611664,33.0406379699707,34.6029243469238,31.369999051094098,0,71.0172729492188,81
Orcinus,orca,38.75,-26.25,7302:486:3,1901,18.6115436553955,4.02034282684326,36.1401023864746,34.963680267334,3.3629999961704,0,268.852874755859,130
Orcinus,orca,38.75,-26.75,7302:486:4,1024,18.5935878753662,9.90747356414795,36.1433258056641,35.4722366333008,4.06099995598197,0,192.120803833008,87
Orcinus,orca,38.75,-27.25,7302:487:3,910,18.6789436340332,6.47983360290527,36.1616554260254,35.2040252685547,4.0114019066095405,0,234.104766845703,19
Orcinus,orca,38.75,-27.75,7302:487:4,1246,18.7044773101807,5.79414701461792,36.1736869812012,35.1879730224609,4.32300008833408,0,239.394332885742,21
Orcinus,orca,38.75,-28.75,7302:488:4,1120,18.8956890106201,10.51833152771,36.2009963989258,35.5180397033691,3.70300002396107,0,189.566604614258,21
Orcinus,orca,38.75,-29.25,7302:489:3,1778,18.9925651550293,3.78193497657776,36.2108192443848,34.9972381591797,3.33600002340972,0,267.696014404297,87
Orcinus,orca,38.75,-29.75,7302:489:4,1596,19.040355682373,4.70411396026611,36.2101402282715,34.9981231689453,3.09400004334748,0,257.817840576172,130
Orcinus,orca,38.75,-30.25,7303:380:3,1529,19.0844402313232,6.05023384094238,36.2018432617188,35.316162109375,3.20299994200468,0,234.07487487793,146
Orcinus,orca,38.75,-123.75,7312:383:4,833,11.7504615783691,9.23780155181885,33.1146392822266,33.8633575439453,50.6919994950294,0,94.2721176147461,20
Orcinus,orca,38.75,-124.75,7312:384:4,3625,12.9009952545166,1.25042903423309,32.856258392334,34.6755332946777,14.5789999514818,0,128.957717895508,119
Orcinus,orca,39.25,-26.75,7302:496:2,2045,18.4772624969482,2.96664810180664,36.1255722045898,34.9545288085938,4.01599984616041,0,267.314422607422,114
Orcinus,orca,39.25,-27.25,7302:497:1,1300,18.508939743042,5.57376003265381,36.1428565979004,35.1646041870117,4.15599998086691,0,242.063095092773,86
Orcinus,orca,39.25,-27.75,7302:497:2,1325,18.5719985961914,6.120041847229,36.1527671813965,35.226505279541,3.85099998675287,0,233.257659912109,21
Orcinus,orca,39.25,-29.75,7302:499:2,1526,18.8474254608154,5.184730052948,36.1714630126953,35.1228561401367,3.402000060305,0,249.156066894531,146
Orcinus,orca,39.25,-30.25,7303:390:1,1730,18.9153861999512,5.06078720092773,36.164421081543,35.0799674987793,3.51299997419119,0,251.131362915039,129
Orcinus,orca,39.25,-65.75,7306:495:2,4547,20.6541118621826,1.88414800167084,35.7893142700195,34.8952827453613,9.80299990624189,0,265.558013916016,449
Orcinus,orca,39.25,-69.25,7306:499:1,2802,18.9848937988281,2.60282301902771,35.4177093505859,34.9299736022949,12.0080001652241,0,268.442718505859,270
Orcinus,orca,39.25,-69.75,7306:499:2,2656,18.7922229766846,2.94009900093079,35.3236618041992,34.946949005127,12.1870003640652,0,267.670837402344,265
Orcinus,orca,39.25,-71.25,7307:391:1,2600,18.1811141967773,2.89944505691528,35.1793785095215,34.9452705383301,12.8910001367331,0,267.057586669922,230
Orcinus,orca,39.25,-123.75,7312:393:2,222,11.7157096862793,8.71123218536377,32.8558654785156,33.5750465393066,55.0025925040245,0,137.3662109375,12
Orcinus,orca,39.25,-124.75,7312:394:2,3065,12.7905540466309,1.39041304588318,32.8125648498535,34.6609344482422,19.989000633359,0,112.297424316406,108
Orcinus,orca,39.25,-126.25,7312:496:1,4109,13.6751699447632,1.22054195404053,32.6632614135742,34.6893615722656,10.329999960958999,0,134.466979980469,219
Orcinus,orca,39.75,12.75,1301:392:4,3382,20.0652179718018,12.9306745529175,37.8391571044922,38.6659965515137,0.44199998956173703,0,189.441040039063,183
Orcinus,orca,39.75,127.75,1312:497:4,44,13.2734403610229,9.02740097045898,33.022834777832,33.8576545715332,16.9239994138479,0,251.553466796875,17
Orcinus,orca,39.75,130.25,1313:390:3,2064,13.9809999465942,-0.155753001570702,33.5959091186523,34.0755805969238,4.47000004351139,0,194.719680786133,148
Orcinus,orca,39.75,142.75,1314:392:4,1050,13.759295463562,2.69771409034729,33.4601593017578,34.4064331054688,11.540999636054002,0,51.218921661377,86
Orcinus,orca,39.75,-9.75,7300:499:4,1754,17.0884895324707,8.83923721313477,35.5673980712891,36.0076065063477,5.1540001295507,0,217.006057739258,81
Orcinus,orca,39.75,-30.75,7303:390:4,1808,18.7740783691406,4.88802099227905,36.1473045349121,35.0611267089844,4.00299998000264,0,254.167556762695,86
Orcinus,orca,39.75,-67.25,7306:497:3,3162,18.90380859375,2.46146607398987,35.3470420837402,34.9324226379395,11.3740004599094,0,269.042907714844,312
Orcinus,orca,39.75,-124.25,7312:394:3,1276,11.6671342849731,3.03148603439331,32.9110374450684,34.5040054321289,42.1489998698235,0,25.8063201904297,49
Orcinus,orca,39.75,-124.75,7312:394:4,1972,12.3875207901001,2.07791590690613,32.7800254821777,34.5747528076172,25.9750001132488,0,58.9408302307129,80
