Mapping parameters for Phocoena phocoena (harbour porpoise)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."



Occurrence cells used for creating environmental envelope (n = 1934)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Phocoena,phocoena,54.75,3.75,1500:143:4,41,11.0654697418213,10.1800107955933,34.7585716247559,34.9247093200684,2.18600011430681,0,293.980560302734,211
Phocoena,phocoena,54.75,4.25,1500:144:3,44,11.1723289489746,10.1714153289795,34.710319519043,34.9292945861816,1.84100004844368,0,294.425079345703,202
Phocoena,phocoena,54.75,4.75,1500:144:4,43,11.2551689147949,10.5055093765259,34.6445121765137,34.9321517944336,1.83399999514222,0,294.793884277344,199
Phocoena,phocoena,54.75,5.25,1500:245:3,41,11.3002309799194,10.539475440979,34.5778884887695,34.9333305358887,1.86800002120435,0,293.662231445313,180
Phocoena,phocoena,54.75,5.75,1500:245:4,41,11.3738508224487,10.5521640777588,34.4305839538574,34.926887512207,2.2809999063611,0,292.288787841797,161
Phocoena,phocoena,54.75,6.75,1500:246:4,37,11.3553819656372,10.5158042907715,33.5534591674805,34.078800201416,7.68599985167384,0,291.850372314453,128
Phocoena,phocoena,54.75,7.25,1500:247:3,30,11.1487398147583,10.8010721206665,32.9617156982422,33.8349151611328,8.37900023907423,0,287.595489501953,96
Phocoena,phocoena,54.75,7.75,1500:247:4,21,10.9677171707153,10.8253231048584,32.3218727111816,33.7435264587402,9.25100035965443,0,286.149169921875,64
Phocoena,phocoena,54.75,8.25,1500:248:3,16,10.9021234512329,10.9151763916016,31.2168960571289,33.5447578430176,13.4269995614886,0,285.116180419922,16
Phocoena,phocoena,54.75,8.75,1500:248:4,10,10.8475580215454,10.8135766983032,26.8525829315186,32.6815185546875,20.290056243538903,0.000424728728830814,293.970581054688,9
Phocoena,phocoena,54.75,9.25,1500:249:3,1,10.6398372650146,10.6015453338623,20.6646347045898,32.1263389587402,17.626570537686298,0.00114318693522364,305.949310302734,0
Phocoena,phocoena,54.75,9.75,1500:249:4,7,10.3375644683838,10.4146814346313,12.6257276535034,33.0385665893555,7.79499998316169,0.00228699995204806,316.071563720703,4
Phocoena,phocoena,54.75,10.25,1501:140:3,19,10.4743480682373,10.0987958908081,12.4114627838135,30.0578498840332,5.98900020122528,0.00197000009939075,326.500732421875,15
Phocoena,phocoena,54.75,10.75,1501:140:4,17,10.4821968078613,10.1867275238037,11.428729057312,25.0380878448486,3.90399992465973,0.000861999986227602,332.984283447266,15
Phocoena,phocoena,54.75,11.25,1501:141:3,8,10.381890296936,10.1098546981812,10.9350185394287,21.7798023223877,4.32673096656799,0.000899702019523829,335.405700683594,10
Phocoena,phocoena,54.75,11.75,1501:141:4,6,10.2615175247192,10.0543603897095,9.78951644897461,17.1253147125244,3.93000012263656,0.00100199994631112,335.994140625,10
Phocoena,phocoena,54.75,12.25,1501:142:3,22,10.1230792999268,9.7846794128418,8.00963878631592,22.4646873474121,1.86399999074638,0.00036599999293685,356.963165283203,14
Phocoena,phocoena,54.75,12.75,1501:142:4,24,10.045557975769,9.69418811798096,7.67386388778687,21.9227237701416,1.54099997598678,0.0000750000035623088,349.890716552734,16
Phocoena,phocoena,54.75,13.25,1501:143:3,11,10.0619401931763,8.1889009475708,7.50967979431152,8.81481266021729,1.3249999610707202,0.0000270000000455184,385.462707519531,15
Phocoena,phocoena,54.75,13.75,1501:143:4,11,10.1049299240112,8.22743511199951,7.39775419235229,8.90990352630615,1.0550000006333,0.0000240000008489005,385.3896484375,16
Phocoena,phocoena,54.75,15.75,1501:245:4,83,10.086030960083,5.88226699829102,7.1993670463562,13.4319639205933,0.684000027831644,0.00000600000021222513,387.483642578125,69
Phocoena,phocoena,54.75,16.75,1501:246:4,44,10.1237173080444,8.40739917755127,7.16763305664063,7.05721092224121,1.8350000027567102,0.0000690000015310943,372.460723876953,13
Phocoena,phocoena,54.75,166.25,1516:246:3,2686,5.4991397857666,2.74635100364685,32.9341316223145,34.3953819274902,15.2979996055365,0.0000140000001920271,31.5170917510986,14
Phocoena,phocoena,54.75,-0.25,7500:140:3,67,10.6993618011475,8.80700874328613,34.532169342041,34.8629302978516,8.60800035297871,0,262.739776611328,64
Phocoena,phocoena,54.75,-0.75,7500:140:4,74,10.4898700714111,8.85887622833252,34.3308753967285,34.7743797302246,16.7810004204512,0,269.730743408203,14
Phocoena,phocoena,54.75,-1.25,7500:141:3,59,10.2808332443237,9.90165424346924,34.3014907836914,34.8175010681152,19.3629991263151,0,289.072601318359,7
Phocoena,phocoena,54.75,-3.25,7500:143:3,23,10.8766670227051,10.773042678833,33.4672355651855,34.4286003112793,23.0092965066433,0,278.558013916016,4
Phocoena,phocoena,54.75,-3.75,7500:143:4,41,11.0051326751709,11.1702508926392,33.3411750793457,34.2866020202637,24.684999138116797,0,277.942504882813,13
Phocoena,phocoena,54.75,-4.25,7500:144:3,40,11.0423707962036,11.0667552947998,33.4155197143555,34.2861480712891,23.0650007724762,0,281.944793701172,11
Phocoena,phocoena,54.75,-4.75,7500:144:4,22,10.9792165756226,10.9846544265747,33.968505859375,34.2503433227539,13.233000412583399,0,279.962677001953,11
Phocoena,phocoena,54.75,-5.25,7500:245:3,92,10.8644800186157,9.99073123931885,34.3145065307617,35.4367942810059,13.7520004063845,0,253.249114990234,15
Phocoena,phocoena,54.75,-5.75,7500:245:4,35,10.7899904251099,10.6903734207153,34.4174385070801,34.3753128051758,13.139000162482299,0,280.891357421875,8
Phocoena,phocoena,54.75,-8.25,7500:248:3,15,11.5385913848877,11.4272680282593,35.0527458190918,35.2676162719727,19.1232170909643,0,273.196594238281,5
Phocoena,phocoena,54.75,-8.75,7500:248:4,57,11.6846084594727,11.3582305908203,35.0961265563965,35.3457946777344,14.5709998905659,0,272.224182128906,14
Phocoena,phocoena,54.75,-11.25,7501:141:3,2270,12.1668043136597,2.89560794830322,35.4234428405762,34.9512405395508,6.84799998998642,0,265.487030029297,117
Phocoena,phocoena,54.75,-130.25,7513:140:3,36,8.88092803955078,9.24235343933105,28.3466091156006,31.2670402526855,39.7659987211227,0,299.941741943359,8
Phocoena,phocoena,54.75,-131.25,7513:141:3,114,9.24046897888184,6.48721504211426,28.8142738342285,33.6888122558594,29.2530003935099,0,114.39249420166,15
Phocoena,phocoena,54.75,-132.25,7513:142:3,122,9.0435209274292,7.10693979263306,29.9251556396484,32.8391456604004,21.3175192475319,0,197.048385620117,12
Phocoena,phocoena,54.75,-133.75,7513:143:4,204,9.14270305633545,6.74358320236206,31.0296268463135,33.4643783569336,17.410999163985302,0,140.278900146484,64
Phocoena,phocoena,54.75,-161.75,7516:141:4,44,6.07196807861328,5.26104211807251,31.7552757263184,32.3877296447754,20.2489998191595,0.00000600000021222513,296.782104492188,64
Phocoena,phocoena,54.75,-163.75,7516:143:4,109,5.63747549057007,4.91626071929932,31.9910106658936,32.5788307189941,20.7664165645838,0.0000214321098610526,266.902374267578,5
Phocoena,phocoena,54.75,-164.25,7516:144:3,45,5.56476259231567,4.75595712661743,32.0627746582031,32.6282234191895,19.6909066289663,0.0000157819304149598,269.808380126953,4
Phocoena,phocoena,54.75,-164.75,7516:144:4,55,5.35546779632568,5.21801376342773,32.1310806274414,32.3921852111816,20.2319994568825,0.00000999999974737875,307.753631591797,11
Phocoena,phocoena,54.75,-165.25,7516:245:3,126,5.30875587463379,3.98518204689026,32.2906379699707,33.185001373291,17.7449993789196,0.00000700000009601354,246.791900634766,64
Phocoena,phocoena,55.25,0.25,1500:350:1,66,10.8686218261719,7.90958309173584,34.7409553527832,34.9175300598145,5.1279999315738705,0,256.432037353516,116
Phocoena,phocoena,55.25,0.75,1500:350:2,67,10.8604927062988,8.60649585723877,34.7499122619629,34.9577217102051,4.59200004115701,0,260.876586914063,142
Phocoena,phocoena,55.25,1.25,1500:351:1,53,10.7954053878784,8.91001510620117,34.7621650695801,34.9900398254395,4.35099983587861,0,269.305084228516,171
Phocoena,phocoena,55.25,1.75,1500:351:2,43,10.7653656005859,9.93035793304443,34.7852554321289,34.8326950073242,4.52899979427457,0,296.941589355469,201
Phocoena,phocoena,55.25,2.25,1500:352:1,36,10.773419380188,9.86880493164063,34.8081321716309,34.8223342895508,4.59200004115701,0,297.269500732422,227
Phocoena,phocoena,55.25,2.75,1500:352:2,29,10.7806262969971,10.2855854034424,34.8253746032715,34.7877769470215,4.42499993368983,0,292.071838378906,254
Phocoena,phocoena,55.25,3.25,1500:353:1,30,10.7846069335938,10.4152612686157,34.8371276855469,34.744255065918,3.96799994632602,0,290.973754882813,275
Phocoena,phocoena,55.25,4.25,1500:354:1,41,10.8502016067505,10.2355241775513,34.8071708679199,34.9315643310547,2.73000006563962,0,296.060943603516,256
Phocoena,phocoena,55.25,4.75,1500:354:2,42,10.8977098464966,9.99249744415283,34.7522315979004,34.9327697753906,2.37299990840256,0,294.820709228516,242
Phocoena,phocoena,55.25,5.25,1500:455:1,43,10.9654598236084,10.3087139129639,34.6664543151855,34.9376335144043,2.13899998925626,0,295.538208007813,211
Phocoena,phocoena,55.25,5.75,1500:455:2,44,11.1065721511841,9.93322372436523,34.5026550292969,34.925968170166,2.20400001853704,0,294.583160400391,181
Phocoena,phocoena,55.25,6.25,1500:456:1,44,11.2445840835571,9.89535427093506,34.1082229614258,34.8945083618164,3.81899997591972,0,294.535369873047,151
Phocoena,phocoena,55.25,6.75,1500:456:2,36,11.1973562240601,10.6621026992798,33.5586242675781,34.2259788513184,6.73200003802776,0,289.439544677734,122
Phocoena,phocoena,55.25,7.25,1500:457:1,27,10.9936027526855,10.7114133834839,32.998607635498,33.966926574707,7.71000003442168,0,287.748352050781,94
Phocoena,phocoena,55.25,7.75,1500:457:2,26,10.8187313079834,10.6963739395142,32.4245758056641,33.9287528991699,8.08299984782934,0,286.368896484375,68
Phocoena,phocoena,55.25,8.25,1500:458:1,24,10.7698993682861,10.7418823242188,31.8329792022705,33.6866416931152,10.7000004500151,0,285.369689941406,48
Phocoena,phocoena,55.25,8.75,1500:458:2,11,10.6082487106323,10.5272417068481,26.3705635070801,32.1416549682617,11.7218662053347,0.00050278619164601,298.65771484375,6
Phocoena,phocoena,55.25,9.75,1500:459:2,11,10.1760854721069,9.91505336761475,14.7132568359375,28.4395523071289,9.04399994760752,0.00152900000102818,330.266662597656,10
Phocoena,phocoena,55.25,10.25,1501:350:1,13,10.2772159576416,9.98837661743164,14.5456953048706,26.4507179260254,6.4502642489969695,0.00120422930922359,327.284698486328,5
Phocoena,phocoena,55.25,10.75,1501:350:2,13,10.3259477615356,10.0905961990356,13.7185859680176,25.3114204406738,3.0280000064522,0.00104999996256083,328.686889648438,9
Phocoena,phocoena,55.25,11.25,1501:351:1,19,10.3461179733276,10.0916061401367,13.4087409973145,21.8524608612061,3.36872227489948,0.000771805527620018,329.028167724609,12
Phocoena,phocoena,55.25,11.75,1501:351:2,14,10.3111543655396,10.0378150939941,13.1435632705688,19.4006805419922,3.3741663210094,0.000612944713793695,331.056427001953,5
Phocoena,phocoena,55.25,12.25,1501:352:1,14,10.1435079574585,9.83154010772705,10.8894701004028,20.936954498291,2.67872214317322,0.000339027785230428,337.178955078125,8
Phocoena,phocoena,55.25,12.75,1501:352:2,17,9.94926071166992,9.58805847167969,7.53701782226563,22.652322769165,1.6619999660179,0.000103999998827931,332.995666503906,16
Phocoena,phocoena,55.25,13.25,1501:353:1,13,9.88965797424316,8.13037300109863,7.37987089157104,8.69037246704102,0.81200001295656,0.0000240000008489005,385.591033935547,13
Phocoena,phocoena,55.25,13.75,1501:353:2,38,9.86865711212158,8.29314613342285,7.24304485321045,8.83243846893311,0.6280000088736409,0.0000149999996210681,385.216094970703,15
Phocoena,phocoena,55.25,14.25,1501:354:1,50,9.8383731842041,7.79456186294556,7.1272931098938,8.83237934112549,0.753999978769571,0.00000799999997980194,386.900695800781,15
Phocoena,phocoena,55.25,14.75,1501:354:2,25,9.82532691955566,7.4778528213501,7.1039662361145,8.50872898101807,0.618999998550862,0.00000600000021222513,385.97607421875,13
Phocoena,phocoena,55.25,-0.25,7500:350:1,73,10.7619771957397,8.47621536254883,34.6920776367188,34.8744964599609,5.76400011777878,0,260.329650878906,95
Phocoena,phocoena,55.25,-0.75,7500:350:2,113,10.5388965606689,8.127685546875,34.5924682617188,34.8593559265137,6.58199982717633,0,259.030578613281,63
Phocoena,phocoena,55.25,-1.25,7500:351:1,72,10.2072343826294,8.1502799987793,34.4659194946289,34.8598251342773,11.2530002370477,0,259.396820068359,15
Phocoena,phocoena,55.25,-1.75,7500:351:2,10,10.2879438400269,9.18722534179688,34.2234954833984,34.8100166320801,15.435046516358899,0,272.723541259766,1
Phocoena,phocoena,55.25,-3.25,7500:353:1,1,10.5933170318604,10.5254487991333,33.5407104492188,34.5389137268066,24.607438594102902,0,279.098541259766,0
Phocoena,phocoena,55.25,-3.75,7500:353:2,1,10.6754140853882,10.730185508728,33.5561485290527,34.5214767456055,24.489417672157302,0,279.023040771484,0
Phocoena,phocoena,55.25,-4.75,7500:354:2,76,10.7983303070068,10.502423286438,34.0009956359863,34.6781158447266,19.9753791093826,0,271.975952148438,5
Phocoena,phocoena,55.25,-5.25,7500:455:1,45,10.8477754592896,10.2590618133545,34.3511276245117,34.4796257019043,24.2190007120371,0,273.225402832031,15
Phocoena,phocoena,55.25,-5.75,7500:455:2,86,10.785099029541,9.5366153717041,34.5831031799316,35.2877082824707,15.375999733805699,0,260.536010742188,14
Phocoena,phocoena,55.25,-6.25,7500:456:1,93,10.7912616729736,10.2347784042358,34.7842636108398,34.832103729248,14.5969996228814,0,268.393920898438,8
Phocoena,phocoena,55.25,-6.75,7500:456:2,49,10.9150905609131,10.7197322845459,34.8936653137207,35.086009979248,18.5899995267391,0,274.026184082031,9
Phocoena,phocoena,55.25,-7.25,7500:457:1,25,11.1156358718872,11.1217422485352,35.0112609863281,35.208911895752,22.963000461459202,0,275.1943359375,8
Phocoena,phocoena,55.25,-7.75,7500:457:2,31,11.3626003265381,11.3905897140503,35.1083335876465,35.2701721191406,19.7199992835522,0,273.210235595703,10
Phocoena,phocoena,55.25,-8.25,7500:458:1,50,11.5746402740479,11.5031290054321,35.1661109924316,35.2874984741211,16.1339994519949,0,272.404235839844,12
Phocoena,phocoena,55.25,-8.75,7500:458:2,85,11.7790613174438,10.1032772064209,35.233943939209,35.4110641479492,13.5709997266531,0,254.252136230469,63
Phocoena,phocoena,55.25,-9.75,7500:459:2,240,12.0465211868286,10.5478372573853,35.3891258239746,35.4447135925293,11.090000160038501,0,252.175064086914,116
Phocoena,phocoena,55.25,-58.75,7505:458:2,177,2.02485203742981,0.36243200302124,31.2129211425781,34.0808982849121,5.23500004783273,0.197476997971535,318.275451660156,16
Phocoena,phocoena,55.25,-131.25,7513:351:1,45,9.17775726318359,9.2436056137085,28.9419078826904,31.2711067199707,34.4749987125397,0,301.642974853516,10
Phocoena,phocoena,55.25,-131.75,7513:351:2,33,9.12122631072998,9.23452758789063,29.3767890930176,31.3536281585693,33.0220013856888,0,302.10498046875,12
Phocoena,phocoena,55.25,-132.25,7513:352:1,16,9.02657508850098,9.19339561462402,29.3313617706299,31.4820785522461,30.3540006279945,0,301.66259765625,7
Phocoena,phocoena,55.25,-133.25,7513:353:1,14,8.81782531738281,8.97374153137207,30.0773506164551,31.8362197875977,18.7129992991686,0,300.023468017578,12
Phocoena,phocoena,55.25,-133.75,7513:353:2,94,8.95341014862061,7.46455192565918,29.9919509887695,32.3101272583008,19.689999520778702,0,281.299560546875,16
Phocoena,phocoena,55.25,-134.25,7513:354:1,427,9.20450305938721,6.52550888061523,30.7933197021484,33.7502822875977,17.8100001066923,0,138.228225708008,63
Phocoena,phocoena,55.25,-159.75,7515:459:2,50,6.38909196853638,4.94428586959839,31.6308841705322,33.0163612365723,16.3439996540546,0.00000399999998990097,223.726699829102,15
Phocoena,phocoena,55.25,-160.25,7516:350:1,51,6.25294017791748,5.22246789932251,31.6841220855713,33.6506614685059,17.653999850153898,0.00000499999987368938,164.273010253906,15
Phocoena,phocoena,55.25,-160.75,7516:350:2,58,6.12579679489136,6.20594882965088,31.6974086761475,32.1579551696777,18.2019993662834,0.0000159999999596039,318.692443847656,13
Phocoena,phocoena,55.25,-161.25,7516:351:1,27,5.94317197799683,5.2682318687439,31.6968078613281,32.2785148620605,18.2050000876188,0.0000379999983124435,299.876129150391,14
Phocoena,phocoena,55.25,-162.75,7516:352:2,8,5.21864318847656,5.56319522857666,31.9850273132324,31.9698638916016,21.6380003839731,0.000249000004259869,322.143035888672,10
Phocoena,phocoena,55.25,-163.25,7516:353:1,27,5.21936082839966,5.08876609802246,32.0634231567383,32.0420989990234,21.371999755501697,0.000130000000353903,317.589233398438,15
Phocoena,phocoena,55.25,-163.75,7516:353:2,52,5.29747819900513,4.80343294143677,32.108715057373,32.1940689086914,19.492000341415398,0.000052999999752501,307.021209716797,14
Phocoena,phocoena,55.25,-164.25,7516:354:1,72,5.34169387817383,4.13655185699463,32.1378364562988,32.403938293457,18.4070002287626,0.0000270000000455184,291.974548339844,63
Phocoena,phocoena,55.25,-164.75,7516:354:2,98,5.34545516967773,3.80205488204956,32.1983985900879,32.7643890380859,17.663000151515,0.0000159999999596039,262.698333740234,87
Phocoena,phocoena,55.25,-165.25,7516:455:1,112,5.34313106536865,3.77572989463806,32.3430328369141,32.7640953063965,14.661000110209,0.0000120000004244503,262.340240478516,96
Phocoena,phocoena,55.25,-165.75,7516:455:2,122,5.36820602416992,3.73664498329163,32.4592437744141,33.1255378723145,11.6450004279613,0.0000090000003183377,242.215179443359,116
Phocoena,phocoena,55.25,-169.25,7516:459:1,2288,5.46984815597534,1.61866402626038,32.6408271789551,34.619556427002,7.53000006079674,0.00000199999999495049,61.0459747314453,201
Phocoena,phocoena,55.75,0.25,1500:350:3,66,10.7502193450928,8.41954040527344,34.856258392334,34.9569129943848,5.25799999013543,0,259.525329589844,141
Phocoena,phocoena,55.75,0.75,1500:350:4,65,10.760555267334,8.41854286193848,34.8664894104004,34.9851951599121,4.96899988502264,0,260.53076171875,169
Phocoena,phocoena,55.75,1.25,1500:351:3,74,10.7671508789063,8.09350872039795,34.9016456604004,34.993408203125,4.7499998472631,0,259.92822265625,198
Phocoena,phocoena,55.75,1.75,1500:351:4,75,10.7784328460693,8.14509105682373,34.9157867431641,35.0039749145508,4.39599994570017,0,262.081634521484,225
Phocoena,phocoena,55.75,2.25,1500:352:3,71,10.7618722915649,8.14437484741211,34.8980560302734,35.0131568908691,4.23699989914894,0,262.442993164063,252
Phocoena,phocoena,55.75,2.75,1500:352:4,60,10.718282699585,8.13907146453857,34.8962173461914,35.0164527893066,4.19399980455637,0,262.649566650391,279
Phocoena,phocoena,55.75,3.25,1500:353:3,53,10.6716375350952,9.09383010864258,34.9012451171875,34.9360733032227,4.17000008746982,0,287.979553222656,308
Phocoena,phocoena,55.75,3.75,1500:353:4,47,10.6417093276978,9.48384761810303,34.8985824584961,34.9361305236816,3.9440002292394603,0,297.240844726563,297
Phocoena,phocoena,55.75,4.25,1500:354:3,40,10.6296157836914,9.87134265899658,34.8815650939941,34.7064208984375,3.61500005237758,0,296.892944335938,266
Phocoena,phocoena,55.75,4.75,1500:354:4,41,10.6554946899414,9.97652053833008,34.826473236084,34.6478424072266,3.21400002576411,0,296.958374023438,235
Phocoena,phocoena,55.75,5.25,1500:455:3,45,10.7761363983154,9.16162109375,34.7091941833496,34.9381561279297,2.54800007678568,0,289.700378417969,203
Phocoena,phocoena,55.75,5.75,1500:455:4,47,10.9699678421021,9.89157485961914,34.5139122009277,34.9253578186035,2.29099998250604,0,294.567443847656,172
Phocoena,phocoena,55.75,6.25,1500:456:3,42,11.0955295562744,10.2675752639771,34.2647933959961,34.8940124511719,2.91600008495152,0,294.197601318359,141
Phocoena,phocoena,55.75,6.75,1500:456:4,36,11.0368824005127,10.4411163330078,33.879280090332,34.346565246582,4.90099983289838,0,292.383453369141,110
Phocoena,phocoena,55.75,7.25,1500:457:3,30,10.8388137817383,10.5034999847412,33.3445816040039,34.165355682373,6.92600011825562,0,288.70849609375,78
Phocoena,phocoena,55.75,7.75,1500:457:4,29,10.6719799041748,10.5368032455444,32.7870674133301,34.0547904968262,8.61600041389465,0,286.774139404297,47
Phocoena,phocoena,55.75,8.25,1500:458:3,23,10.650164604187,10.6168565750122,31.750072479248,33.4830627441406,9.31395590305328,0.0000555093756702263,286.631164550781,8
Phocoena,phocoena,55.75,9.75,1500:459:4,12,10.2316436767578,10.0186243057251,19.1727428436279,26.5388278961182,7.984107360243801,0.000818267930299044,318.99755859375,4
Phocoena,phocoena,55.75,10.25,1501:350:3,13,10.1330842971802,9.84976387023926,17.3355007171631,21.9815254211426,7.71600008010864,0.000265999988187104,323.67822265625,11
Phocoena,phocoena,55.75,10.75,1501:350:4,10,10.2903528213501,9.6957893371582,16.4911708831787,29.7844581604004,3.70400003157556,0.000326999987009913,291.941040039063,15
Phocoena,phocoena,55.75,11.25,1501:351:3,15,10.3912200927734,10.1008968353271,16.1356029510498,22.881555557251,2.9710000380873702,0.000361999991582707,323.4384765625,9
Phocoena,phocoena,55.75,11.75,1501:351:4,6,10.408935546875,10.0930290222168,17.3304805755615,19.4638023376465,3.42399999499321,0.000353000010363758,321.6220703125,5
Phocoena,phocoena,55.75,12.25,1501:352:3,3,10.1772031784058,9.82919788360596,14.9445199966431,22.025182723999,4.00943029671907,0.000294856465188786,324.192260742188,4
Phocoena,phocoena,55.75,12.75,1501:352:4,17,9.85632610321045,9.70489501953125,11.293662071228,18.8487701416016,5.04799978807569,0.00032299998565577,338.216918945313,12
Phocoena,phocoena,55.75,13.25,1501:353:3,22,9.90837955474854,9.08298969268799,12.3051891326904,14.500696182251,4.70809312537313,0.000172915359144099,354.413970947266,1
Phocoena,phocoena,55.75,14.25,1501:354:3,20,9.58065795898438,8.50638961791992,7.03831720352173,8.59433078765869,4.10899985581636,0.0000189999991562217,374.011260986328,7
Phocoena,phocoena,55.75,15.25,1501:455:3,48,9.57771968841553,5.8052659034729,6.9798641204834,8.83445358276367,0.88299997150898,0.00000999999974737875,388.530181884766,78
Phocoena,phocoena,55.75,20.75,1502:350:4,44,10.1943778991699,8.10706615447998,6.88922882080078,7.68906021118164,17.297999933362,0.000707000028342009,374.483734130859,47
Phocoena,phocoena,55.75,-0.25,7500:350:3,64,10.6917238235474,8.10399913787842,34.8396263122559,34.9104995727539,5.7660001330077595,0,258.282196044922,115
Phocoena,phocoena,55.75,-0.75,7500:350:4,75,10.5446643829346,8.12210178375244,34.7679252624512,34.8822631835938,6.43299985677004,0,258.4267578125,94
Phocoena,phocoena,55.75,-1.25,7500:351:3,69,10.3040037155151,8.38821220397949,34.6108093261719,34.888729095459,7.66600016504526,0,262.077392578125,63
Phocoena,phocoena,55.75,-1.75,7500:351:4,28,10.1316175460815,8.4512186050415,34.3691253662109,34.905704498291,10.8909998089075,0,262.849853515625,11
Phocoena,phocoena,55.75,-2.25,7500:352:3,14,10.1668148040771,9.24652290344238,34.0490989685059,34.8202590942383,17.7358072251081,0,272.736389160156,2
Phocoena,phocoena,55.75,-2.75,7500:352:4,10,10.2151947021484,9.88007736206055,33.7349739074707,34.7433586120605,23.822685703635198,0,278.844940185547,0
Phocoena,phocoena,55.75,-3.25,7500:353:3,16,10.2909669876099,10.2811841964722,33.6413383483887,34.6989250183105,25.790287181735,0,281.150085449219,0
Phocoena,phocoena,55.75,-4.25,7500:354:3,1,10.4836263656616,10.408371925354,33.9728965759277,34.7689170837402,20.8951085805893,0,275.566375732422,0
Phocoena,phocoena,55.75,-4.75,7500:354:4,44,10.5391626358032,10.3525285720825,34.2090454101563,34.8619918823242,18.4813961386681,0,271.2587890625,8
Phocoena,phocoena,55.75,-5.25,7500:455:3,19,10.6094655990601,9.70406818389893,34.4104423522949,35.4145812988281,18.4390004724264,0,253.811950683594,9
Phocoena,phocoena,55.75,-5.75,7500:455:4,24,10.6114377975464,10.5795783996582,34.6601219177246,34.6191368103027,13.814999721944298,0,276.198333740234,12
Phocoena,phocoena,55.75,-6.25,7500:456:3,23,10.728907585144,10.369252204895,34.7748641967773,34.9675064086914,13.3202122524381,0,271.161529541016,12
Phocoena,phocoena,55.75,-6.75,7500:456:4,63,10.8544311523438,10.6594505310059,34.8908424377441,35.1502685546875,14.0239996835589,0,271.882995605469,63
Phocoena,phocoena,55.75,-7.25,7500:457:3,72,11.2060232162476,10.5916996002197,35.1021919250488,35.2415618896484,12.9659995436668,0,266.600646972656,87
Phocoena,phocoena,55.75,-7.75,7500:457:4,105,11.6040191650391,9.93324089050293,35.2366638183594,35.3242416381836,12.0740002021194,0,257.314270019531,87
Phocoena,phocoena,55.75,-8.75,7500:458:4,110,11.8691072463989,10.0439310073853,35.3492431640625,35.3999176025391,13.3309997618198,0,254.1767578125,95
Phocoena,phocoena,55.75,-54.25,7505:354:3,2867,4.76639890670776,2.33227610588074,34.2234878540039,34.9130783081055,7.46200000867248,0.0000740000032237731,274.303497314453,252
Phocoena,phocoena,55.75,-131.25,7513:351:3,16,8.73062419891357,8.66982841491699,28.5132713317871,31.4415149688721,31.7611172795296,0.00434952089563012,299.8916015625,3
Phocoena,phocoena,55.75,-132.25,7513:352:3,58,8.94933795928955,7.03705215454102,28.3488388061523,32.6970634460449,46.70500010252,0,166.725524902344,11
Phocoena,phocoena,55.75,-132.75,7513:352:4,43,8.66615104675293,8.19126415252686,28.4739303588867,32.0217704772949,40.2940101921558,0,261.457000732422,2
Phocoena,phocoena,55.75,-133.75,7513:353:4,35,8.54784488677979,7.341637134552,28.305908203125,32.3165054321289,33.9090004563332,0,277.114410400391,14
Phocoena,phocoena,55.75,-134.25,7513:354:3,118,8.60464954376221,6.87733221054077,30.4063510894775,32.801570892334,18.572000786662098,0,224.33740234375,16
Phocoena,phocoena,55.75,-134.75,7513:354:4,228,8.87208843231201,6.58643388748169,31.2600746154785,33.7363700866699,14.309000223875001,0,145.24333190918,63
Phocoena,phocoena,55.75,-151.25,7515:351:3,5033,7.10116291046143,1.1324919462204,32.5719947814941,34.6957244873047,6.55099982395768,0,146.677139282227,209
Phocoena,phocoena,55.75,-158.75,7515:458:4,115,6.42594385147095,4.66672611236572,31.4766902923584,32.4998550415039,15.753999352455102,0.00000399999998990097,298.642028808594,16
Phocoena,phocoena,55.75,-159.25,7515:459:3,57,6.38985586166382,4.46284580230713,31.5149574279785,32.5489044189453,16.2710007280111,0.00000499999987368938,285.232971191406,13
Phocoena,phocoena,55.75,-159.75,7515:459:4,83,6.30571603775024,4.82180404663086,31.575626373291,32.5981636047363,15.2749996632338,0.00000600000021222513,294.415130615234,10
Phocoena,phocoena,55.75,-160.25,7516:350:3,24,5.776207447052,4.97733497619629,31.5801372528076,32.5406799316406,13.3438752964139,0.00180324132088572,283.791687011719,8
Phocoena,phocoena,55.75,-161.25,7516:351:3,18,5.3350944519043,4.6914439201355,31.6575717926025,32.1921997070313,13.2533768191934,0.00195463537238538,295.980438232422,3
Phocoena,phocoena,55.75,-161.75,7516:351:4,15,5.25251007080078,4.73851251602173,31.7370204925537,32.3938064575195,14.6570755168796,0.00130213145166636,274.062286376953,5
Phocoena,phocoena,55.75,-162.25,7516:352:3,45,5.02194404602051,4.60352420806885,31.9387168884277,31.9300422668457,15.940999612212199,0.00129499996546656,325.917510986328,10
