Mapping parameters for Globicephala melas (long-finned pilot whale)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."



Occurrence cells used for creating environmental envelope (n = 1624)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Globicephala,melas,45.75,-3.25,7400:353:3,205,15.9938440322876,11.757884979248,35.3189277648926,35.6287155151367,4.03199996799231,0,243.435424804688,167
Globicephala,melas,45.75,-3.75,7400:353:4,1529,15.8986167907715,7.44216299057007,35.4983596801758,35.4581527709961,3.713000100106,0,237.939697265625,199
Globicephala,melas,45.75,-4.25,7400:354:3,3376,15.8035097122192,2.21353197097778,35.6051559448242,34.9060516357422,3.74699989333749,0,242.393646240234,222
Globicephala,melas,45.75,-4.75,7400:354:4,4203,15.7206907272339,2.15038704872131,35.6552200317383,34.8987808227539,4.62399981915951,0,240.743118286133,241
Globicephala,melas,45.75,-6.25,7400:456:3,4771,15.4835271835327,2.13084006309509,35.680549621582,34.8999366760254,6.40399986878037,0,239.979019165039,259
Globicephala,melas,45.75,-44.75,7404:354:4,4208,11.962345123291,1.93699502944946,34.0897903442383,34.9038581848145,8.63900035619736,0,268.603912353516,664
Globicephala,melas,45.75,-45.25,7404:455:3,3688,10.9796180725098,2.02958798408508,33.8681640625,34.903450012207,8.82000010460615,0,270.400939941406,626
Globicephala,melas,45.75,-46.75,7404:456:4,2100,9.06492042541504,3.11245799064636,33.4786758422852,34.9237365722656,9.64900013059378,0,271.612976074219,513
Globicephala,melas,45.75,-47.25,7404:457:3,2026,8.20800590515137,3.02096605300903,33.3488845825195,34.9318161010742,10.598000138998,0.000000999999997475243,272.174102783203,476
Globicephala,melas,45.75,-50.75,7405:350:4,75,7.63705396652222,2.57939291000366,32.4034118652344,33.0482330322266,5.69299980998039,0.0000090000003183377,295.773986816406,229
Globicephala,melas,45.75,-53.75,7405:353:4,110,7.24869918823242,0.716656029224396,32.0083961486816,33.0603256225586,5.57299982756376,0.0000240000008489005,315.364807128906,150
Globicephala,melas,45.75,-57.75,7405:457:4,394,7.93282604217529,5.57778310775757,31.4692554473877,34.8595733642578,4.14399988949299,0.0000389999986509793,204.140213012695,194
Globicephala,melas,45.75,-58.25,7405:458:3,191,7.83439111709595,7.49367094039917,31.1251487731934,33.6413688659668,4.33599995449185,0.0000650000001769513,218.073379516602,155
Globicephala,melas,45.75,-58.75,7405:458:4,179,7.79975605010986,7.71379899978638,30.6944541931152,34.2161636352539,4.43399976938963,0.000307000009343028,195.655410766602,116
Globicephala,melas,45.75,-59.75,7405:459:4,109,7.90216398239136,6.21451187133789,29.4802951812744,33.0914192199707,6.05600001290441,0.00130899995565414,213.624893188477,19
Globicephala,melas,45.75,-60.25,7406:350:3,89,8.07874298095703,5.9744668006897,29.4189872741699,30.8541278839111,6.38099992647767,0.00113300001248717,341.116729736328,11
Globicephala,melas,45.75,-61.75,7406:351:4,24,8.40505313873291,6.46622800827026,26.9418354034424,30.7322254180908,7.46299978345633,0.0385169982910156,338.096313476563,11
Globicephala,melas,46.25,-1.25,7400:361:1,12,14.7398643493652,15.0352077484131,33.684440612793,35.0918769836426,8.48700013011694,0,260.423095703125,11
Globicephala,melas,46.25,-1.75,7400:361:2,33,14.8048553466797,14.2822065353394,34.0319328308105,35.3498992919922,6.23700022697449,0,271.720520019531,19
Globicephala,melas,46.25,-2.25,7400:362:1,51,15.1796274185181,13.1319818496704,34.4539108276367,35.509464263916,4.0310001932084605,0,271.933227539063,75
Globicephala,melas,46.25,-2.75,7400:362:2,94,15.5123891830444,11.6785945892334,34.8424224853516,35.5920295715332,3.9009999018162502,0,241.301681518555,106
Globicephala,melas,46.25,-3.75,7400:363:2,120,15.5914554595947,11.5942077636719,35.3753662109375,35.6355400085449,3.93400015309453,0,243.987457275391,156
Globicephala,melas,46.25,-4.25,7400:364:1,950,15.4571228027344,11.0186052322388,35.5138511657715,35.6009979248047,3.49000003188848,0,195.517456054688,173
Globicephala,melas,46.25,-4.75,7400:364:2,2159,15.3716011047363,4.2553858757019,35.5895004272461,35.0362739562988,4.55299997702241,0,260.167602539063,198
Globicephala,melas,46.25,-5.25,7400:465:1,4016,15.345739364624,2.162024974823,35.6361770629883,34.8998565673828,5.77800022438169,0,241.540740966797,222
Globicephala,melas,46.25,-8.75,7400:468:2,4828,15.1182384490967,2.13469290733337,35.689380645752,34.9002990722656,7.43399979546666,0,241.1357421875,319
Globicephala,melas,46.25,-35.25,7403:465:1,4256,15.1425437927246,1.99757194519043,35.5006217956543,34.9141960144043,6.72500021755695,0,270.131164550781,831
Globicephala,melas,46.25,-40.25,7404:360:1,4579,15.9041204452515,1.95480000972748,35.4036178588867,34.9073104858398,7.7080000191927,0,268.736511230469,996
Globicephala,melas,46.25,-43.25,7404:363:1,4356,13.0157623291016,1.92678701877594,34.3312301635742,34.9010734558105,9.79200005531311,0,267.984466552734,767
Globicephala,melas,46.25,-43.75,7404:363:2,4185,11.953724861145,1.99038195610046,34.0949020385742,34.9068870544434,10.188000276684798,0,269.725616455078,729
Globicephala,melas,46.25,-46.75,7404:466:2,1142,7.67288208007813,3.32271409034729,33.4104499816895,34.8930168151855,11.2530002370477,0.000000999999997475243,269.721984863281,501
Globicephala,melas,46.25,-47.25,7404:467:1,819,6.60959196090698,3.33682799339294,33.2281379699707,34.8834571838379,11.7009999230504,0.00000399999998990097,272.205535888672,463
Globicephala,melas,46.25,-52.75,7405:362:2,140,6.68843603134155,0.127422004938126,31.937894821167,33.0947875976563,6.65900018066168,0.0000670000008540228,312.680023193359,94
Globicephala,melas,46.25,-53.25,7405:363:1,124,6.62540578842163,0.222012996673584,31.9036235809326,33.2055435180664,6.49800011888146,0.0000629999994998798,312.87353515625,94
Globicephala,melas,46.25,-53.75,7405:363:2,133,6.67246007919312,0.523490011692047,31.8838653564453,33.4803771972656,6.21199980378151,0.000052999999752501,312.199676513672,94
Globicephala,melas,46.25,-54.25,7405:364:1,122,6.78207588195801,0.694957971572876,31.904598236084,33.6069831848145,5.73300011456013,0.000039999998989515,312.462738037109,94
Globicephala,melas,46.25,-55.75,7405:465:2,105,7.2737832069397,1.64303994178772,31.784725189209,32.5664215087891,4.22800006344914,0.0000290000007225899,321.517944335938,94
Globicephala,melas,46.25,-56.75,7405:466:2,60,7.60173177719116,4.14652299880981,31.7861824035645,32.2961807250977,3.9699999615549997,0.0000430000000051223,332.190582275391,106
Globicephala,melas,46.25,-57.25,7405:467:1,267,7.7692608833313,8.40631866455078,31.6952629089355,34.2703475952148,3.9929999038577098,0.000048999998398358,198.422470092773,133
Globicephala,melas,46.25,-58.75,7405:468:2,262,7.63848686218262,6.59370422363281,30.5536079406738,34.7059745788574,4.86099999397993,0.000905999972019345,164.54719543457,115
Globicephala,melas,46.25,-59.25,7405:469:1,107,7.70142984390259,3.01461911201477,29.7246150970459,32.2111511230469,5.20600005984306,0.00269700004719198,263.995758056641,77
Globicephala,melas,46.25,-59.75,7405:469:2,44,7.9158239364624,4.32168197631836,28.9947280883789,31.6545448303223,6.39500003308058,0.00336700002662838,345.821350097656,17
Globicephala,melas,46.25,-60.25,7406:360:1,24,8.12606716156006,7.38048219680786,28.8553028106689,30.5536937713623,7.02300015836954,0.00439399993047118,317.807708740234,9
Globicephala,melas,46.25,-61.25,7406:361:1,44,8.23952007293701,4.38028240203857,27.9818553924561,31.7884922027588,5.83047885447741,0.0254156664013863,293.107299804688,8
Globicephala,melas,46.25,-61.75,7406:361:2,45,8.48361206054688,3.15793299674988,27.4722099304199,31.5859966278076,4.90000005811453,0.033645998686552,306.616912841797,19
Globicephala,melas,46.75,-1.75,7400:361:4,22,14.3792867660522,14.4933795928955,33.3077850341797,35.1275177001953,21.733528003096602,0,264.165405273438,3
Globicephala,melas,46.75,-2.25,7400:362:3,28,14.4495992660522,13.9911880493164,33.6587295532227,35.3504028320313,16.4509993046522,0,271.728912353516,18
Globicephala,melas,46.75,-2.75,7400:362:4,69,14.8383274078369,11.94371509552,34.4522247314453,35.558910369873,7.6689999550581,0,257.309204101563,76
Globicephala,melas,46.75,-3.25,7400:363:3,104,15.1760377883911,11.460657119751,34.9742279052734,35.5720672607422,4.96499985456467,0,240.261077880859,94
Globicephala,melas,46.75,-4.75,7400:364:4,300,14.9468450546265,11.4257106781006,35.4878158569336,35.6267776489258,3.95399983972311,0,242.194808959961,156
Globicephala,melas,46.75,-5.25,7400:465:3,1495,14.8805723190308,7.25323390960693,35.556755065918,35.4236907958984,4.96499985456467,0,239.037200927734,173
Globicephala,melas,46.75,-5.75,7400:465:4,3426,14.9171676635742,2.23694801330566,35.606876373291,34.9226417541504,6.74899993464351,0,243.304733276367,197
Globicephala,melas,46.75,-6.25,7400:466:3,4339,14.9291324615479,2.14310908317566,35.6322021484375,34.9010314941406,8.07700026780367,0,241.271881103516,226
Globicephala,melas,46.75,-6.75,7400:466:4,4456,14.9131298065186,2.14551305770874,35.6476516723633,34.9014282226563,8.34800023585558,0,241.480072021484,257
Globicephala,melas,46.75,-8.25,7400:468:3,4479,14.9453601837158,2.13820600509644,35.6617622375488,34.9003372192383,8.175999857485289,0,241.828002929688,349
Globicephala,melas,46.75,-8.75,7400:468:4,4328,14.9392213821411,2.14061903953552,35.6663360595703,34.899715423584,8.06200038641691,0,242.039199829102,374
Globicephala,melas,46.75,-43.25,7404:363:3,3094,10.7485065460205,2.14662289619446,34.0411796569824,34.920223236084,11.4669995382428,0,271.836944580078,760
Globicephala,melas,46.75,-43.75,7404:363:4,1934,9.78319454193115,2.92848896980286,33.9163475036621,34.9349708557129,11.293999850750001,0,273.294372558594,723
Globicephala,melas,46.75,-47.25,7404:467:3,449,5.86087608337402,3.31183004379272,33.1146202087402,34.8344764709473,11.5550002083182,0.00000700000009601354,281.194244384766,457
Globicephala,melas,46.75,-52.75,7405:362:4,130,6.21052980422974,0.799993991851807,31.8205375671387,34.0125617980957,7.92500004172325,0.000169000006280839,309.558227539063,18
Globicephala,melas,46.75,-53.75,7405:363:4,53,6.6112208366394,3.01644396781921,31.6693668365479,32.3618850708008,6.5930001437664,0.000102999998489395,358.11181640625,17
Globicephala,melas,46.75,-54.25,7405:364:3,79,6.74101877212524,2.8598780632019,31.7986621856689,32.3682594299316,5.92799996957183,0.0000460000010207295,353.485961914063,18
Globicephala,melas,46.75,-54.75,7405:364:4,193,6.88109016418457,8.32590007781982,31.8226833343506,34.6334266662598,5.49999997019768,0.000030999999580672,205.758972167969,76
Globicephala,melas,46.75,-55.75,7405:465:4,105,7.00909614562988,2.08503198623657,31.695348739624,32.4902267456055,5.29199978336692,0.000030999999580672,328.053588867188,17
Globicephala,melas,46.75,-56.25,7405:466:3,65,7.1035099029541,2.85412406921387,31.7335796356201,32.4529762268066,4.9990001134574396,0.0000430000000051223,327.623260498047,19
Globicephala,melas,46.75,-58.25,7405:468:3,446,7.56495094299316,5.54418706893921,31.1771564483643,34.9064598083496,4.26399987190962,0.000243000002228655,176.585876464844,149
Globicephala,melas,46.75,-59.75,7405:469:4,162,7.74865102767944,5.78197622299194,29.4056606292725,33.0430488586426,5.12100011110306,0.0070770001038909,217.155487060547,76
Globicephala,melas,46.75,-60.25,7406:360:3,85,7.93772602081299,5.65745115280151,28.7834701538086,33.4868774414063,4.91099990904331,0.00975199975073338,214.798217773438,15
Globicephala,melas,46.75,-61.25,7406:361:3,71,8.05977535247803,2.65147709846497,27.7432327270508,32.66455078125,5.70800015702844,0.0321089997887611,259.650024414063,19
Globicephala,melas,46.75,-61.75,7406:361:4,58,7.97974491119385,2.314866065979,27.9888896942139,32.2417106628418,4.47099981829524,0.0218889992684126,276.717620849609,76
Globicephala,melas,46.75,-63.25,7406:363:3,41,8.0407543182373,3.0404360294342,27.9891052246094,31.4639530181885,4.79600019752979,0.0247159991413355,306.263793945313,19
Globicephala,melas,46.75,-63.75,7406:363:4,20,8.15978527069092,4.74052000045776,27.8522052764893,30.7600059509277,5.1380000077188,0.026808999478817,357.188903808594,16
Globicephala,melas,47.25,-1.75,7400:371:2,2,14.0639152526855,14.2405376434326,33.2467918395996,35.0546417236328,25.9405747056007,0,263.608520507813,1
Globicephala,melas,47.25,-2.25,7400:372:1,6,13.9049453735352,14.2683687210083,32.2433395385742,35.035099029541,48.1839999556541,0,263.138916015625,11
Globicephala,melas,47.25,-2.75,7400:372:2,31,13.9564056396484,13.8383693695068,33.4327583312988,35.2732620239258,28.845999389886902,0,269.700866699219,19
Globicephala,melas,47.25,-3.25,7400:373:1,77,14.2517518997192,11.994213104248,34.6400566101074,35.5064468383789,9.52900014817715,0,265.833618164063,19
Globicephala,melas,47.25,-5.25,7400:475:1,172,14.4640092849731,11.5236282348633,35.4069557189941,35.616813659668,4.38599986955523,0,248.310363769531,131
Globicephala,melas,47.25,-5.75,7400:475:2,742,14.379602432251,11.2486028671265,35.4873542785645,35.6162605285645,4.92099998518825,0,233.592041015625,163
Globicephala,melas,47.25,-6.25,7400:476:1,1709,14.4004383087158,8.95193958282471,35.5389137268066,35.5196075439453,6.45500002428889,0,226.744094848633,196
Globicephala,melas,47.25,-6.75,7400:476:2,2875,14.4907426834106,2.39438796043396,35.5733261108398,34.9424781799316,8.53899959474802,0,246.557067871094,224
Globicephala,melas,47.25,-7.25,7400:477:1,3481,14.5500860214233,2.24576807022095,35.5961456298828,34.9230003356934,9.36399959027767,0,243.713317871094,255
Globicephala,melas,47.25,-7.75,7400:477:2,4077,14.6307764053345,2.20459604263306,35.615062713623,34.9117317199707,9.4200000166893,0,242.904739379883,288
Globicephala,melas,47.25,-8.25,7400:478:1,3434,14.6959867477417,2.49739289283752,35.6302833557129,34.9433441162109,9.23299975693226,0,249.57926940918,322
Globicephala,melas,47.25,-8.75,7400:478:2,3953,14.6994123458862,2.18718600273132,35.6380844116211,34.8997192382813,8.99400003254414,0,242.634811401367,357
Globicephala,melas,47.25,-9.75,7400:479:2,4440,14.6854181289673,2.1731960773468,35.6434097290039,34.8991050720215,8.47600027918816,0,242.304122924805,417
Globicephala,melas,47.25,-29.75,7402:479:2,3257,14.6660890579224,2.69041800498962,35.5934104919434,34.9411315917969,6.34700013324618,0,272.872589111328,880
Globicephala,melas,47.25,-35.25,7403:475:1,4310,14.4163465499878,1.9854439496994,35.3803939819336,34.9075698852539,7.04400008544326,0,269.472076416016,932
Globicephala,melas,47.25,-41.25,7404:371:1,4428,13.8893527984619,1.97976696491241,34.7846794128418,34.9134979248047,8.564000017941,0,269.686187744141,903
Globicephala,melas,47.25,-43.25,7404:373:1,2462,9.88455772399902,2.70555591583252,34.0759773254395,34.9280204772949,11.0649997368455,0,273.323303222656,753
Globicephala,melas,47.25,-43.75,7404:373:2,636,8.8196439743042,3.2702751159668,33.9469375610352,34.8891677856445,9.8470002412796,0,276.790435791016,716
Globicephala,melas,47.25,-48.25,7404:478:1,146,5.29281902313232,1.51416194438934,32.6698341369629,34.0995101928711,8.89999978244305,0.00028300000121817,301.949127197266,377
Globicephala,melas,47.25,-52.75,7405:372:2,110,5.93896579742432,-0.0113159995526075,31.7521133422852,32.9201545715332,8.70999973267317,0.000377999996999279,326.283599853516,12
Globicephala,melas,47.25,-56.25,7405:476:1,159,7.15629196166992,2.8792130947113,31.6655654907227,32.5199851989746,5.41000021621585,0.0000360000012733508,285.888458251953,19
Globicephala,melas,47.25,-56.75,7405:476:2,255,7.21898889541626,5.77449703216553,31.6864986419678,34.856143951416,5.07699977606535,0.000044000000343658,174.291732788086,76
Globicephala,melas,47.25,-59.25,7405:479:1,434,7.30179214477539,5.55067920684814,30.8333053588867,34.8474426269531,5.4959999397397,0.00289799994789064,179.749526977539,93
Globicephala,melas,47.25,-59.75,7405:479:2,428,7.3142991065979,5.60994386672974,30.3049087524414,34.8899803161621,5.30199985951185,0.0047889999113977,170.654479980469,76
Globicephala,melas,47.25,-60.25,7406:370:1,177,7.38240718841553,6.67940711975098,29.4341297149658,34.5528259277344,5.06100011989474,0.00829400029033422,146.361694335938,19
Globicephala,melas,47.25,-60.75,7406:370:2,86,7.39734220504761,2.64276003837585,28.7442836761475,31.74729347229,5.09499991312623,0.0117790000513196,301.268218994141,18
Globicephala,melas,47.75,-2.75,7400:372:4,8,13.7580537796021,13.3683128356934,33.8480262756348,35.2499389648438,22.0854729413986,0,269.974731445313,5
Globicephala,melas,47.75,-3.25,7400:373:3,47,13.8731622695923,13.054557800293,34.5001487731934,35.3649711608887,13.2092107087374,0,270.556243896484,8
Globicephala,melas,47.75,-3.75,7400:373:4,49,13.9886283874512,13.4187488555908,34.8616104125977,35.4091377258301,10.2700004354119,0,271.271728515625,13
Globicephala,melas,47.75,-4.25,7400:374:3,63,13.929048538208,13.1450223922729,35.0422782897949,35.4278564453125,7.38900015130639,0,273.836944580078,16
Globicephala,melas,47.75,-4.75,7400:374:4,87,13.8803272247314,11.2512693405151,35.175235748291,35.5689888000488,4.2820000089705,0,249.518127441406,74
Globicephala,melas,47.75,-5.25,7400:475:3,124,13.9717130661011,11.2597522735596,35.2858085632324,35.5989265441895,3.79400001838803,0,248.077453613281,104
Globicephala,melas,47.75,-5.75,7400:475:4,140,14.1844482421875,11.3604393005371,35.3994979858398,35.5874977111816,4.79899998754263,0,250.475540161133,130
Globicephala,melas,47.75,-6.25,7400:476:3,154,14.1773147583008,11.3959531784058,35.4773025512695,35.5815277099609,5.13500021770597,0,249.662506103516,162
Globicephala,melas,47.75,-7.25,7400:477:3,388,14.1150970458984,11.3561906814575,35.5478019714355,35.5761566162109,7.56399985402822,0,247.527557373047,232
Globicephala,melas,47.75,-7.75,7400:477:4,1193,14.1943979263306,10.9362764358521,35.5734519958496,35.715503692627,9.11100022494793,0,198.001892089844,267
Globicephala,melas,47.75,-8.25,7400:478:3,1715,14.3063526153564,8.58086395263672,35.595085144043,35.4509315490723,10.6109995394945,0,228.402481079102,304
Globicephala,melas,47.75,-8.75,7400:478:4,2699,14.3620557785034,2.50010800361633,35.608211517334,34.9425964355469,10.215000249445401,0,249.750122070313,326
Globicephala,melas,47.75,-9.25,7400:479:3,3512,14.4404697418213,2.25087404251099,35.6176795959473,34.9223175048828,9.68800019472837,0,244.028137207031,350
Globicephala,melas,47.75,-9.75,7400:479:4,3805,14.4758338928223,2.24902510643005,35.6268157958984,34.9101371765137,9.22099966555834,0,244.018432617188,377
Globicephala,melas,47.75,-43.25,7404:373:3,2794,9.78890323638916,2.70953607559204,34.1098747253418,34.9245223999023,10.5739999562502,0,273.511474609375,746
Globicephala,melas,47.75,-43.75,7404:373:4,1019,8.65460205078125,3.21333503723145,34.0265731811523,34.8859062194824,9.54500027000904,0,275.820404052734,709
Globicephala,melas,47.75,-45.75,7404:475:4,449,7.44384813308716,3.33334803581238,33.6373329162598,34.8372688293457,8.82199965417385,0.000000999999997475243,284.463897705078,561
Globicephala,melas,47.75,-46.25,7404:476:3,1075,6.86875200271606,3.20129108428955,33.6652946472168,34.8784027099609,9.76900011301041,0.00000300000010611257,277.878326416016,523
Globicephala,melas,47.75,-46.75,7404:476:4,939,6.06453514099121,3.2022020816803,33.6038856506348,34.8760528564453,10.679000057280101,0.00000600000021222513,277.894989013672,486
Globicephala,melas,47.75,-48.25,7404:478:3,233,5.02997398376465,2.8166139125824,32.9937744140625,34.6815147399902,10.679000057280101,0.000493000028654933,292.4169921875,374
Globicephala,melas,47.75,-50.25,7405:370:3,129,5.3855447769165,0.203444004058838,32.3094215393066,33.6715927124023,7.08799995481968,0.000314000004436821,312.146179199219,224
Globicephala,melas,47.75,-51.25,7405:371:3,143,5.4606499671936,0.277040004730225,32.0996856689453,33.4135055541992,6.51200022548437,0.000377999996999279,310.537078857422,150
Globicephala,melas,47.75,-52.25,7405:372:3,176,5.60400390625,0.473836988210678,31.7841873168945,33.7946548461914,7.47099984437227,0.000771999999415129,309.200164794922,75
Globicephala,melas,47.75,-52.75,7405:372:4,122,5.84444999694824,-0.00141400005668402,31.6711082458496,32.7580642700195,7.888000458478929,0.000928000023122877,341.310852050781,15
Globicephala,melas,47.75,-53.75,7405:373:4,41,6.31911182403564,0.151207998394966,31.5015125274658,33.1106338500977,10.971000418067,0.000702999997884035,326.226531982422,11
Globicephala,melas,47.75,-59.75,7405:479:4,470,7.13601589202881,5.58641290664673,30.3670959472656,34.8911285400391,5.33800013363361,0.0051150000654161,173.498626708984,75
Globicephala,melas,47.75,-64.75,7406:374:4,13,7.45603704452515,6.86741018295288,27.2484455108643,29.3536643981934,17.272999510169,0.0401390008628368,323.910217285156,13
Globicephala,melas,48.25,-4.25,7400:384:1,23,13.2377452850342,13.4027671813965,35.1136741638184,35.3419609069824,5.45699987560511,0,262.438171386719,5
Globicephala,melas,48.25,-4.75,7400:384:2,37,13.2027425765991,12.4617786407471,35.1506538391113,35.4156951904297,4.5420001260936305,0,277.2216796875,16
Globicephala,melas,48.25,-5.25,7400:485:1,97,13.3388786315918,11.0130195617676,35.2451057434082,35.4937171936035,3.01899993792176,0,250.647445678711,74
Globicephala,melas,48.25,-5.75,7400:485:2,122,13.8443517684937,10.9648656845093,35.340934753418,35.5701179504395,3.37400007992983,0,244.187072753906,111
Globicephala,melas,48.25,-8.25,7400:488:1,346,13.9933824539185,11.2669486999512,35.5480651855469,35.5910682678223,8.65800026804209,0,241.519470214844,259
Globicephala,melas,48.25,-8.75,7400:488:2,648,13.9911623001099,11.3638076782227,35.5597229003906,35.5914001464844,9.27599985152483,0,244.922225952148,284
Globicephala,melas,48.25,-9.25,7400:489:1,890,14.0110874176025,10.8225412368774,35.5742645263672,35.5675010681152,9.16399993002415,0,209.279663085938,312
Globicephala,melas,48.25,-9.75,7400:489:2,1703,14.0869388580322,10.667799949646,35.5954322814941,35.526496887207,10.471999645233199,0,196.869415283203,342
Globicephala,melas,48.25,-10.25,7401:380:1,2869,14.2204303741455,2.2932140827179,35.6130905151367,34.9206848144531,9.60200000554323,0,245.227691650391,373
Globicephala,melas,48.25,-10.75,7401:380:2,2935,14.2953882217407,2.29414010047913,35.6232223510742,34.9201049804688,8.51599965244532,0,245.336822509766,388
Globicephala,melas,48.25,-11.25,7401:381:1,3610,14.3369092941284,2.25028800964355,35.6339225769043,34.9200668334961,7.841000333428379,0,244.159606933594,400
Globicephala,melas,48.25,-11.75,7401:381:2,3028,14.3575077056885,2.62012100219727,35.6405334472656,34.9609260559082,7.38900015130639,0,254.904388427734,416
Globicephala,melas,48.25,-12.25,7401:382:1,3295,14.3604679107666,2.51050710678101,35.6426734924316,34.9414138793945,7.28299980983138,0,252.056015014648,434
Globicephala,melas,48.25,-20.75,7402:380:2,4200,14.3193883895874,2.27448105812073,35.6130180358887,34.9142684936523,6.97699980810285,0,242.76643371582,881
Globicephala,melas,48.25,-23.25,7402:383:1,4217,14.1801958084106,2.30083203315735,35.5725212097168,34.9190368652344,6.62800017744303,0,243.73698425293,1043
Globicephala,melas,48.25,-26.25,7402:486:1,3140,14.1368732452393,2.55420708656311,35.5534744262695,34.9454231262207,6.28599990159273,0,255.140319824219,1045
Globicephala,melas,48.25,-42.75,7404:382:2,3855,11.4473400115967,2.00481009483337,34.4260025024414,34.910961151123,9.3419998884201,0,270.937957763672,777
Globicephala,melas,48.25,-43.25,7404:383:1,3158,9.98564052581787,2.29878497123718,34.1912078857422,34.9174385070801,10.1960003376007,0,273.230010986328,740
Globicephala,melas,48.25,-44.25,7404:384:1,969,7.99255609512329,3.22392988204956,34.0422286987305,34.8828430175781,9.15999989956617,0,277.432312011719,666
Globicephala,melas,48.25,-45.25,7404:485:1,525,7.34273910522461,3.27377104759216,33.8183708190918,34.852108001709,8.94999969750643,0.00000199999999495049,282.743408203125,592
Globicephala,melas,48.25,-45.75,7404:485:2,901,7.09303712844849,3.21182203292847,33.8121910095215,34.8762893676758,9.52699966728687,0.00000300000010611257,278.315551757813,555
Globicephala,melas,48.25,-46.25,7404:486:1,1171,6.71945714950562,3.20070505142212,33.8310813903809,34.8795433044434,10.192000307142699,0.00000399999998990097,277.578643798828,518
Globicephala,melas,48.25,-46.75,7404:486:2,1273,6.36423683166504,3.17426705360413,33.8310165405273,34.8906555175781,10.1340003311634,0.00000600000021222513,276.110900878906,481
Globicephala,melas,48.25,-47.25,7404:487:1,1381,6.08613204956055,3.05713605880737,33.8106460571289,34.9034156799316,10.1460004225373,0.00000799999997980194,274.976318359375,444
Globicephala,melas,48.25,-47.75,7404:487:2,1342,5.83872985839844,3.06424903869629,33.7519607543945,34.9036331176758,10.1899998262525,0.0000259999997069826,274.990875244141,407
Globicephala,melas,48.25,-48.25,7404:488:1,1149,5.55200576782227,3.11179900169373,33.6267127990723,34.9035224914551,10.4059996083379,0.000121999997645617,275.263122558594,370
Globicephala,melas,48.25,-53.25,7405:383:1,29,5.75549983978271,-0.130134999752045,31.6471672058105,33.0452308654785,9.22700017690659,0.00132599996868521,327.893676757813,14
Globicephala,melas,48.25,-59.75,7405:489:2,304,7.03804922103882,6.70349502563477,30.3081188201904,34.1464729309082,4.65699983760715,0.00548999989405274,148.271728515625,74
Globicephala,melas,48.75,-1.75,7400:381:4,14,13.3339834213257,13.1511144638062,34.3749313354492,35.0213890075684,13.4119996801019,0,266.960083007813,12
Globicephala,melas,48.75,-2.25,7400:382:3,13,13.2560386657715,12.6910839080811,34.611198425293,35.2182235717773,7.46600003913045,0,274.948364257813,13
Globicephala,melas,48.75,-2.75,7400:382:4,39,13.2332935333252,12.7002992630005,34.7616653442383,35.2296142578125,6.08999980613589,0,275.015716552734,13
Globicephala,melas,48.75,-3.25,7400:383:3,4,13.2130308151245,12.5414781570435,34.8962898254395,35.2842712402344,6.60997908562422,0,274.268402099609,6
Globicephala,melas,48.75,-3.75,7400:383:4,16,13.0410423278809,12.6479616165161,35.0289077758789,35.2960319519043,8.53999983519316,0,273.946838378906,11
Globicephala,melas,48.75,-4.25,7400:384:3,44,12.898099899292,11.1543579101563,35.0769920349121,35.3656387329102,7.3730000294745,0,268.209503173828,12
Globicephala,melas,48.75,-4.75,7400:384:4,77,12.8626594543457,10.9367589950562,35.1470565795898,35.4473266601563,2.64200009405613,0,257.035919189453,17
Globicephala,melas,48.75,-5.25,7400:485:3,108,13.139497756958,10.8940629959106,35.2294044494629,35.4277153015137,2.2809999063611,0,249.653656005859,73
Globicephala,melas,48.75,-6.25,7400:486:3,127,13.7720499038696,10.8943910598755,35.3487968444824,35.5411758422852,3.15400003455579,0,241.185394287109,147
Globicephala,melas,48.75,-10.25,7401:380:3,575,13.8482694625854,11.2380619049072,35.559886932373,35.5926475524902,9.29199997335672,0,243.776748657227,324
Globicephala,melas,48.75,-10.75,7401:380:4,1248,13.9366493225098,8.00088977813721,35.5827178955078,35.3370475769043,9.33600030839443,0,232.538131713867,335
Globicephala,melas,48.75,-11.25,7401:381:3,1914,14.0613880157471,4.84334421157837,35.6007919311523,35.0939178466797,8.68699979037046,0,257.021759033203,349
Globicephala,melas,48.75,-12.25,7401:382:3,1839,14.1769638061523,3.58011603355408,35.6230888366699,34.9603843688965,7.33700022101402,0,268.4296875,388
Globicephala,melas,48.75,-13.75,7401:383:4,4480,14.147985458374,2.1701500415802,35.612190246582,34.9049758911133,7.28099979460239,0,241.290588378906,453
Globicephala,melas,48.75,-47.25,7404:487:3,2479,7.18090581893921,2.76999592781067,34.1227607727051,34.9181442260742,8.27199965715408,0.00000600000021222513,274.042541503906,446
