Mapping parameters for Stenella coeruleoalba (striped dolphin)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."



Occurrence cells used for creating environmental envelope (n = 2994)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Stenella,coeruleoalba,20.75,-82.75,7208:102:4,4490,28.2310810089111,3.58543992042542,35.846981048584,34.9901123046875,0.13899999612476702,0,241.362503051758,108
Stenella,coeruleoalba,20.75,-105.25,7210:205:3,277,27.4787197113037,24.8965759277344,31.7686614990234,34.6042938232422,16.2065736949444,0,167.825744628906,9
Stenella,coeruleoalba,20.75,-106.75,7210:206:4,3439,27.1963920593262,1.55604898929596,34.0927925109863,34.6670227050781,3.16999992355704,0,113.910789489746,128
Stenella,coeruleoalba,20.75,-107.25,7210:207:3,3054,26.8885936737061,1.59738004207611,34.2617263793945,34.6654624938965,2.23099999129772,0,110.45125579834,170
Stenella,coeruleoalba,20.75,-107.75,7210:207:4,3084,26.5955238342285,1.59290397167206,34.3336296081543,34.6646499633789,1.73000001814216,0,110.473403930664,204
Stenella,coeruleoalba,20.75,-108.25,7210:208:3,2996,26.3081130981445,1.58990395069122,34.3460807800293,34.6642112731934,1.44999998155981,0,110.672721862793,243
Stenella,coeruleoalba,20.75,-108.75,7210:208:4,2851,26.0030994415283,1.58562004566193,34.3413848876953,34.6647148132324,1.2789999600499902,0,110.765968322754,287
Stenella,coeruleoalba,20.75,-109.75,7210:209:4,2894,25.5160598754883,1.51864397525787,34.3268585205078,34.6661338806152,1.0770000517368299,0,115.058204650879,249
Stenella,coeruleoalba,20.75,-110.25,7211:100:3,3172,25.3978214263916,1.51706898212433,34.3208465576172,34.6676025390625,0.9879999561235311,0,115.142372131348,227
Stenella,coeruleoalba,20.75,-110.75,7211:100:4,3224,25.2208499908447,1.42473804950714,34.3099212646484,34.6773147583008,0.904000014998019,0,119.31982421875,219
Stenella,coeruleoalba,20.75,-111.25,7211:101:3,3335,25.0358772277832,1.42448604106903,34.3028450012207,34.6773147583008,0.822999980300665,0,119.321655273438,227
Stenella,coeruleoalba,20.75,-111.75,7211:101:4,3293,24.8695831298828,1.41814398765564,34.3200988769531,34.6773147583008,0.745000026654452,0,119.797996520996,249
Stenella,coeruleoalba,20.75,-112.25,7211:102:3,3371,24.6914176940918,1.399080991745,34.3367958068848,34.6773147583008,0.673000002279878,0,121.346885681152,281
Stenella,coeruleoalba,20.75,-114.25,7211:104:3,3720,24.0034122467041,1.31080794334412,34.3816719055176,34.676815032959,0.47699999413453,0,127.045066833496,335
Stenella,coeruleoalba,20.75,-115.75,7211:205:4,3841,23.4824180603027,1.24525201320648,34.395149230957,34.6745414733887,0.390000001061708,0,133.822357177734,349
Stenella,coeruleoalba,20.75,-118.75,7211:208:4,3973,22.9455661773682,1.21368801593781,34.4641876220703,34.6786460876465,0.284999987343326,0,138.466567993164,555
Stenella,coeruleoalba,20.75,-119.25,7211:209:3,3922,22.8694591522217,1.18963301181793,34.4770698547363,34.6791915893555,0.272000004770234,0,141.007507324219,599
Stenella,coeruleoalba,20.75,37.25,1203:207:3,82,28.5902156829834,28.3419189453125,37.0168571472168,39.019458770752,2.89099989458919,0,199.549041748047,16
Stenella,coeruleoalba,21.25,59.25,1205:219:1,93,25.8090362548828,22.9761562347412,36.0844764709473,36.3004722595215,44.5340014994144,0,156.934295654297,22
Stenella,coeruleoalba,21.25,117.75,1211:217:2,919,26.7912845611572,4.49680614471436,33.7402305603027,34.4995880126953,2.88700009696186,0,84.5750045776367,170
Stenella,coeruleoalba,21.25,-93.75,7209:113:2,2795,27.0346145629883,3.9336531162262,36.076057434082,34.9706115722656,0.11200000153621699,0,177.240219116211,328
Stenella,coeruleoalba,21.25,-106.25,7210:216:1,1891,27.4165439605713,9.32194519042969,33.5725326538086,34.622142791748,4.51900018379092,0,1.52261996269226,26
Stenella,coeruleoalba,21.25,-106.75,7210:216:2,3143,27.2002658843994,1.59608900547028,34.0067481994629,34.6670227050781,3.20099992677569,0,111.174118041992,104
Stenella,coeruleoalba,21.25,-107.25,7210:217:1,2994,26.9188175201416,1.59888005256653,34.2372016906738,34.6648330688477,2.33200006186962,0,109.612602233887,128
Stenella,coeruleoalba,21.25,-107.75,7210:217:2,3012,26.5696506500244,1.60054099559784,34.3401718139648,34.660457611084,1.75699999090284,0,109.185623168945,169
Stenella,coeruleoalba,21.25,-108.25,7210:218:1,2990,26.1961078643799,1.59519898891449,34.3598747253418,34.6641006469727,1.46099994890392,0,109.573547363281,217
Stenella,coeruleoalba,21.25,-108.75,7210:218:2,2866,25.8480434417725,1.56479394435883,34.3451232910156,34.6643142700195,1.2850000057369502,0,111.853179931641,248
Stenella,coeruleoalba,21.25,-109.75,7210:219:2,3070,25.3124599456787,1.54729700088501,34.3117828369141,34.6650810241699,1.02199998218566,0,113.331497192383,219
Stenella,coeruleoalba,21.25,-110.25,7211:110:1,3180,25.1461162567139,1.51676297187805,34.2964134216309,34.6674880981445,0.911000010091811,0,114.790222167969,219
Stenella,coeruleoalba,21.25,-110.75,7211:110:2,3206,24.9442291259766,1.50475203990936,34.2887992858887,34.6684837341309,0.804000010248274,0,115.715873718262,226
Stenella,coeruleoalba,21.25,-111.75,7211:111:2,3330,24.5140914916992,1.4121869802475,34.2726135253906,34.6772766113281,0.646999978926033,0,120.313697814941,279
Stenella,coeruleoalba,21.25,-113.25,7211:113:1,3596,23.9226016998291,1.29318904876709,34.3041610717773,34.6773147583008,0.484999996842816,0,127.730743408203,395
Stenella,coeruleoalba,21.25,-117.75,7211:217:2,3930,22.64328956604,1.2261129617691,34.3530807495117,34.6748847961426,0.272000004770234,0,136.473785400391,510
Stenella,coeruleoalba,21.25,-118.75,7211:218:2,3965,22.5142917633057,1.19876599311829,34.4012908935547,34.6763916015625,0.249000004259869,0,139.735534667969,587
Stenella,coeruleoalba,21.25,-120.25,7212:110:1,3954,22.319091796875,1.24056100845337,34.4510536193848,34.6776008605957,0.218999994103797,0,137.833831787109,717
Stenella,coeruleoalba,21.25,-156.75,7215:216:2,1251,25.1393985748291,10.4211740493774,35.0432357788086,34.2121315002441,1.3030000263825101,0,181.082122802734,23
Stenella,coeruleoalba,21.25,-157.75,7215:217:2,404,25.4346237182617,6.68282079696655,35.0475082397461,34.1257133483887,1.01500004529953,0,87.3426895141602,22
Stenella,coeruleoalba,21.25,-163.75,7216:113:2,4797,25.9519462585449,1.08604598045349,35.1107139587402,34.6944808959961,0.429000006988645,0,164.693252563477,348
Stenella,coeruleoalba,21.75,-106.75,7210:216:4,1862,27.0990619659424,10.5398960113525,33.9354476928711,34.7094955444336,3.24900005944073,0,1.48523795604706,25
Stenella,coeruleoalba,21.75,-107.25,7210:217:3,2763,26.8857021331787,1.59666800498962,34.2384033203125,34.664680480957,2.32500000856817,0,109.375930786133,103
Stenella,coeruleoalba,21.75,-107.75,7210:217:4,3000,26.5474510192871,1.59275901317596,34.3445587158203,34.664134979248,1.6870000399649099,0,109.263870239258,155
Stenella,coeruleoalba,21.75,-108.75,7210:218:4,2770,25.7663860321045,1.60625994205475,34.3452682495117,34.6594924926758,1.24600005801767,0,109.004219055176,203
Stenella,coeruleoalba,21.75,-109.25,7210:219:3,2951,25.3836936950684,1.55991494655609,34.320915222168,34.6642761230469,1.11599999945611,0,112.058044433594,174
Stenella,coeruleoalba,21.75,-109.75,7210:219:4,3110,25.1002025604248,1.52207803726196,34.3007545471191,34.6657829284668,0.989999971352518,0,114.269332885742,163
Stenella,coeruleoalba,21.75,-110.25,7211:110:3,3174,24.9002418518066,1.45676803588867,34.284351348877,34.6770935058594,0.861999986227602,0,118.707130432129,163
Stenella,coeruleoalba,21.75,-110.75,7211:110:4,3228,24.6606616973877,1.50406897068024,34.2772102355957,34.6687126159668,0.740999996196479,0,115.65015411377,174
Stenella,coeruleoalba,21.75,-111.25,7211:111:3,3236,24.4128265380859,1.49458003044128,34.2506828308105,34.670482635498,0.659000012092292,0,116.571670532227,203
Stenella,coeruleoalba,21.75,-111.75,7211:111:4,3282,24.1878681182861,1.4221830368042,34.2417831420898,34.6770935058594,0.600000028498471,0,120.225379943848,242
Stenella,coeruleoalba,21.75,-112.25,7211:112:3,3339,23.9811115264893,1.39762794971466,34.234977722168,34.6771659851074,0.543000001925975,0,121.840400695801,286
Stenella,coeruleoalba,21.75,-112.75,7211:112:4,3448,23.7782325744629,1.37592697143555,34.2289962768555,34.6771659851074,0.48600000445731,0,123.364883422852,332
Stenella,coeruleoalba,21.75,-114.25,7211:114:3,3733,23.1965312957764,1.25870704650879,34.2480010986328,34.6734657287598,0.367000000551343,0,131.839111328125,427
Stenella,coeruleoalba,21.75,-117.25,7211:217:3,3903,22.3169765472412,1.22571396827698,34.2672691345215,34.673583984375,0.250000011874363,0,136.175811767578,520
Stenella,coeruleoalba,21.75,-119.25,7211:219:3,4065,21.9995498657227,1.13288903236389,34.3470458984375,34.6747741699219,0.211000005947426,0,148.023742675781,662
Stenella,coeruleoalba,21.75,-119.75,7211:219:4,3858,21.9436817169189,1.30358505249023,34.3651313781738,34.6759986877441,0.20300000323914,0,131.18147277832,703
Stenella,coeruleoalba,21.75,-157.75,7215:217:4,1866,25.1010913848877,1.73332905769348,35.1234664916992,34.6190223693848,1.1210000375285698,0,105.566146850586,23
Stenella,coeruleoalba,21.75,-158.25,7215:218:3,1551,25.3341274261475,4.43963813781738,35.0824737548828,34.3997497558594,1.12699996680021,0,40.4415283203125,24
Stenella,coeruleoalba,21.75,-159.25,7215:219:3,2732,25.4960269927979,1.23294305801392,35.1162185668945,34.6803283691406,0.904000014998019,0,143.878845214844,25
Stenella,coeruleoalba,21.75,90.25,1209:110:3,25,27.504997253418,27.6997985839844,21.0915622711182,28.9146556854248,195.849999785423,0,248.126724243164,23
Stenella,coeruleoalba,22.25,114.25,1211:124:1,10,24.6837882995605,25.0780200958252,28.1429767608643,33.7591972351074,97.5759997963905,0,233.332092285156,22
Stenella,coeruleoalba,22.25,-82.25,7208:122:1,99,27.68332862854,27.7661914825439,35.9203567504883,35.9087944030762,0.250000011874363,0,201.257858276367,25
Stenella,coeruleoalba,22.25,-97.25,7209:227:1,585,26.5556011199951,5.75043296813965,36.0145835876465,34.9272384643555,1.90300005488098,0,160.165939331055,77
Stenella,coeruleoalba,22.25,-97.75,7209:227:2,18,25.9342212677002,25.752986907959,35.5242958068848,36.46923828125,43.2670004665852,0,210.966293334961,15
Stenella,coeruleoalba,22.25,-105.75,7210:225:2,52,27.0923366546631,27.2196292877197,31.036735534668,34.706127166748,20.4920005053282,0,212.238494873047,19
Stenella,coeruleoalba,22.25,-107.25,7210:227:1,2555,26.772123336792,1.60694694519043,34.2786712646484,34.6586875915527,2.17700004577637,0,108.26676940918,127
Stenella,coeruleoalba,22.25,-107.75,7210:227:2,2989,26.4748611450195,1.59091699123383,34.3589859008789,34.6640586853027,1.6070000128820499,0,110.465354919434,169
Stenella,coeruleoalba,22.25,-108.25,7210:228:1,2869,26.1484794616699,1.5898220539093,34.365852355957,34.663875579834,1.3839999446645401,0,109.426750183105,203
Stenella,coeruleoalba,22.25,-108.75,7210:228:2,2845,25.7436676025391,1.58457100391388,34.3569831848145,34.6642379760742,1.24400004278868,0,110.038879394531,168
Stenella,coeruleoalba,22.25,-109.25,7210:229:1,3045,25.300594329834,1.52588295936584,34.3322143554688,34.6642761230469,1.17499998304993,0,114.018325805664,127
Stenella,coeruleoalba,22.25,-109.75,7210:229:2,3133,25.0362644195557,1.52181398868561,34.3007545471191,34.6657867431641,1.08900002669543,0,114.285125732422,107
Stenella,coeruleoalba,22.25,-110.25,7211:120:1,3112,24.7139930725098,1.5132030248642,34.2738227844238,34.6678504943848,0.951000023633242,0,114.84790802002,107
Stenella,coeruleoalba,22.25,-110.75,7211:120:2,3177,24.4127407073975,1.5045200586319,34.26171875,34.6694793701172,0.807999982498586,0,115.635131835938,127
Stenella,coeruleoalba,22.25,-111.25,7211:121:1,3256,24.1082897186279,1.43045902252197,34.2348556518555,34.6767234802246,0.696000002790242,0,119.934829711914,168
Stenella,coeruleoalba,22.25,-111.75,7211:121:2,3294,23.8291854858398,1.42429494857788,34.2122192382813,34.6767234802246,0.6249999860301609,0,120.406867980957,215
Stenella,coeruleoalba,22.25,-112.25,7211:122:1,3354,23.5988845825195,1.41125297546387,34.1854476928711,34.6767272949219,0.557999999728054,0,121.29500579834,264
Stenella,coeruleoalba,22.25,-112.75,7211:122:2,3522,23.4096031188965,1.32253801822662,34.1660041809082,34.6765022277832,0.491000013425946,0,126.325744628906,292
Stenella,coeruleoalba,22.25,-113.75,7211:123:2,3887,22.9504337310791,1.25825595855713,34.1537704467773,34.6733932495117,0.395999988541007,0,131.782958984375,351
Stenella,coeruleoalba,22.75,-84.25,7208:124:3,1545,27.8211803436279,5.29225492477417,35.9453544616699,34.9094390869141,0.380999990738928,0,172.482543945313,23
Stenella,coeruleoalba,22.75,-96.25,7209:226:3,2371,26.799352645874,3.93599605560303,36.264461517334,34.9712829589844,0.121999997645617,0,181.634811401367,179
Stenella,coeruleoalba,22.75,-107.25,7210:227:3,1715,26.5993366241455,2.19916796684265,34.2470207214355,34.6422348022461,2.17600003816187,0,84.2001419067383,125
Stenella,coeruleoalba,22.75,-107.75,7210:227:4,2591,26.3493766784668,1.59177601337433,34.3542938232422,34.6581954956055,1.65500002913177,0,109.220726013184,164
Stenella,coeruleoalba,22.75,-108.25,7210:228:3,2838,26.0879573822021,1.57914400100708,34.369213104248,34.6640586853027,1.43099995329976,0,110.104019165039,168
Stenella,coeruleoalba,22.75,-108.75,7210:228:4,2941,25.7931499481201,1.57373201847076,34.3662414550781,34.6642379760742,1.31800002418458,0,110.59619140625,127
Stenella,coeruleoalba,22.75,-109.25,7210:229:3,2458,25.5655994415283,1.52589094638824,34.3432731628418,34.6642379760742,1.31900003179908,0,114.022026062012,103
Stenella,coeruleoalba,22.75,-109.75,7210:229:4,1826,25.2452869415283,2.87327408790588,34.1347198486328,34.5954475402832,1.3610000023618298,0,55.0226287841797,24
Stenella,coeruleoalba,22.75,-110.25,7211:120:3,1899,24.5679779052734,1.91263496875763,34.0399589538574,34.6359825134277,1.27300003077835,0,94.8328552246094,25
Stenella,coeruleoalba,22.75,-111.25,7211:121:3,2999,23.7097816467285,1.53413200378418,34.2063903808594,34.672248840332,0.801999995019287,0,114.671195983887,154
Stenella,coeruleoalba,22.75,-113.25,7211:123:3,3596,22.8050308227539,1.32294797897339,34.1010513305664,34.6749000549316,0.48600000445731,0,126.473541259766,276
Stenella,coeruleoalba,22.75,-115.25,7211:225:3,3779,22.1170825958252,1.27691304683685,34.0621795654297,34.6733932495117,0.345999986166134,0,130.768341064453,426
Stenella,coeruleoalba,22.75,-115.75,7211:225:4,3846,21.9754123687744,1.2021609544754,34.0689315795898,34.673397064209,0.318000005790964,0,139.104339599609,467
Stenella,coeruleoalba,22.75,-117.25,7211:227:3,3895,21.6382808685303,1.25237894058228,34.099967956543,34.6734657287598,0.300000014249235,0,134.948196411133,598
Stenella,coeruleoalba,22.75,-119.25,7211:229:3,4062,21.2699337005615,1.15870296955109,34.176155090332,34.6738433837891,0.19799999427050402,0,145.305511474609,726
Stenella,coeruleoalba,22.75,38.75,1203:228:4,227,28.431941986084,24.8551063537598,37.3578414916992,39.9810600280762,2.57500004954636,0,207.700668334961,25
Stenella,coeruleoalba,23.25,59.25,1205:239:1,1632,27.8560390472412,2.43070006370544,36.7581443786621,34.845531463623,6.42100023105741,0,89.6299133300781,24
Stenella,coeruleoalba,23.25,122.25,1212:132:1,4801,27.0412902832031,1.19307005405426,34.2446212768555,34.6800079345703,4.98900003731251,0,158.238632202148,91
Stenella,coeruleoalba,23.25,-107.25,7210:237:1,964,26.438304901123,4.26864910125732,34.003490447998,34.542179107666,2.67699989490211,0,19.9777412414551,91
Stenella,coeruleoalba,23.25,-107.75,7210:237:2,2203,26.2904510498047,1.73073399066925,34.2740173339844,34.6580276489258,1.90799997653812,0,101.122520446777,125
Stenella,coeruleoalba,23.25,-108.25,7210:238:1,2683,26.0921058654785,1.60442304611206,34.3348388671875,34.6580123901367,1.5940000303089599,0,108.510932922363,153
Stenella,coeruleoalba,23.25,-108.75,7210:238:2,2668,25.950798034668,1.58517301082611,34.3359756469727,34.6642379760742,1.4639999717474,0,109.87574005127,102
Stenella,coeruleoalba,23.25,-109.25,7210:239:1,1425,25.7908096313477,1.73119795322418,34.3766403198242,34.6580238342285,1.4870000304654198,0,101.495460510254,24
Stenella,coeruleoalba,23.25,-113.75,7211:133:2,3728,22.2718734741211,1.29021096229553,34.0218505859375,34.6723670959473,0.612000003457069,0,128.458923339844,275
Stenella,coeruleoalba,23.25,-119.75,7211:239:2,4112,20.9314193725586,1.18866205215454,34.1285400390625,34.6737976074219,0.192999999853782,0,141.102203369141,681
Stenella,coeruleoalba,23.75,-90.75,7209:130:4,3713,26.6890716552734,3.92174005508423,36.3499984741211,34.965145111084,0.211999999010004,0,157.044189453125,324
Stenella,coeruleoalba,23.75,-93.25,7209:133:3,3756,26.725471496582,3.92212510108948,36.3501510620117,34.9883041381836,0.17699999443720998,0,154.050445556641,465
Stenella,coeruleoalba,23.75,-107.25,7210:237:3,289,26.253568649292,20.3772029876709,33.557445526123,34.7038879394531,6.1710001900792095,0,183.145889282227,50
Stenella,coeruleoalba,23.75,-107.75,7210:237:4,1053,26.2693901062012,3.87198805809021,33.9975776672363,34.5639343261719,2.9239999130368197,0,27.3942642211914,90
Stenella,coeruleoalba,23.75,-108.25,7210:238:3,1664,26.1872749328613,3.4936580657959,34.2381439208984,34.5796546936035,2.2219999227672798,0,35.5899353027344,125
Stenella,coeruleoalba,23.75,-108.75,7210:238:4,2557,26.0760440826416,1.60384404659271,34.3365898132324,34.6580123901367,1.7729999963194099,0,108.665840148926,102
Stenella,coeruleoalba,23.75,-109.25,7210:239:3,1810,25.908763885498,1.64229297637939,34.4396209716797,34.658016204834,1.6629999736324,0,105.481307983398,25
Stenella,coeruleoalba,23.75,-113.75,7211:133:4,3785,21.9294929504395,1.26066505908966,33.9740524291992,34.6727027893066,0.84300001617521,0,131.495986938477,237
Stenella,coeruleoalba,23.75,-119.75,7211:239:4,4130,20.6880550384521,1.18683803081512,34.0458106994629,34.6733055114746,0.22899999748915398,0,141.335311889648,627
Stenella,coeruleoalba,23.75,-120.25,7212:130:3,4194,20.6531429290771,1.18482303619385,34.0612144470215,34.6737174987793,0.19799999427050402,0,141.769302368164,642
Stenella,coeruleoalba,23.75,64.75,1206:134:4,2519,27.3096694946289,1.97144603729248,36.6422882080078,34.7798957824707,3.3249999396503003,0,93.7317123413086,197
Stenella,coeruleoalba,24.25,120.25,1212:140:1,41,24.7277927398682,24.036958694458,33.6709480285645,34.1134262084961,25.0979997217655,0,210.488708496094,24
Stenella,coeruleoalba,24.25,-84.25,7208:144:1,2870,27.3298625946045,3.90288591384888,35.9489936828613,34.9675025939941,0.757000001613051,0,201.900833129883,201
Stenella,coeruleoalba,24.25,-108.25,7210:248:1,824,26.0746097564697,6.06600093841553,34.0437316894531,34.5112609863281,3.4280000254511798,0,3.06995701789856,90
Stenella,coeruleoalba,24.25,-108.75,7210:248:2,2057,26.0500774383545,2.89177107810974,34.3190040588379,34.6033058166504,2.22399993799627,0,52.5659217834473,126
Stenella,coeruleoalba,24.25,-110.25,7211:140:1,189,24.73703956604,11.7429637908936,34.3664741516113,34.5474281311035,1.69399997685105,0,85.8510437011719,13
Stenella,coeruleoalba,24.25,-110.75,7211:140:2,78,23.7900371551514,19.1475715637207,34.2249870300293,34.5081901550293,1.6635574866086198,0,167.566345214844,5
Stenella,coeruleoalba,24.25,-112.75,7211:142:2,2720,22.0494956970215,1.64937603473663,34.0307159423828,34.6551094055176,1.34499999694526,0,106.661209106445,125
Stenella,coeruleoalba,24.25,-115.25,7211:245:1,3813,20.9357833862305,1.24762403964996,33.8765335083008,34.6724815368652,0.84900000365451,0,133.119186401367,345
Stenella,coeruleoalba,24.25,-117.75,7211:247:2,3924,20.6560325622559,1.23541605472565,33.9171905517578,34.6703338623047,0.421000004280359,0,135.646408081055,500
Stenella,coeruleoalba,24.25,-118.25,7211:248:1,3940,20.6013717651367,1.22372198104858,33.9330062866211,34.670223236084,0.390000001061708,0,137.226943969727,535
Stenella,coeruleoalba,24.25,-120.25,7212:140:1,4149,20.3963680267334,1.18656003475189,33.9781837463379,34.6733016967773,0.18200000340584702,0,141.638107299805,589
Stenella,coeruleoalba,24.75,-77.75,7207:247:4,969,26.8388519287109,24.5120258331299,36.5358047485352,36.7604331970215,0.153000000864267,0,213.094711303711,15
Stenella,coeruleoalba,24.75,-83.75,7208:143:4,482,26.7850914001465,24.2405242919922,36.0187530517578,36.3254356384277,0.507000018842518,0,212.270965576172,202
Stenella,coeruleoalba,24.75,-110.25,7211:140:3,580,25.1326637268066,9.87176704406738,34.5362281799316,34.6207008361816,1.7330000409856399,0,1.53270304203033,76
Stenella,coeruleoalba,24.75,-112.25,7211:142:3,123,21.4752044677734,19.3309726715088,34.0261459350586,33.9476356506348,3.87799995951355,0,220.85856628418,24
Stenella,coeruleoalba,24.75,-114.75,7211:144:4,3749,20.6199474334717,1.31908905506134,33.8384246826172,34.6698684692383,1.60399999003857,0,127.014923095703,282
Stenella,coeruleoalba,24.75,-116.75,7211:246:4,3860,20.3854942321777,1.24871599674225,33.8381996154785,34.6704406738281,0.797000015154481,0,132.915420532227,393
Stenella,coeruleoalba,24.75,-120.75,7212:140:4,4082,20.0835552215576,1.18896794319153,33.9175262451172,34.6733016967773,0.142000004416332,0,141.647598266602,560
Stenella,coeruleoalba,24.75,-160.25,7216:140:3,4674,24.8302803039551,1.13215100765228,35.3770484924316,34.690788269043,0.508999975863844,0,155.151626586914,276
Stenella,coeruleoalba,24.75,35.25,1203:245:3,188,26.4555969238281,21.5771617889404,38.4895553588867,40.4784736633301,3.3549999352544497,0,53.0571174621582,21
Stenella,coeruleoalba,24.75,58.75,1205:248:4,1633,27.9863605499268,4.47382593154907,36.7464141845703,34.925121307373,5.96799980849028,0,43.894847869873,106
Stenella,coeruleoalba,25.25,35.25,1203:455:1,605,26.3789119720459,21.5638999938965,38.5451850891113,40.5696678161621,3.25300008989871,0,49.9409446716309,75
Stenella,coeruleoalba,25.25,66.25,1206:456:1,68,26.4168910980225,24.7008152008057,36.4103622436523,36.4577407836914,3.86500009335577,0,210.675308227539,24
Stenella,coeruleoalba,25.25,119.75,1211:459:2,22,22.157018661499,23.2630043029785,31.1326122283936,33.832935333252,31.1730001121759,0,211.515869140625,25
Stenella,coeruleoalba,25.25,-16.75,7201:456:2,2359,21.0993518829346,3.99693202972412,36.7298812866211,35.0520515441895,7.61700002476573,0,223.218475341797,200
Stenella,coeruleoalba,25.25,-91.25,7209:351:1,3407,26.4353084564209,3.91592001914978,36.232837677002,34.962085723877,0.190000006114133,0,161.896224975586,478
Stenella,coeruleoalba,25.25,-113.25,7211:353:1,1887,20.985523223877,2.57316207885742,33.9290084838867,34.5798225402832,1.95399997755885,0,63.6131286621094,126
Stenella,coeruleoalba,25.25,-117.75,7211:457:2,3774,20.1063041687012,1.25891900062561,33.7934532165527,34.6710739135742,0.777999986894429,0,132.846115112305,423
Stenella,coeruleoalba,25.25,-118.25,7211:458:1,3933,20.0611400604248,1.20577502250671,33.8031692504883,34.6688957214355,0.616999983321875,0,138.654678344727,440
Stenella,coeruleoalba,25.75,-14.75,7201:354:4,98,19.0392456054688,18.866153717041,36.5693664550781,36.6416893005371,27.8750006109476,0,227.565170288086,20
Stenella,coeruleoalba,25.75,-16.75,7201:456:4,3276,21.4300231933594,2.43870806694031,36.7885437011719,34.9392356872559,4.90200007334352,0,242.686325073242,225
Stenella,coeruleoalba,25.75,-74.75,7207:354:4,4565,26.6264610290527,1.8673779964447,36.3759841918945,34.8960075378418,0.144000005093403,0,266.049621582031,200
Stenella,coeruleoalba,25.75,-77.25,7207:457:3,2296,26.6593360900879,3.09212708473206,36.4244079589844,34.960319519043,0.422999990405515,0,266.588897705078,25
Stenella,coeruleoalba,25.75,-86.25,7208:456:3,3198,27.3394737243652,3.90444111824036,35.9593696594238,34.9684906005859,0.597000005654991,0,198.964141845703,436
Stenella,coeruleoalba,25.75,-87.25,7208:457:3,3243,27.419506072998,3.90490198135376,35.9581108093262,34.9604988098145,0.567000010050833,0,195.865615844727,478
Stenella,coeruleoalba,25.75,-89.75,7208:459:4,3257,26.4599208831787,3.91034293174744,36.0935287475586,34.960205078125,0.30600000172853503,0,179.155944824219,431
Stenella,coeruleoalba,25.75,-90.25,7209:350:3,3208,26.3951034545898,3.91095590591431,36.1182670593262,34.9605026245117,0.274999998509884,0,177.212646484375,422
Stenella,coeruleoalba,25.75,-92.75,7209:352:4,3176,26.2694664001465,3.91603088378906,36.2127456665039,34.9712181091309,0.15799999528098901,0,167.222854614258,461
Stenella,coeruleoalba,25.75,-111.25,7211:351:3,18,24.7123718261719,24.7932224273682,34.6322250366211,34.9867935180664,1.43299996852875,0,213.007202148438,11
Stenella,coeruleoalba,25.75,-116.25,7211:456:3,3858,19.8573303222656,1.24576902389526,33.7475814819336,34.6685981750488,2.35700001940131,0,132.583938598633,274
Stenella,coeruleoalba,25.75,-116.75,7211:456:4,3818,19.844202041626,1.24402403831482,33.7415771484375,34.6689300537109,1.88999995589256,0,132.76904296875,310
Stenella,coeruleoalba,25.75,-117.25,7211:457:3,3990,19.8448047637939,1.21656405925751,33.7400360107422,34.6689987182617,1.4230000087991401,0,137.08708190918,350
Stenella,coeruleoalba,25.75,-119.25,7211:459:3,4056,19.6319885253906,1.17452096939087,33.7753753662109,34.6697425842285,0.498000008519739,0,143.462127685547,398
Stenella,coeruleoalba,26.25,-84.75,7208:364:2,1350,26.5951347351074,9.61188316345215,36.0215072631836,35.3878707885742,0.632999988738447,0,153.887634277344,278
Stenella,coeruleoalba,26.25,-85.25,7208:465:1,3240,26.8075370788574,3.90378308296204,36.0096282958984,34.9718284606934,0.567000010050833,0,199.647567749023,322
Stenella,coeruleoalba,26.25,-89.25,7208:469:1,2999,26.5212116241455,3.90901803970337,36.02978515625,34.9650077819824,0.372999988030642,0,191.9658203125,383
Stenella,coeruleoalba,26.25,-91.25,7209:361:1,2338,26.2248592376709,3.92743897438049,36.1280746459961,34.9660873413086,0.284000008832663,0,190.629653930664,367
Stenella,coeruleoalba,26.25,-91.75,7209:361:2,2194,26.1848068237305,3.92720794677734,36.1611175537109,34.9661140441895,0.30600000172853503,0,189.229415893555,376
Stenella,coeruleoalba,26.25,-92.25,7209:362:1,2074,26.1570320129395,3.93567204475403,36.196533203125,34.9661560058594,0.304999994114041,0,188.608322143555,391
Stenella,coeruleoalba,26.25,-94.25,7209:364:1,2471,26.0553321838379,3.93031311035156,36.1493721008301,34.9722785949707,0.269000011030585,0,184.500473022461,324
Stenella,coeruleoalba,26.25,-114.75,7211:364:2,3066,19.7221641540527,1.50517594814301,33.7848167419434,34.6756439208984,5.74700022116303,0,116.328216552734,161
Stenella,coeruleoalba,26.25,-115.75,7211:465:2,3720,19.6137523651123,1.28272497653961,33.7171783447266,34.6687088012695,3.4280000254511798,0,129.490051269531,199
Stenella,coeruleoalba,26.25,-117.75,7211:467:2,3942,19.5218467712402,1.22049200534821,33.6999664306641,34.6695404052734,1.66599999647588,0,136.577453613281,332
